summary_date,site,ozone_davg,name,obs_count,units 
2010-10-22,3151,0.041,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2010-10-22,2914,0.022,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2010-10-22,2993,0.026,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2010-10-22,3144,0.026,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2010-10-22,3196,0.031,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2010-10-22,3487,0.037,Echo Summit,23,Parts Per Million ( ppm ) 
2010-10-22,3017,0.032,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2010-10-22,3161,0.037,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2010-10-22,3018,0.039,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2010-10-22,3126,0.033,Grass Valley-Litton Building,23,Parts Per Million ( ppm ) 
2010-10-22,2208,0.023,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2010-10-22,3002,0.025,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2010-10-22,2968,0.032,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2010-10-22,3121,0.040,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2010-10-22,3658,0.040,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-10-22,3673,0.026,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2010-10-22,2923,0.026,Barstow,23,Parts Per Million ( ppm ) 
2010-10-22,2650,0.036,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2010-10-22,3152,0.043,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2010-10-22,2830,0.028,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2010-10-22,3215,0.033,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2010-10-22,3500,0.027,Victorville-14306 Park Avenue,24,Parts Per Million ( ppm ) 
2010-10-22,3681,0.031,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2010-10-22,3203,0.016,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2010-10-22,3255,0.024,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2010-10-22,3178,0.028,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
