summary_date,site,no_davg,name,obs_count,units 
2006-11-01,3018,0.000,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2006-11-01,3658,0.022,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-11-01,2923,0.079,Barstow,22,Parts Per Million ( ppm ) 
2006-11-01,3215,0.005,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-11-01,3500,0.056,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-11-01,3681,0.009,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-11-01,3185,0.097,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-11-01,3201,0.151,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-11-01,3183,0.006,Rosarito,23,Parts Per Million ( ppm ) 
2006-11-01,3255,0.008,Tecate-Paseo Morelos,20,Parts Per Million ( ppm ) 
2006-11-01,3138,0.007,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-11-01,3141,0.014,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-11-01,3178,0.002,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-11-01,3489,0.001,Salinas-High School,18,Parts Per Million ( ppm ) 
2006-11-01,2329,0.000,Davenport,24,Parts Per Million ( ppm ) 
2006-11-01,2484,0.015,Azusa,23,Parts Per Million ( ppm ) 
2006-11-01,2492,0.037,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-11-01,2849,0.010,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-11-01,2899,0.043,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-11-01,3683,0.021,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-11-01,2583,0.074,Lynwood,23,Parts Per Million ( ppm ) 
2006-11-01,2429,0.043,North Long Beach,23,Parts Per Million ( ppm ) 
2006-11-01,2160,0.021,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-11-01,3693,0.071,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2006-11-01,2898,0.050,Pomona,23,Parts Per Million ( ppm ) 
2006-11-01,2420,0.026,Reseda,23,Parts Per Million ( ppm ) 
2006-11-01,3502,0.016,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-11-01,2494,0.030,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-11-01,3674,0.037,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-11-01,2937,0.011,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-11-01,2249,0.042,La Habra,23,Parts Per Million ( ppm ) 
2006-11-01,3168,0.033,Banning Airport,23,Parts Per Million ( ppm ) 
2006-11-01,2943,0.007,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-11-01,2596,0.046,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-11-01,2266,0.050,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2006-11-01,2221,0.042,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-11-01,2485,0.027,Upland,23,Parts Per Million ( ppm ) 
2006-11-01,2965,0.017,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2006-11-01,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2006-11-01,3251,0.005,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2006-11-01,3003,0.000,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2006-11-01,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2006-11-01,2954,0.004,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2006-11-01,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-11-01,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-11-01,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2006-11-01,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-11-01,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2006-11-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2006-11-01,2991,0.003,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2006-11-01,2880,0.008,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2006-11-01,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2006-11-01,3198,0.005,Camp Pendleton,21,Parts Per Million ( ppm ) 
2006-11-01,2589,0.007,Chula Vista,23,Parts Per Million ( ppm ) 
2006-11-01,2327,0.003,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2006-11-01,2933,0.020,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2006-11-01,3690,0.007,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2006-11-01,2040,0.005,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2006-11-01,2293,0.013,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2006-11-01,3490,0.016,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-11-01,2804,0.004,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-11-01,2831,0.005,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-11-01,2102,0.008,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2006-11-01,3668,0.012,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2006-11-01,2622,0.011,San Rafael,23,Parts Per Million ( ppm ) 
2006-11-01,2655,0.007,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2006-11-01,2373,0.014,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2006-11-01,2125,0.013,Redwood City,23,Parts Per Million ( ppm ) 
2006-11-01,3661,0.015,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2006-11-01,2410,0.014,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2006-11-01,2105,0.004,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2006-11-01,3026,0.019,Clovis-N Villa Avenue,21,Parts Per Million ( ppm ) 
2006-11-01,3009,0.044,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2006-11-01,2013,0.029,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2006-11-01,2844,0.008,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2006-11-01,2114,0.003,Parlier,22,Parts Per Million ( ppm ) 
2006-11-01,2941,0.003,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2006-11-01,3146,0.043,Bakersfield-5558 California Avenue,21,Parts Per Million ( ppm ) 
2006-11-01,3145,0.043,Bakersfield-Golden State Highway,22,Parts Per Million ( ppm ) 
