summary_date,site,co_davg,name,obs_count,units 
2016-07-15,2116,0.103,Bishop-White Mountain Research Center,21,Parts Per Million ( ppm ) 
2016-07-15,3658,0.191,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2016-07-15,2923,0.169,Barstow,22,Parts Per Million ( ppm ) 
2016-07-15,3500,0.325,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-07-15,3779,0.200,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2016-07-15,3716,0.100,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2016-07-15,3489,0.279,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-07-15,2484,0.370,Azusa,24,Parts Per Million ( ppm ) 
2016-07-15,3743,0.308,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2016-07-15,2849,0.275,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2016-07-15,3774,0.122,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2016-07-15,2899,0.269,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2016-07-15,3683,0.095,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2016-07-15,2160,0.225,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2016-07-15,3693,0.251,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2016-07-15,2898,0.221,Pomona,23,Parts Per Million ( ppm ) 
2016-07-15,2420,0.284,Reseda,20,Parts Per Million ( ppm ) 
2016-07-15,3502,0.088,Santa Clarita,22,Parts Per Million ( ppm ) 
2016-07-15,2494,0.143,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2016-07-15,3809,0.899,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2016-07-15,3674,0.526,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2016-07-15,2937,0.107,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2016-07-15,2249,0.035,La Habra,24,Parts Per Million ( ppm ) 
2016-07-15,2943,-0.094,Lake Elsinore-W Flint Street,21,Parts Per Million ( ppm ) 
2016-07-15,3702,0.133,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2016-07-15,2596,0.301,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2016-07-15,2266,0.155,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2016-07-15,3820,0.476,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2016-07-15,2221,0.426,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2016-07-15,2485,0.731,Upland,18,Parts Per Million ( ppm ) 
2016-07-15,3153,0.017,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2016-07-15,3101,0.100,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2016-07-15,2360,0.143,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2016-07-15,3665,0.148,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2016-07-15,3486,0.147,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2016-07-15,3023,0.204,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2016-07-15,3806,0.239,El Cajon-Floyd Smith Drive,20,Parts Per Million ( ppm ) 
2016-07-15,3690,0.100,San Diego-1110 Beardsley Street,21,Parts Per Million ( ppm ) 
2016-07-15,3821,0.450,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2016-07-15,3828,0.378,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2016-07-15,3247,0.355,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2016-07-15,3803,0.266,Oakland-Laney College                   ,22,Parts Per Million ( ppm ) 
2016-07-15,2804,0.319,Bethel Island Road,23,Parts Per Million ( ppm ) 
2016-07-15,2831,0.113,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2016-07-15,3668,0.180,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2016-07-15,2622,0.350,San Rafael,23,Parts Per Million ( ppm ) 
2016-07-15,2655,0.265,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2016-07-15,2373,0.335,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2016-07-15,2125,0.337,Redwood City,23,Parts Per Million ( ppm ) 
2016-07-15,3661,0.214,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2016-07-15,3810,0.529,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2016-07-15,2410,0.243,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2016-07-15,3804,0.204,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2016-07-15,3026,0.302,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2016-07-15,3781,0.239,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2016-07-15,3787,0.216,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2016-07-15,2094,0.200,Stockton-Hazelton Street,21,Parts Per Million ( ppm ) 
2016-07-15,2833,0.216,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2016-07-15,3135,0.219,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2016-07-15,2551,0.210,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2016-07-15,2199,0.156,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2016-07-15,3783,0.201,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2016-07-15,2123,0.370,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2016-07-15,3823,0.184,Sacramento-Bercut Drive,19,Parts Per Million ( ppm ) 
2016-07-15,2731,0.151,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2016-07-15,3738,0.235,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2016-07-16,2116,0.114,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2016-07-16,3658,0.202,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2016-07-16,2923,0.166,Barstow,22,Parts Per Million ( ppm ) 
2016-07-16,3500,0.315,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2016-07-16,3779,0.200,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2016-07-16,3716,0.100,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2016-07-16,3489,0.275,Salinas-High School,24,Parts Per Million ( ppm ) 
2016-07-16,2484,0.311,Azusa,24,Parts Per Million ( ppm ) 
2016-07-16,3743,0.303,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2016-07-16,2849,0.221,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2016-07-16,3774,0.099,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2016-07-16,2899,0.225,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2016-07-16,3683,0.101,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2016-07-16,2160,0.162,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2016-07-16,3693,0.217,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2016-07-16,2898,0.151,Pomona,23,Parts Per Million ( ppm ) 
2016-07-16,2420,0.256,Reseda,23,Parts Per Million ( ppm ) 
2016-07-16,3502,0.090,Santa Clarita,22,Parts Per Million ( ppm ) 
2016-07-16,2494,0.116,West Los Angeles-VA Hospital,20,Parts Per Million ( ppm ) 
2016-07-16,3809,0.865,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2016-07-16,3674,0.477,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2016-07-16,2937,0.096,Costa Mesa-Mesa Verde Drive,24,Parts Per Million ( ppm ) 
2016-07-16,2249,-0.031,La Habra,24,Parts Per Million ( ppm ) 
2016-07-16,3265,0.032,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2016-07-16,2943,-0.125,Lake Elsinore-W Flint Street,21,Parts Per Million ( ppm ) 
2016-07-16,3702,0.098,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2016-07-16,2596,0.272,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2016-07-16,2266,0.086,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2016-07-16,3820,0.371,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2016-07-16,2221,0.393,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2016-07-16,2485,0.683,Upland,23,Parts Per Million ( ppm ) 
2016-07-16,3153,0.013,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2016-07-16,3101,0.100,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2016-07-16,2360,0.104,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2016-07-16,3665,0.148,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2016-07-16,3486,0.173,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2016-07-16,3023,0.204,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2016-07-16,3806,0.195,El Cajon-Floyd Smith Drive,21,Parts Per Million ( ppm ) 
2016-07-16,3690,0.109,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2016-07-16,3821,0.423,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2016-07-16,3828,0.347,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2016-07-16,3247,0.335,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2016-07-16,3803,0.256,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2016-07-16,2804,0.312,Bethel Island Road,23,Parts Per Million ( ppm ) 
2016-07-16,2831,0.090,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2016-07-16,3668,0.127,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2016-07-16,2622,0.322,San Rafael,23,Parts Per Million ( ppm ) 
2016-07-16,2655,0.251,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2016-07-16,2373,0.313,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2016-07-16,2125,0.324,Redwood City,23,Parts Per Million ( ppm ) 
2016-07-16,3661,0.177,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2016-07-16,3810,0.469,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2016-07-16,2410,0.237,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2016-07-16,3804,0.183,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2016-07-16,3026,0.298,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2016-07-16,3781,0.213,Fresno-Garland                          ,24,Parts Per Million ( ppm ) 
2016-07-16,3787,0.207,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
