summary_date,site,monitor,pm25_davg,name,obs_count 
2007-06-15,2353,A,19.2,Yosemite Village-Visitor Center,24 
2007-06-15,3126,B,,Grass Valley-Litton Building,8 
2007-06-15,3128,C,5.3,Chester-222 1st Avenue,24 
2007-06-15,3494,E,1.7,Portola-161 Nevada Street,24 
2007-06-15,3020,C,17.6,Quincy-N Church Street,24 
2007-06-15,2484,A,14.0,Azusa,24 
2007-06-15,2899,A,12.9,Los Angeles-North Main Street,24 
2007-06-15,2429,A,11.8,North Long Beach,24 
2007-06-15,3679,A,11.6,South Long Beach,24 
2007-06-15,3674,A,10.4,Anaheim-Pampas Lane,24 
2007-06-15,2596,A,12.4,Riverside-Rubidoux,24 
2007-06-15,3665,C,22.3,Santa Barbara-700 East Canon Perdido,23 
2007-06-15,3486,C,16.8,Santa Maria-906 S Broadway,24 
2007-06-15,2991,C,21.0,El Rio-Rio Mesa School #2,24 
2007-06-15,3172,A,17.7,Ojai-Ojai Avenue,24 
2007-06-15,3505,B,19.4,Piru-3301 Pacific Avenue,24 
2007-06-15,2880,C,19.3,Simi Valley-Cochran Street,24 
2007-06-15,2984,E,18.1,Thousand Oaks-Moorpark Road,24 
2007-06-15,2460,A,18.5,Alpine-Victoria Drive,24 
2007-06-15,2263,C,15.2,Escondido-E Valley Parkway,24 
2007-06-15,2263,A,11.4,Escondido-E Valley Parkway,24 
2007-06-15,2263,D,17.3,Escondido-E Valley Parkway,24 
2007-06-15,3690,B,12.5,San Diego-1110 Beardsley Street,24 
2007-06-15,3690,A,13.5,San Diego-1110 Beardsley Street,24 
2007-06-15,3490,B,7.8,Livermore-793 Rincon Avenue,24 
2007-06-15,3568,A,20.8,Oakland-Filbert St.,24 
2007-06-15,2655,A,18.1,Napa-Jefferson Avenue,24 
2007-06-15,2373,C,12.8,San Francisco-Arkansas Street,24 
2007-06-15,2125,C,14.4,Redwood City,24 
2007-06-15,3661,C,15.7,San Jose-Jackson Street,24 
2007-06-15,3723,A,10.4,Benicia-East 2nd Street,24 
2007-06-15,2410,B,15.8,Vallejo-304 Tuolumne Street,24 
2007-06-15,3026,C,23.7,Clovis-N Villa Avenue,24 
2007-06-15,3009,D,15.6,Fresno-1st Street,24 
2007-06-15,3009,A,12.0,Fresno-1st Street,24 
2007-06-15,3146,G,16.9,Bakersfield-5558 California Avenue,23 
2007-06-15,3146,A,13.2,Bakersfield-5558 California Avenue,24 
2007-06-15,3145,C,18.0,Bakersfield-Golden State Highway,24 
2007-06-15,3194,E,13.2,Corcoran-Patterson Avenue,24 
2007-06-15,2094,E,11.4,Stockton-Hazelton Street,24 
2007-06-15,3696,A,11.5,Tracy-Airport,24 
2007-06-15,2833,E,11.8,Modesto-14th Street,24 
2007-06-15,2996,A,13.5,Turlock-S Minaret Street,24 
2007-06-15,2032,B,15.4,Visalia-N Church Street,24 
2007-06-15,3173,A,21.0,Calexico-East,24 
2007-06-15,2115,D,8.5,Chico-Manzanita Avenue,24 
2007-06-15,2115,C,6.4,Chico-Manzanita Avenue,24 
2007-06-15,2630,A,7.9,Gridley-Cowee Avenue,24 
2007-06-15,2744,B,5.3,Colusa-Sunrise Blvd,24 
2007-06-15,3714,A,5.5,Willows-720 N Colusa Street,24 
