summary_date,site,ozone_davg,name,obs_count,units 
2012-03-08,3151,0.045,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2012-03-08,2914,0.030,Lakeport-Lakeport Blvd,21,Parts Per Million ( ppm ) 
2012-03-08,2993,0.025,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2012-03-08,3144,0.035,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2012-03-08,3017,0.047,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2012-03-08,3018,0.050,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2012-03-08,3126,0.047,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2012-03-08,3002,0.029,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2012-03-08,2968,0.030,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2012-03-08,3121,0.033,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2012-03-08,3658,0.028,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-03-08,3673,0.038,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2012-03-08,2923,0.022,Barstow,23,Parts Per Million ( ppm ) 
2012-03-08,2650,0.038,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2012-03-08,3152,0.050,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2012-03-08,2830,0.046,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2012-03-08,3500,0.029,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-03-08,3255,0.024,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2012-03-08,3138,0.013,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2012-03-08,3779,0.031,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2012-03-08,3716,0.019,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2012-03-08,3010,0.016,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2012-03-08,3033,0.026,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2012-03-08,2016,0.035,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2012-03-08,3726,0.028,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2012-03-08,3489,0.032,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-03-08,2628,0.032,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2012-03-08,2983,0.034,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2012-03-08,3200,0.026,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2012-03-08,2752,0.021,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2012-03-08,2484,0.024,Azusa,23,Parts Per Million ( ppm ) 
2012-03-08,2492,0.016,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2012-03-08,3743,0.016,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2012-03-08,2849,0.037,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2012-03-08,3774,0.017,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2012-03-08,2899,0.016,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2012-03-08,3683,0.023,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2012-03-08,2429,0.022,North Long Beach,22,Parts Per Million ( ppm ) 
2012-03-08,2160,0.021,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2012-03-08,2898,0.016,Pomona,22,Parts Per Million ( ppm ) 
2012-03-08,2420,0.019,Reseda,22,Parts Per Million ( ppm ) 
2012-03-08,3502,0.031,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-03-08,2494,0.020,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2012-03-08,3674,0.009,Anaheim-Pampas Lane,19,Parts Per Million ( ppm ) 
2012-03-08,2937,0.016,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2012-03-08,2249,0.017,La Habra,22,Parts Per Million ( ppm ) 
2012-03-08,3168,0.036,Banning Airport,22,Parts Per Million ( ppm ) 
2012-03-08,2943,0.018,Lake Elsinore-W Flint Street,18,Parts Per Million ( ppm ) 
2012-03-08,3702,0.041,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2012-03-08,2525,0.023,Perris,23,Parts Per Million ( ppm ) 
2012-03-08,2596,0.034,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2012-03-08,3777,0.043,Winchester-33700 Borel Road             ,23,Parts Per Million ( ppm ) 
2012-03-08,2499,0.046,Crestline,23,Parts Per Million ( ppm ) 
2012-03-08,2266,0.049,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2012-03-08,2077,0.039,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2012-03-08,2221,0.030,San Bernardino-4th Street,19,Parts Per Million ( ppm ) 
2012-03-08,2485,0.027,Upland,22,Parts Per Million ( ppm ) 
2012-03-08,2965,0.025,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2012-03-08,3694,0.033,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2012-03-08,2321,0.031,Morro Bay,23,Parts Per Million ( ppm ) 
2012-03-08,3251,0.037,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2012-03-08,2955,0.031,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2012-03-08,3495,0.050,Red Hills,23,Parts Per Million ( ppm ) 
2012-03-08,3688,0.024,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2012-03-08,3003,0.046,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2012-03-08,2008,0.040,El Capitan Beach,23,Parts Per Million ( ppm ) 
2012-03-08,2954,0.043,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2012-03-08,3153,0.026,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-03-08,3101,0.051,Las Flores Canyon #1,22,Parts Per Million ( ppm ) 
2012-03-08,2992,0.052,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2012-03-08,2360,0.035,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2012-03-08,2957,0.042,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2012-03-08,3665,0.026,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2012-03-08,3486,0.032,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2012-03-08,2593,0.036,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2012-03-08,3023,0.051,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2012-03-08,2991,0.026,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2012-03-08,3172,0.030,Ojai-Ojai Avenue,24,Parts Per Million ( ppm ) 
2012-03-08,3505,0.036,Piru-3301 Pacific Avenue,24,Parts Per Million ( ppm ) 
2012-03-08,2880,0.039,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2012-03-08,2984,0.040,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2012-03-08,2460,0.049,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2012-03-08,3198,0.028,Camp Pendleton,23,Parts Per Million ( ppm ) 
2012-03-08,2589,0.021,Chula Vista,23,Parts Per Million ( ppm ) 
2012-03-08,2368,0.029,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2012-03-08,2327,0.018,El Cajon-Redwood Avenue,19,Parts Per Million ( ppm ) 
2012-03-08,2933,0.015,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2012-03-08,3766,0.027,San Diego-Kearny Villa Road,23,Parts Per Million ( ppm ) 
2012-03-08,3490,0.015,Livermore-793 Rincon Avenue,21,Parts Per Million ( ppm ) 
2012-03-08,3247,0.010,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2012-03-08,3742,0.014,Oakland-West,23,Parts Per Million ( ppm ) 
2012-03-08,2804,0.024,Bethel Island Road,23,Parts Per Million ( ppm ) 
2012-03-08,2831,0.020,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2012-03-08,3668,0.020,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2012-03-08,3782,0.017,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2012-03-08,2622,0.018,San Rafael,23,Parts Per Million ( ppm ) 
2012-03-08,2655,0.016,Napa-Jefferson Avenue,21,Parts Per Million ( ppm ) 
2012-03-08,2373,0.017,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2012-03-08,2125,0.015,Redwood City,23,Parts Per Million ( ppm ) 
