summary_date,site,no2_davg,name,obs_count,units 
2018-04-08,3658,0.003,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-04-08,2923,0.004,Barstow,23,Parts Per Million ( ppm ) 
2018-04-08,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2018-04-08,3500,0.001,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2018-04-08,3779,0.000,Eureka-Humboldt Hill                    ,21,Parts Per Million ( ppm ) 
2018-04-08,3716,0.001,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2018-04-08,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2018-04-08,2484,0.010,Azusa,24,Parts Per Million ( ppm ) 
2018-04-08,3743,0.013,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2018-04-08,2849,0.007,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-04-08,3774,0.014,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2018-04-08,3818,0.015,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2018-04-08,2899,0.013,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-04-08,3683,0.010,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2018-04-08,2160,0.007,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-04-08,3693,0.010,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-04-08,2898,0.012,Pomona,24,Parts Per Million ( ppm ) 
2018-04-08,2420,0.005,Reseda,24,Parts Per Million ( ppm ) 
2018-04-08,3502,0.003,Santa Clarita,24,Parts Per Million ( ppm ) 
2018-04-08,3674,0.008,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2018-04-08,2249,0.006,La Habra,24,Parts Per Million ( ppm ) 
2018-04-08,2943,0.004,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2018-04-08,3702,0.008,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2018-04-08,2596,0.007,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2018-04-08,2266,0.011,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2018-04-08,3820,0.018,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2018-04-08,3819,0.016,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2018-04-08,2221,0.010,San Bernardino-4th Street,21,Parts Per Million ( ppm ) 
2018-04-08,2485,0.009,Upland,24,Parts Per Million ( ppm ) 
2018-04-08,3812,0.001,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2018-04-08,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2018-04-08,3003,0.002,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2018-04-08,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2018-04-08,2954,0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2018-04-08,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2018-04-08,3101,-0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2018-04-08,2992,-0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2018-04-08,2360,0.000,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2018-04-08,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
