summary_date,site,no_davg,name,obs_count,units 
2009-01-15,3126,0.000,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2009-01-15,3658,0.041,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-01-15,2923,0.062,Barstow,23,Parts Per Million ( ppm ) 
2009-01-15,3215,0.018,Trona-Athol and Telegraph,21,Parts Per Million ( ppm ) 
2009-01-15,3500,0.066,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-01-15,3681,0.028,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2009-01-15,3203,0.130,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2009-01-15,3185,0.149,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2009-01-15,3201,0.152,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2009-01-15,3183,0.012,Rosarito,23,Parts Per Million ( ppm ) 
2009-01-15,3255,0.009,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2009-01-15,3489,0.006,Salinas-High School,24,Parts Per Million ( ppm ) 
2009-01-15,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2009-01-15,2484,0.003,Azusa,23,Parts Per Million ( ppm ) 
2009-01-15,2492,0.116,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-01-15,3743,0.217,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2009-01-15,2849,0.002,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2009-01-15,2899,0.130,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-01-15,3683,0.055,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2009-01-15,2429,0.141,North Long Beach,23,Parts Per Million ( ppm ) 
2009-01-15,2160,0.041,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-01-15,3693,0.125,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2009-01-15,2898,0.069,Pomona,23,Parts Per Million ( ppm ) 
