summary_date,site,no2_davg,name,obs_count,units 
2004-12-08,3121,0.006,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2004-12-08,3658,0.011,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2004-12-08,2923,0.019,Barstow,23,Parts Per Million ( ppm ) 
2004-12-08,3215,0.004,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2004-12-08,3500,0.015,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-12-08,3203,0.033,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2004-12-08,3185,0.019,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2004-12-08,3138,0.028,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-12-08,3141,0.024,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2004-12-08,3178,0.011,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2004-12-08,3010,0.011,Ukiah-E Gobbi Street,20,Parts Per Million ( ppm ) 
2004-12-08,3116,0.009,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2004-12-08,3489,0.006,Salinas-High School,24,Parts Per Million ( ppm ) 
2004-12-08,2484,0.022,Azusa,23,Parts Per Million ( ppm ) 
2004-12-08,2492,0.025,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-12-08,2849,0.020,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-12-08,3683,0.020,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2004-12-08,2583,0.031,Lynwood,22,Parts Per Million ( ppm ) 
2004-12-08,2429,0.029,North Long Beach,23,Parts Per Million ( ppm ) 
2004-12-08,2160,0.023,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-12-08,2166,0.031,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-12-08,2898,0.030,Pomona,23,Parts Per Million ( ppm ) 
2004-12-08,2420,0.021,Reseda,23,Parts Per Million ( ppm ) 
2004-12-08,3502,0.021,Santa Clarita,22,Parts Per Million ( ppm ) 
2004-12-08,2494,0.024,West Los Angeles-VA Hospital,20,Parts Per Million ( ppm ) 
2004-12-08,3674,0.031,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2004-12-08,2937,0.025,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2004-12-08,2249,0.028,La Habra,23,Parts Per Million ( ppm ) 
2004-12-08,3168,0.012,Banning Airport,23,Parts Per Million ( ppm ) 
2004-12-08,2943,0.013,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2004-12-08,2596,0.020,Riverside-Rubidoux,21,Parts Per Million ( ppm ) 
