summary_date,site,monitor,pm25_davg,name,obs_count 
2004-01-01,3154,A,3.0,Keeler-Cerro Gordo Road,24 
2004-01-01,2948,C,0.7,South Lake Tahoe-Sandy Way,24 
2004-01-01,3669,A,1.2,Tahoe City-Lake Forest Road,24 
2004-01-01,3671,A,2.7,Big Hill Lookout Road,24 
2004-01-01,2353,A,10.5,Yosemite Village-Visitor Center,24 
2004-01-01,2208,A,1.0,Truckee-Fire Station,24 
2004-01-01,3494,E,5.2,Portola-161 Nevada Street,24 
2004-01-01,3494,A,6.0,Portola-161 Nevada Street,24 
2004-01-01,3492,A,2.1,Ridgecrest-100 West California Avenue,24 
2004-01-01,3658,A,8.0,Lancaster-43301 Division Street,24 
2004-01-01,3500,B,9.0,Victorville-14306 Park Avenue,24 
2004-01-01,3500,A,11.0,Victorville-14306 Park Avenue,24 
2004-01-01,2484,A,18.0,Azusa,24 
2004-01-01,2492,A,60.1,Burbank-W Palm Avenue,24 
2004-01-01,2899,A,42.1,Los Angeles-North Main Street,24 
2004-01-01,2899,C,45.1,Los Angeles-North Main Street,24 
2004-01-01,2429,A,61.0,North Long Beach,24 
2004-01-01,2166,A,52.1,Pico Rivera,24 
2004-01-01,2420,A,56.2,Reseda,24 
2004-01-01,3674,A,37.0,Anaheim-Pampas Lane,24 
2004-01-01,2596,C,44.1,Riverside-Rubidoux,24 
2004-01-01,2596,D,43.0,Riverside-Rubidoux,24 
2004-01-01,2266,A,32.1,Fontana-Arrow Highway,24 
2004-01-01,2221,A,52.2,San Bernardino-4th Street,24 
2004-01-01,2991,A,20.6,El Rio-Rio Mesa School #2,24 
2004-01-01,3505,A,20.0,Piru-3301 Pacific Avenue,24 
2004-01-01,3672,A,4.9,San Nicolas Island-Building 98,24 
2004-01-01,2880,A,33.5,Simi Valley-Cochran Street,24 
2004-01-01,2880,C,29.1,Simi Valley-Cochran Street,24 
2004-01-01,2984,A,29.8,Thousand Oaks-Moorpark Road,24 
2004-01-01,2589,A,27.2,Chula Vista,24 
2004-01-01,2327,C,43.3,El Cajon-Redwood Avenue,24 
2004-01-01,2327,A,44.4,El Cajon-Redwood Avenue,24 
2004-01-01,2263,A,67.3,Escondido-E Valley Parkway,24 
2004-01-01,2964,A,31.3,San Diego-12th Avenue,24 
2004-01-01,2040,A,15.7,San Diego-Overland Avenue,24 
2004-01-01,2293,A,11.1,Fremont-Chapel Way,24 
2004-01-01,3490,B,11.1,Livermore-793 Rincon Avenue,24 
2004-01-01,3490,A,8.9,Livermore-793 Rincon Avenue,24 
2004-01-01,3568,A,11.0,Oakland-Filbert St.,24 
2004-01-01,2831,A,9.8,Concord-2956-A Treat Blvd,24 
2004-01-01,3506,A,9.8,Point Reyes,24 
2004-01-01,2373,C,9.0,San Francisco-Arkansas Street,24 
2004-01-01,2373,A,6.0,San Francisco-Arkansas Street,24 
2004-01-01,2125,A,9.9,Redwood City,24 
2004-01-01,2125,C,13.6,Redwood City,23 
2004-01-01,3661,A,13.6,San Jose-Jackson Street,24 
2004-01-01,3661,B,15.3,San Jose-Jackson Street,24 
2004-01-01,3661,C,12.5,San Jose-Jackson Street,23 
2004-01-01,2936,A,12.5,San Jose-Tully Road,24 
2004-01-01,2410,B,,Vallejo-304 Tuolumne Street,15 
2004-01-01,2105,A,8.6,Santa Rosa-5th Street,24 
2004-01-01,3026,A,11.6,Clovis-N Villa Avenue,24 
2004-01-01,3009,C,13.8,Fresno-1st Street,24 
2004-01-01,3009,A,12.0,Fresno-1st Street,24 
2004-01-01,3485,A,15.2,Fresno-Hamilton and Winery,24 
2004-01-01,3496,A,44.0,Bakersfield-410 E Planz Road,24 
2004-01-01,3146,A,42.6,Bakersfield-5558 California Avenue,24 
2004-01-01,3146,G,47.7,Bakersfield-5558 California Avenue,24 
2004-01-01,3146,E,46.6,Bakersfield-5558 California Avenue,24 
2004-01-01,3146,Y,47.7,Bakersfield-5558 California Avenue,24 
2004-01-01,3146,Z,,Bakersfield-5558 California Avenue,8 
2004-01-01,3146,H,,Bakersfield-5558 California Avenue,8 
2004-01-01,3146,F,41.7,Bakersfield-5558 California Avenue,24 
2004-01-01,3145,A,37.2,Bakersfield-Golden State Highway,24 
2004-01-01,3194,A,16.6,Corcoran-Patterson Avenue,24 
2004-01-01,3253,A,12.0,Merced-2334 M Street,24 
2004-01-01,2094,A,16.0,Stockton-Hazelton Street,24 
2004-01-01,2833,A,17.0,Modesto-14th Street,24 
2004-01-01,2833,E,21.3,Modesto-14th Street,24 
2004-01-01,2032,A,8.0,Visalia-N Church Street,24 
2004-01-01,2032,B,11.8,Visalia-N Church Street,24 
