summary_date,site,no2_davg,name,obs_count,units 
2001-08-08,2948,0.013,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-08-08,3121,0.009,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-08-08,3007,0.015,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-08-08,2923,0.028,Barstow,18,Parts Per Million ( ppm ) 
2001-08-08,3215,0.008,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2001-08-08,3500,0.027,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2001-08-08,3202,0.007,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2001-08-08,3138,0.009,Tijuana-ITT,19,Parts Per Million ( ppm ) 
2001-08-08,3141,0.022,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2001-08-08,3178,0.008,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2001-08-08,3010,0.013,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2001-08-08,3116,0.007,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2001-08-08,3489,0.004,Salinas-High School,24,Parts Per Million ( ppm ) 
2001-08-08,3481,0.007,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2001-08-08,2484,0.045,Azusa,23,Parts Per Million ( ppm ) 
2001-08-08,2492,0.045,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-08-08,2849,0.046,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-08-08,2045,0.012,Hawthorne,23,Parts Per Million ( ppm ) 
2001-08-08,3508,0.039,Los Angeles-651 Mott Street,22,Parts Per Million ( ppm ) 
2001-08-08,2899,0.036,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-08-08,2583,0.032,Lynwood,23,Parts Per Million ( ppm ) 
2001-08-08,2429,0.027,North Long Beach,23,Parts Per Million ( ppm ) 
2001-08-08,2160,0.044,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-08-08,2166,0.037,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-08-08,2898,0.042,Pomona,23,Parts Per Million ( ppm ) 
