summary_date,site,no_davg,name,obs_count,units 
2019-10-08,2116,0.000,Bishop-White Mountain Research Center,21,Parts Per Million ( ppm ) 
2019-10-08,3658,0.003,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-10-08,2923,0.011,Barstow,23,Parts Per Million ( ppm ) 
2019-10-08,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2019-10-08,3500,0.005,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-10-08,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2019-10-08,2484,0.014,Azusa,24,Parts Per Million ( ppm ) 
2019-10-08,2849,0.002,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-10-08,3774,0.015,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2019-10-08,3818,0.033,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2019-10-08,2899,0.021,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-10-08,3683,0.003,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-10-08,2160,0.003,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-10-08,3693,0.019,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-10-08,2898,0.014,Pomona,24,Parts Per Million ( ppm ) 
2019-10-08,2420,0.006,Reseda,24,Parts Per Million ( ppm ) 
2019-10-08,3502,0.005,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-10-08,2494,0.006,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-10-08,3809,0.019,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2019-10-08,3674,0.008,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-10-08,2249,0.016,La Habra,24,Parts Per Million ( ppm ) 
2019-10-08,3168,0.001,Banning Airport,24,Parts Per Million ( ppm ) 
2019-10-08,2943,0.002,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-10-08,3702,0.017,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-10-08,2596,0.018,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-10-08,2266,0.008,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
