summary_date,site,co_davg,name,obs_count,units 
2014-12-22,3658,0.078,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-12-22,2923,0.227,Barstow,22,Parts Per Million ( ppm ) 
2014-12-22,3500,0.513,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-12-22,3779,0.400,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2014-12-22,3716,0.337,Eureka-Jacobs,19,Parts Per Million ( ppm ) 
2014-12-22,3489,0.617,Salinas-High School,23,Parts Per Million ( ppm ) 
2014-12-22,2484,0.513,Azusa,22,Parts Per Million ( ppm ) 
2014-12-22,3743,1.293,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2014-12-22,2849,0.278,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2014-12-22,3774,1.107,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2014-12-22,2899,1.391,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2014-12-22,3683,0.928,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2014-12-22,2160,0.765,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2014-12-22,3693,1.143,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2014-12-22,2898,0.722,Pomona,23,Parts Per Million ( ppm ) 
2014-12-22,2420,0.333,Reseda,22,Parts Per Million ( ppm ) 
2014-12-22,3502,0.214,Santa Clarita,23,Parts Per Million ( ppm ) 
2014-12-22,2494,0.678,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2014-12-22,3674,1.198,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2014-12-22,2937,0.786,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2014-12-22,2249,0.943,La Habra,23,Parts Per Million ( ppm ) 
2014-12-22,3265,0.430,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2014-12-22,2943,0.324,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2014-12-22,3702,0.701,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2014-12-22,2333,0.837,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2014-12-22,2596,0.775,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2014-12-22,2266,0.362,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2014-12-22,2221,0.695,San Bernardino-4th Street,18,Parts Per Million ( ppm ) 
2014-12-22,2485,0.737,Upland,22,Parts Per Million ( ppm ) 
2014-12-22,3153,0.167,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2014-12-22,3101,0.176,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2014-12-22,2360,0.200,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2014-12-22,3665,0.259,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2014-12-22,3486,0.157,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2014-12-22,3806,0.569,El Cajon-Floyd Smith Drive,21,Parts Per Million ( ppm ) 
2014-12-22,2263,0.950,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2014-12-22,3690,0.759,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2014-12-22,3247,0.363,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2014-12-22,3803,0.775,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2014-12-22,3742,1.147,Oakland-West,21,Parts Per Million ( ppm ) 
2014-12-22,2804,0.287,Bethel Island Road,23,Parts Per Million ( ppm ) 
2014-12-22,2831,0.273,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2014-12-22,3668,0.728,San Pablo-Rumrill Blvd,20,Parts Per Million ( ppm ) 
2014-12-22,2622,0.500,San Rafael,23,Parts Per Million ( ppm ) 
2014-12-22,2655,0.604,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2014-12-22,2373,0.600,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2014-12-22,2125,0.562,Redwood City,23,Parts Per Million ( ppm ) 
2014-12-22,3661,0.353,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2014-12-22,3810,0.696,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2014-12-22,2410,0.621,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2014-12-22,3804,0.430,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2014-12-22,3781,0.287,Fresno-Garland                          ,21,Parts Per Million ( ppm ) 
2014-12-22,2844,0.312,Fresno-Sierra Skypark #2,21,Parts Per Million ( ppm ) 
2014-12-22,3787,0.457,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2014-12-22,2094,0.305,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2014-12-22,2833,0.393,Modesto-14th Street,23,Parts Per Million ( ppm ) 
