summary_date,site,monitor,pm25_davg,name,obs_count 
2011-12-15,3154,G,7.3,Keeler-Cerro Gordo Road,24 
2011-12-15,3144,B,15.1,San Andreas-Gold Strike Road,24 
2011-12-15,2353,A,10.6,Yosemite Village-Visitor Center,24 
2011-12-15,3126,C,7.1,Grass Valley-Litton Building,23 
2011-12-15,2208,D,12.0,Truckee-Fire Station,24 
2011-12-15,3128,C,11.0,Chester-222 1st Avenue,24 
2011-12-15,3494,E,34.3,Portola-161 Nevada Street,24 
2011-12-15,3020,C,33.4,Quincy-N Church Street,24 
2011-12-15,3121,B,10.7,Mojave-923 Poole Street,24 
2011-12-15,3779,A,5.2,Eureka-Humboldt Hill                    ,24 
2011-12-15,2271,C,5.2,Ukiah-County Library,22 
2011-12-15,3765,A,,Willits-125 E Commercial Street,13 
2011-12-15,3132,A,49.8,Weaverville-Courthouse,24 
2011-12-15,3489,C,11.4,Salinas-High School,24 
2011-12-15,2492,D,25.8,Burbank-W Palm Avenue,24 
2011-12-15,2492,A,20.7,Burbank-W Palm Avenue,24 
2011-12-15,2849,A,15.0,Glendora-Laurel,24 
2011-12-15,2899,I,29.3,Los Angeles-North Main Street,22 
2011-12-15,2429,A,24.8,North Long Beach,24 
2011-12-15,2429,F,31.9,North Long Beach,22 
2011-12-15,2420,C,24.8,Reseda,24 
2011-12-15,3502,A,15.1,Santa Clarita,24 
2011-12-15,3679,A,22.5,South Long Beach,24 
2011-12-15,3674,A,21.0,Anaheim-Pampas Lane,24 
2011-12-15,3674,D,26.3,Anaheim-Pampas Lane,24 
2011-12-15,3168,A,24.3,Banning Airport,24 
2011-12-15,2943,A,21.0,Lake Elsinore-W Flint Street,24 
2011-12-15,3702,A,23.0,Mira Loma Van Buren,24 
2011-12-15,3702,C,23.2,Mira Loma Van Buren,24 
2011-12-15,2333,C,27.9,Riverside-Magnolia,24 
2011-12-15,2596,F,25.2,Riverside-Rubidoux,23 
2011-12-15,2596,I,24.5,Riverside-Rubidoux,23 
2011-12-15,2596,A,23.8,Riverside-Rubidoux,24 
2011-12-15,2596,Z,24.5,Riverside-Rubidoux,23 
2011-12-15,3777,A,18.7,Winchester-33700 Borel Road             ,24 
2011-12-15,2499,A,11.9,Crestline,24 
2011-12-15,2485,A,25.4,Upland,24 
2011-12-15,3762,A,14.3,Arroyo Grande-2391 Willow Road,24 
2011-12-15,2965,E,17.9,Atascadero-Lewis Avenue,24 
2011-12-15,2979,A,13.2,Nipomo-Guadalupe Road,24 
2011-12-15,3688,B,10.9,San Luis Obispo-3220 South Higuera St,24 
2011-12-15,3153,A,11.0,Goleta-Fairview,24 
2011-12-15,2360,B,12.2,Lompoc-S H Street,24 
2011-12-15,3665,D,11.2,Santa Barbara-700 East Canon Perdido,24 
2011-12-15,3486,D,14.5,Santa Maria-906 S Broadway,24 
2011-12-15,2991,C,15.0,El Rio-Rio Mesa School #2,24 
2011-12-15,2880,C,13.7,Simi Valley-Cochran Street,24 
2011-12-15,2460,A,13.8,Alpine-Victoria Drive,24 
2011-12-15,3198,B,13.7,Camp Pendleton,23 
2011-12-15,2327,F,22.6,El Cajon-Redwood Avenue,24 
2011-12-15,2263,G,25.9,Escondido-E Valley Parkway,23 
2011-12-15,2263,H,20.3,Escondido-E Valley Parkway,23 
