summary_date,site,co_davg,name,obs_count,units 
2010-09-22,3658,0.035,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-09-22,2923,0.126,Barstow,23,Parts Per Million ( ppm ) 
2010-09-22,3500,0.770,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-09-22,3183,0.160,Rosarito,22,Parts Per Million ( ppm ) 
2010-09-22,3255,0.631,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2010-09-22,3138,0.295,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2010-09-22,3141,0.347,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2010-09-22,3178,0.197,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2010-09-22,3716,0.129,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2010-09-22,3489,0.329,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-09-22,2329,0.141,Davenport,22,Parts Per Million ( ppm ) 
2010-09-22,2484,0.334,Azusa,23,Parts Per Million ( ppm ) 
2010-09-22,3743,0.790,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2010-09-22,3774,0.155,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2010-09-22,2899,0.425,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2010-09-22,3683,0.159,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2010-09-22,2429,0.269,North Long Beach,23,Parts Per Million ( ppm ) 
2010-09-22,2160,0.452,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2010-09-22,3693,0.385,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2010-09-22,2898,0.403,Pomona,23,Parts Per Million ( ppm ) 
2010-09-22,2420,0.212,Reseda,23,Parts Per Million ( ppm ) 
2010-09-22,3502,0.052,Santa Clarita,23,Parts Per Million ( ppm ) 
2010-09-22,2494,0.219,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2010-09-22,3674,0.348,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2010-09-22,2937,0.077,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2010-09-22,2249,0.322,La Habra,22,Parts Per Million ( ppm ) 
2010-09-22,3265,0.057,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2010-09-22,2943,0.112,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2010-09-22,3747,0.181,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2010-09-22,3702,0.228,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2010-09-22,2333,0.297,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2010-09-22,2596,0.496,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2010-09-22,2266,0.201,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2010-09-22,2221,0.312,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2010-09-22,2485,0.385,Upland,23,Parts Per Million ( ppm ) 
2010-09-22,3153,0.057,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2010-09-22,3101,0.283,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2010-09-22,2360,0.004,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2010-09-22,3665,0.061,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2010-09-22,3486,0.195,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
2010-09-22,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2010-09-22,2263,0.287,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2010-09-22,3690,0.422,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2010-09-22,3727,0.217,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2010-09-22,2293,0.165,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2010-09-22,3247,0.122,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2010-09-22,3742,0.000,Oakland-West,23,Parts Per Million ( ppm ) 
2010-09-22,2804,0.196,Bethel Island Road,23,Parts Per Million ( ppm ) 
2010-09-22,2831,0.182,Concord-2956-A Treat Blvd,22,Parts Per Million ( ppm ) 
2010-09-22,3668,0.274,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2010-09-22,2622,0.265,San Rafael,23,Parts Per Million ( ppm ) 
2010-09-22,2655,0.352,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2010-09-22,2373,0.083,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2010-09-22,2125,0.257,Redwood City,21,Parts Per Million ( ppm ) 
2010-09-22,3770,0.191,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2010-09-22,3661,0.237,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2010-09-22,2410,0.239,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2010-09-22,2105,0.187,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2010-09-22,3026,0.223,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2010-09-22,2844,0.200,Fresno-Sierra Skypark #2,21,Parts Per Million ( ppm ) 
2010-09-22,2094,0.078,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2010-09-22,2833,0.013,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2010-09-22,2996,0.305,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2010-09-22,3135,1.139,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2010-09-22,2551,0.943,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2010-09-22,2199,0.104,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2010-09-22,2115,0.165,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2010-09-22,2123,0.211,North Highlands-Blackfoot Way,19,Parts Per Million ( ppm ) 
2010-09-22,2731,0.168,Sacramento-Del Paso Manor,22,Parts Per Million ( ppm ) 
2010-09-22,2840,0.405,Sacramento-El Camino and Watt,22,Parts Per Million ( ppm ) 
2010-09-22,3738,0.210,Sacramento-Goldenland Court,21,Parts Per Million ( ppm ) 
2010-09-23,3658,0.087,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-09-23,2923,0.139,Barstow,23,Parts Per Million ( ppm ) 
2010-09-23,3500,0.917,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-09-23,3201,0.230,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-09-23,3183,0.347,Rosarito,23,Parts Per Million ( ppm ) 
2010-09-23,3255,0.727,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2010-09-23,3138,0.666,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2010-09-23,3141,0.795,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2010-09-23,3178,0.282,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2010-09-23,3716,0.142,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2010-09-23,3489,0.392,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-09-23,2329,0.142,Davenport,24,Parts Per Million ( ppm ) 
2010-09-23,2484,0.502,Azusa,19,Parts Per Million ( ppm ) 
2010-09-23,2492,0.352,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2010-09-23,3743,1.155,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
