summary_date,site,monitor,pm25_davg,name,obs_count 
2019-05-22,2116,B,0.8,Bishop-White Mountain Research Center,24 
2019-05-22,3154,G,2.4,Keeler-Cerro Gordo Road,24 
2019-05-22,2224,A,0.5,Lee Vining-SMS,24 
2019-05-22,2915,B,4.4,Mammoth Lakes-Gateway HC,23 
2019-05-22,3802,B,-2.0,Tahoe City-221 Fairway Drive,22 
2019-05-22,3144,B,1.8,San Andreas-Gold Strike Road,24 
2019-05-22,2353,A,9.2,Yosemite Village-Visitor Center,24 
2019-05-22,3126,D,3.5,Grass Valley-Litton Building,24 
2019-05-22,2208,D,7.0,Truckee-Fire Station,24 
2019-05-22,3002,B,,Colfax-City Hall,18 
2019-05-22,3128,C,2.0,Chester-222 1st Avenue,24 
2019-05-22,3801,C,5.0,Portola-Gulling Street                  ,24 
2019-05-22,3020,C,1.5,Quincy-N Church Street,22 
2019-05-22,3020,A,2.6,Quincy-N Church Street,24 
2019-05-22,3121,B,4.6,Mojave-923 Poole Street,24 
2019-05-22,3835,A,1.0,Ridgecrest-Ward                         ,24 
2019-05-22,3658,B,2.6,Lancaster-43301 Division Street,23 
2019-05-22,3500,A,2.2,Victorville-14306 Park Avenue,24 
2019-05-22,3500,B,1.8,Victorville-14306 Park Avenue,24 
2019-05-22,2271,C,2.3,Ukiah-County Library,24 
2019-05-22,3765,A,,Willits-125 E Commercial Street,7 
2019-05-22,3132,B,2.4,Weaverville-Courthouse,24 
2019-05-22,2016,A,5.0,Carmel Valley-Ford Road,24 
2019-05-22,3726,A,5.4,King City-415 Pearl Street,24 
2019-05-22,3489,C,5.5,Salinas-High School,23 
2019-05-22,2628,B,5.2,Hollister-Fairview Road,24 
2019-05-22,3811,A,2.4,San Lorenzo Valley Middle School AMS,24 
2019-05-22,3200,C,4.8,Santa Cruz AMS,24 
2019-05-22,2752,B,1.3,Yreka-Foothill Drive,24 
2019-05-22,3743,A,6.1,Compton-700 North Bullis Road,24 
2019-05-22,2849,A,7.8,Glendora-Laurel,24 
2019-05-22,3818,C,9.1,Long Beach-Route 710 Near Road          ,21 
2019-05-22,3818,A,6.8,Long Beach-Route 710 Near Road          ,24 
2019-05-22,2899,A,7.3,Los Angeles-North Main Street,24 
2019-05-22,2899,I,8.3,Los Angeles-North Main Street,24 
2019-05-22,2420,C,4.8,Reseda,24 
2019-05-22,3502,A,0.9,Santa Clarita,22 
2019-05-22,3679,A,5.8,South Long Beach,24 
2019-05-22,3679,B,6.2,South Long Beach,24 
2019-05-22,3674,A,5.6,Anaheim-Pampas Lane,24 
2019-05-22,3674,B,3.7,Anaheim-Pampas Lane,24 
2019-05-22,3168,A,6.5,Banning Airport,24 
2019-05-22,2943,A,0.2,Lake Elsinore-W Flint Street,23 
2019-05-22,3702,B,5.4,Mira Loma Van Buren,24 
2019-05-22,3702,A,6.5,Mira Loma Van Buren,24 
2019-05-22,2596,J,5.3,Riverside-Rubidoux,24 
2019-05-22,2596,A,6.3,Riverside-Rubidoux,24 
2019-05-22,3777,A,7.7,Winchester-33700 Borel Road             ,24 
2019-05-22,2499,A,5.3,Crestline,24 
2019-05-22,3819,C,11.0,Ontario-Route 60 Near Road              ,24 
2019-05-22,2485,A,2.7,Upland,24 
2019-05-22,3762,A,11.8,Arroyo Grande-2391 Willow Road,24 
2019-05-22,3812,A,1.8,Atascadero-Lift Station #5              ,24 
2019-05-22,2979,A,10.8,Nipomo-Guadalupe Road,24 
2019-05-22,3688,B,5.4,San Luis Obispo-3220 South Higuera St,24 
2019-05-22,3153,A,3.0,Goleta-Fairview,23 
2019-05-22,2360,A,5.5,Lompoc-S H Street,24 
2019-05-22,3665,D,2.6,Santa Barbara-700 East Canon Perdido,23 
2019-05-22,3486,D,6.2,Santa Maria-906 S Broadway,24 
2019-05-22,2991,D,5.4,El Rio-Rio Mesa School #2,24 
2019-05-22,3172,B,1.4,Ojai-Ojai Avenue,24 
2019-05-22,3505,C,1.8,Piru-3301 Pacific Avenue,24 
2019-05-22,2880,D,3.5,Simi Valley-Cochran Street,24 
2019-05-22,2880,E,3.8,Simi Valley-Cochran Street,24 
2019-05-22,2984,F,4.6,Thousand Oaks-Moorpark Road,24 
2019-05-22,2460,B,3.0,Alpine-Victoria Drive,24 
2019-05-22,3198,C,7.0,Camp Pendleton,24 
2019-05-22,3829,B,6.3,El Cajon-Lexington Elementary School    ,24 
2019-05-22,3829,A,5.4,El Cajon-Lexington Elementary School    ,24 
2019-05-22,3828,A,11.3,Berkeley-Aquatic Park                   ,24 
2019-05-22,3490,D,4.7,Livermore-793 Rincon Avenue,24 
2019-05-22,3247,B,5.9,Oakland-9925 International Blvd,24 
2019-05-22,3803,A,8.5,Oakland-Laney College                   ,24 
2019-05-22,3742,C,6.9,Oakland-West,24 
2019-05-22,3840,A,5.8,Pleasanton-Owens Ct                     ,24 
2019-05-22,2831,C,6.2,Concord-2956-A Treat Blvd,24 
2019-05-22,3668,A,6.8,San Pablo-Rumrill Blvd,23 
2019-05-22,2622,A,7.0,San Rafael,23 
2019-05-22,3837,A,3.2,Napa-Valley College,24 
2019-05-22,2373,D,8.7,San Francisco-Arkansas Street,24 
2019-05-22,2125,D,6.0,Redwood City,24 
2019-05-22,2320,B,4.5,Gilroy-9th Street,24 
2019-05-22,3661,D,8.3,San Jose-Jackson Street,23 
2019-05-22,3810,A,5.4,San Jose-Knox Avenue                    ,24 
2019-05-22,2410,D,6.9,Vallejo-304 Tuolumne Street,24 
2019-05-22,2410,E,7.3,Vallejo-304 Tuolumne Street,24 
2019-05-22,3804,A,3.5,Sebastopol-103 Morris Street            ,23 
2019-05-22,3781,A,2.8,Fresno-Garland                          ,24 
2019-05-22,3781,E,3.2,Fresno-Garland                          ,22 
2019-05-22,3781,C,3.8,Fresno-Garland                          ,22 
2019-05-22,3768,A,3.4,Huron-16875 4th Street,23 
2019-05-22,3759,A,3.3,Tranquility-32650 West Adams Avenue,24 
2019-05-22,3146,G,5.4,Bakersfield-5558 California Avenue,24 
2019-05-22,3146,A,4.5,Bakersfield-5558 California Avenue,24 
2019-05-22,3769,A,,Lebec-Beartrap Road,13 
2019-05-22,3194,G,4.3,Corcoran-Patterson Avenue,22 
2019-05-22,3129,A,4.6,Hanford-S Irwin Street,23 
2019-05-22,3771,A,4.4,Madera-28261 Avenue 14,23 
2019-05-22,3022,A,4.3,Merced-S Coffee Avenue,24 
2019-05-22,3772,A,3.7,Manteca-530 Fishback Rd,20 
2019-05-22,2094,F,4.0,Stockton-Hazelton Street,23 
2019-05-22,2094,G,3.9,Stockton-Hazelton Street,24 
2019-05-22,3696,A,2.4,Tracy-Airport,24 
2019-05-22,2833,I,1.4,Modesto-14th Street,24 
2019-05-22,2996,A,3.2,Turlock-S Minaret Street,24 
2019-05-22,3763,A,6.5,Porterville-1839 Newcomb Street,24 
2019-05-22,3484,-,5.2,Sequoia and Kings Canyon Natl Park,24 
2019-05-22,2032,B,4.4,Visalia-N Church Street,24 
2019-05-22,3135,K,4.0,Calexico-Ethel Street,24 
2019-05-22,3135,A,3.9,Calexico-Ethel Street,24 
