summary_date,site,no_davg,name,obs_count,units 
2011-08-08,3658,0.003,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-08-08,2923,0.000,Barstow,23,Parts Per Million ( ppm ) 
2011-08-08,3215,0.003,Trona-Athol and Telegraph,21,Parts Per Million ( ppm ) 
2011-08-08,3500,0.005,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-08-08,3203,0.012,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2011-08-08,2484,0.005,Azusa,22,Parts Per Million ( ppm ) 
2011-08-08,2492,0.006,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2011-08-08,3743,0.001,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2011-08-08,2849,0.003,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2011-08-08,3774,0.002,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2011-08-08,2899,0.006,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2011-08-08,3683,0.002,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2011-08-08,2429,0.002,North Long Beach,22,Parts Per Million ( ppm ) 
2011-08-08,2160,0.001,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2011-08-08,2898,0.007,Pomona,22,Parts Per Million ( ppm ) 
2011-08-08,2494,0.003,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2011-08-08,2937,0.001,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2011-08-08,2249,0.003,La Habra,23,Parts Per Million ( ppm ) 
2011-08-08,3168,0.000,Banning Airport,23,Parts Per Million ( ppm ) 
2011-08-08,2943,0.002,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2011-08-08,2596,0.002,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2011-08-08,2266,0.014,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2011-08-08,2485,0.008,Upland,23,Parts Per Million ( ppm ) 
2011-08-08,2965,0.001,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2011-08-08,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2011-08-08,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2011-08-08,3003,0.001,Carpinteria-Gobernador Road,21,Parts Per Million ( ppm ) 
2011-08-08,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2011-08-08,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2011-08-08,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2011-08-08,3101,0.001,Las Flores Canyon #1,19,Parts Per Million ( ppm ) 
2011-08-08,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2011-08-08,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2011-08-08,2957,0.000,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2011-08-08,3665,0.004,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2011-08-08,3486,0.004,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2011-08-08,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2011-08-08,2991,0.000,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2011-08-08,2880,0.002,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2011-08-08,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2011-08-08,3198,0.001,Camp Pendleton,22,Parts Per Million ( ppm ) 
2011-08-08,2589,0.002,Chula Vista,23,Parts Per Million ( ppm ) 
2011-08-08,2327,0.001,El Cajon-Redwood Avenue,24,Parts Per Million ( ppm ) 
2011-08-08,2263,0.002,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2011-08-08,2933,0.004,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2011-08-08,3690,0.004,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2011-08-08,2040,0.004,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2011-08-08,3773,0.001,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2011-08-08,3490,0.002,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2011-08-08,3247,0.002,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2011-08-08,3742,0.003,Oakland-West,21,Parts Per Million ( ppm ) 
2011-08-08,2804,0.002,Bethel Island Road,23,Parts Per Million ( ppm ) 
2011-08-08,2831,0.002,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2011-08-08,3668,0.003,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2011-08-08,2622,0.003,San Rafael,23,Parts Per Million ( ppm ) 
2011-08-08,2655,0.003,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2011-08-08,2373,0.006,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2011-08-08,2125,0.003,Redwood City,23,Parts Per Million ( ppm ) 
2011-08-08,3770,0.002,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2011-08-08,3661,0.005,San Jose-Jackson Street,21,Parts Per Million ( ppm ) 
2011-08-08,2410,0.002,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2011-08-08,2105,0.004,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2011-08-08,3026,0.001,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2011-08-08,3009,0.001,Fresno-1st Street,24,Parts Per Million ( ppm ) 
2011-08-08,2013,0.002,Fresno-Drummond Street,21,Parts Per Million ( ppm ) 
2011-08-08,2844,0.000,Fresno-Sierra Skypark #2,21,Parts Per Million ( ppm ) 
2011-08-08,3146,0.001,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2011-08-08,2312,0.001,Edison,23,Parts Per Million ( ppm ) 
2011-08-08,2981,0.003,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
