summary_date,site,co_davg,name,obs_count,units 
2013-01-15,3658,0.547,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-01-15,3500,-0.088,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-01-15,3779,0.527,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2013-01-15,3716,0.617,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2013-01-15,3489,0.363,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-01-15,2484,0.372,Azusa,22,Parts Per Million ( ppm ) 
2013-01-15,2492,0.899,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2013-01-15,3743,1.328,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2013-01-15,2849,0.247,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2013-01-15,3774,1.010,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2013-01-15,2899,0.840,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2013-01-15,3683,1.505,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2013-01-15,2429,0.778,North Long Beach,22,Parts Per Million ( ppm ) 
2013-01-15,3693,0.658,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2013-01-15,2898,0.615,Pomona,22,Parts Per Million ( ppm ) 
2013-01-15,2420,0.470,Reseda,22,Parts Per Million ( ppm ) 
2013-01-15,3502,0.249,Santa Clarita,20,Parts Per Million ( ppm ) 
2013-01-15,2494,0.403,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2013-01-15,3674,0.884,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2013-01-15,2937,0.582,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2013-01-15,2249,0.763,La Habra,22,Parts Per Million ( ppm ) 
2013-01-15,3265,0.435,Mission Viejo-26081 Via Pera,21,Parts Per Million ( ppm ) 
2013-01-15,2943,0.134,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2013-01-15,3702,0.091,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2013-01-15,2333,0.550,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2013-01-15,2596,0.359,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2013-01-15,2266,0.014,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2013-01-15,2221,0.462,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2013-01-15,2485,0.504,Upland,19,Parts Per Million ( ppm ) 
2013-01-15,3153,0.100,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2013-01-15,3101,0.257,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2013-01-15,2360,0.374,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2013-01-15,3665,0.551,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2013-01-15,3486,0.239,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
2013-01-15,3023,0.074,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2013-01-15,2327,0.616,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2013-01-15,2263,1.014,Escondido-E Valley Parkway,21,Parts Per Million ( ppm ) 
2013-01-15,3690,0.805,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2013-01-15,3247,0.429,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2013-01-15,3742,0.832,Oakland-West,23,Parts Per Million ( ppm ) 
2013-01-15,2804,0.439,Bethel Island Road,23,Parts Per Million ( ppm ) 
2013-01-15,2831,0.509,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2013-01-15,3668,0.555,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2013-01-15,2622,0.496,San Rafael,23,Parts Per Million ( ppm ) 
2013-01-15,2655,0.720,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2013-01-15,2373,0.553,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
