summary_date,site,no_davg,name,obs_count,units 
2006-01-15,3658,0.002,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-01-15,2923,0.002,Barstow,23,Parts Per Million ( ppm ) 
2006-01-15,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-01-15,3500,0.001,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-01-15,3681,0.001,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-01-15,3203,0.001,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-01-15,3185,0.002,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2006-01-15,3201,0.002,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-01-15,3183,0.004,Rosarito,23,Parts Per Million ( ppm ) 
2006-01-15,3138,0.007,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-01-15,3141,0.030,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-01-15,3178,0.002,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-01-15,3489,0.003,Salinas-High School,23,Parts Per Million ( ppm ) 
2006-01-15,2329,0.002,Davenport,23,Parts Per Million ( ppm ) 
2006-01-15,2484,0.003,Azusa,23,Parts Per Million ( ppm ) 
2006-01-15,2492,0.013,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-01-15,2849,0.014,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-01-15,2899,0.020,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-01-15,3683,0.000,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-01-15,2583,0.046,Lynwood,23,Parts Per Million ( ppm ) 
2006-01-15,2429,0.010,North Long Beach,23,Parts Per Million ( ppm ) 
2006-01-15,2160,0.006,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-01-15,2898,0.024,Pomona,23,Parts Per Million ( ppm ) 
2006-01-15,2420,0.009,Reseda,23,Parts Per Million ( ppm ) 
2006-01-15,3502,0.018,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-01-15,2494,0.006,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-01-15,3674,0.019,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-01-15,2937,0.010,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-01-15,2249,0.012,La Habra,23,Parts Per Million ( ppm ) 
2006-01-15,3168,0.001,Banning Airport,23,Parts Per Million ( ppm ) 
2006-01-15,2943,0.002,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-01-15,2596,0.008,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-01-15,2266,0.005,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2006-01-15,2221,0.004,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-01-15,2485,0.006,Upland,23,Parts Per Million ( ppm ) 
2006-01-15,2965,0.014,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2006-01-15,2321,0.000,Morro Bay,23,Parts Per Million ( ppm ) 
2006-01-15,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2006-01-15,3688,0.003,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2006-01-15,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2006-01-15,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2006-01-15,2954,0.000,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2006-01-15,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-01-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-01-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2006-01-15,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-01-15,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2006-01-15,3665,0.001,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2006-01-15,3486,0.007,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
2006-01-15,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2006-01-15,2991,0.000,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2006-01-15,2880,0.004,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2006-01-15,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2006-01-15,3198,0.004,Camp Pendleton,23,Parts Per Million ( ppm ) 
2006-01-15,2589,0.006,Chula Vista,23,Parts Per Million ( ppm ) 
2006-01-15,2327,0.006,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2006-01-15,2263,0.008,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2006-01-15,2933,0.000,Otay Mesa-Paseo International,21,Parts Per Million ( ppm ) 
2006-01-15,3690,0.012,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2006-01-15,2040,0.003,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2006-01-15,2293,0.014,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2006-01-15,3490,0.012,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-01-15,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-01-15,2831,0.001,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-01-15,2102,0.005,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2006-01-15,3668,0.003,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2006-01-15,2622,0.006,San Rafael,23,Parts Per Million ( ppm ) 
2006-01-15,2655,0.019,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2006-01-15,2373,0.007,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2006-01-15,2125,0.005,Redwood City,23,Parts Per Million ( ppm ) 
2006-01-15,3661,0.020,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2006-01-15,2410,0.018,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2006-01-15,2105,0.004,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2006-01-15,3026,0.002,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2006-01-15,3009,0.005,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2006-01-15,2013,0.002,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2006-01-15,2844,0.001,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2006-01-15,2114,0.000,Parlier,23,Parts Per Million ( ppm ) 
2006-01-15,2941,0.002,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2006-01-15,3146,0.004,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2006-01-15,3145,0.007,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2006-01-15,2312,0.004,Edison,23,Parts Per Million ( ppm ) 
2006-01-15,2981,0.004,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2006-01-15,3129,0.001,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2006-01-15,3211,0.000,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2006-01-15,3022,0.001,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2006-01-15,2094,0.008,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2006-01-15,3696,0.000,Tracy-Airport,23,Parts Per Million ( ppm ) 
2006-01-15,2996,0.004,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2006-01-15,2032,0.001,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2006-01-15,3173,0.001,Calexico-East,23,Parts Per Million ( ppm ) 
2006-01-15,3135,0.000,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2006-01-15,2199,0.002,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2006-01-15,2115,0.014,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2006-01-15,2956,0.018,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2006-01-15,2977,0.002,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2006-01-15,3187,0.001,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2006-01-15,2123,0.017,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2006-01-15,3223,0.017,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2006-01-15,2731,0.027,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2006-01-15,3011,0.016,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2006-01-15,2958,0.022,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2006-01-15,2143,0.000,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2006-01-16,3658,0.026,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-01-16,2923,0.054,Barstow,23,Parts Per Million ( ppm ) 
2006-01-16,3215,0.003,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-01-16,3500,0.019,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-01-16,3681,0.001,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-01-16,3203,0.076,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-01-16,3185,0.070,Mexicali-ITM,21,Parts Per Million ( ppm ) 
2006-01-16,3201,0.084,Mexicali-UABC,19,Parts Per Million ( ppm ) 
2006-01-16,3183,0.017,Rosarito,23,Parts Per Million ( ppm ) 
2006-01-16,3138,0.042,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-01-16,3141,0.127,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-01-16,3178,0.011,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-01-16,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-01-16,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2006-01-16,2484,0.010,Azusa,23,Parts Per Million ( ppm ) 
2006-01-16,2492,0.043,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-01-16,2849,0.016,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-01-16,2899,0.067,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-01-16,3683,0.013,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-01-16,2583,0.086,Lynwood,23,Parts Per Million ( ppm ) 
2006-01-16,2429,0.059,North Long Beach,23,Parts Per Million ( ppm ) 
2006-01-16,2160,0.021,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-01-16,2898,0.076,Pomona,23,Parts Per Million ( ppm ) 
2006-01-16,2420,0.003,Reseda,23,Parts Per Million ( ppm ) 
2006-01-16,3502,0.023,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-01-16,2494,0.009,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-01-16,3674,0.072,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-01-16,2937,0.048,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-01-16,2249,0.060,La Habra,23,Parts Per Million ( ppm ) 
2006-01-16,3168,0.016,Banning Airport,23,Parts Per Million ( ppm ) 
2006-01-16,2943,0.005,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-01-16,2596,0.009,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-01-16,2266,0.006,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2006-01-16,2221,0.005,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-01-16,2485,0.025,Upland,23,Parts Per Million ( ppm ) 
2006-01-16,2965,0.016,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2006-01-16,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2006-01-16,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2006-01-16,3688,0.002,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2006-01-16,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2006-01-16,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2006-01-16,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2006-01-16,3153,0.009,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-01-16,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-01-16,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2006-01-16,2360,0.003,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-01-16,2957,0.000,Paradise Road-Los Padres National Forest,21,Parts Per Million ( ppm ) 
2006-01-16,3665,0.014,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2006-01-16,3486,0.004,Santa Maria-906 S Broadway,19,Parts Per Million ( ppm ) 
2006-01-16,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2006-01-16,2991,0.006,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2006-01-16,2880,0.000,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2006-01-16,2460,0.003,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2006-01-16,3198,0.009,Camp Pendleton,23,Parts Per Million ( ppm ) 
2006-01-16,2589,0.025,Chula Vista,23,Parts Per Million ( ppm ) 
2006-01-16,2327,0.021,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2006-01-16,2263,0.024,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2006-01-16,2933,0.000,Otay Mesa-Paseo International,21,Parts Per Million ( ppm ) 
2006-01-16,3690,0.059,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2006-01-16,2040,0.016,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2006-01-16,2293,0.027,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2006-01-16,3490,0.031,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-01-16,2804,0.002,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-01-16,2831,0.008,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-01-16,2102,0.013,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2006-01-16,3668,0.017,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2006-01-16,2622,0.025,San Rafael,23,Parts Per Million ( ppm ) 
2006-01-16,2655,0.012,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2006-01-16,2373,0.028,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2006-01-16,2125,0.022,Redwood City,23,Parts Per Million ( ppm ) 
2006-01-16,3661,0.044,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2006-01-16,2410,0.040,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2006-01-16,2105,0.018,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2006-01-16,3026,0.014,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2006-01-16,3009,0.027,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2006-01-16,2013,0.021,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2006-01-16,2844,0.004,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2006-01-16,2114,0.002,Parlier,23,Parts Per Million ( ppm ) 
2006-01-16,2941,0.003,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2006-01-16,3146,0.037,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2006-01-16,3145,0.034,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2006-01-16,2312,0.004,Edison,23,Parts Per Million ( ppm ) 
2006-01-16,2981,0.015,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2006-01-16,3129,0.016,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2006-01-16,3211,0.015,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2006-01-16,3022,0.008,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2006-01-16,2094,0.030,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2006-01-16,3696,0.006,Tracy-Airport,23,Parts Per Million ( ppm ) 
2006-01-16,2996,0.016,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2006-01-16,2032,0.020,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2006-01-16,3173,0.041,Calexico-East,23,Parts Per Million ( ppm ) 
2006-01-16,3135,0.044,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2006-01-16,2199,0.005,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2006-01-16,2115,0.015,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2006-01-16,2956,0.028,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2006-01-16,2977,0.008,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2006-01-16,3187,0.007,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2006-01-16,2123,0.024,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2006-01-16,3223,0.016,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2006-01-16,2731,0.050,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2006-01-16,3011,0.025,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2006-01-16,2958,0.022,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2006-01-16,2143,0.002,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2006-01-17,3658,0.047,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-01-17,2923,0.075,Barstow,23,Parts Per Million ( ppm ) 
2006-01-17,3215,0.003,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-01-17,3500,0.064,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-01-17,3681,0.034,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-01-17,3203,0.312,Mexicali-Cobach,22,Parts Per Million ( ppm ) 
2006-01-17,3185,0.171,Mexicali-ITM,22,Parts Per Million ( ppm ) 
2006-01-17,3201,0.261,Mexicali-UABC,22,Parts Per Million ( ppm ) 
2006-01-17,3183,0.018,Rosarito,22,Parts Per Million ( ppm ) 
2006-01-17,3138,0.025,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-01-17,3141,0.163,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-01-17,3178,0.009,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-01-17,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-01-17,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2006-01-17,2484,0.025,Azusa,23,Parts Per Million ( ppm ) 
2006-01-17,2492,0.109,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-01-17,2849,0.021,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-01-17,2899,0.103,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-01-17,3683,0.042,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-01-17,2583,0.201,Lynwood,22,Parts Per Million ( ppm ) 
2006-01-17,2429,0.134,North Long Beach,23,Parts Per Million ( ppm ) 
2006-01-17,2160,0.054,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-01-17,2898,0.110,Pomona,23,Parts Per Million ( ppm ) 
2006-01-17,2420,0.079,Reseda,23,Parts Per Million ( ppm ) 
2006-01-17,3502,0.040,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-01-17,2494,0.032,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-01-17,3674,0.104,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2006-01-17,2249,0.092,La Habra,18,Parts Per Million ( ppm ) 
2006-01-17,3168,0.026,Banning Airport,23,Parts Per Million ( ppm ) 
2006-01-17,2943,0.039,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2006-01-17,2596,0.091,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-01-17,2266,0.069,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2006-01-17,2221,0.051,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2006-01-17,2485,0.039,Upland,23,Parts Per Million ( ppm ) 
2006-01-17,2965,0.025,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2006-01-17,2321,0.009,Morro Bay,23,Parts Per Million ( ppm ) 
2006-01-17,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2006-01-17,3688,0.011,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2006-01-17,3003,0.000,Carpinteria-Gobernador Road,20,Parts Per Million ( ppm ) 
2006-01-17,2008,0.005,El Capitan Beach,23,Parts Per Million ( ppm ) 
2006-01-17,2954,0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2006-01-17,3153,0.010,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-01-17,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-01-17,2992,0.000,Lompoc-HSandP,21,Parts Per Million ( ppm ) 
2006-01-17,2360,0.011,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-01-17,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2006-01-17,3665,0.032,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2006-01-17,3486,0.008,Santa Maria-906 S Broadway,20,Parts Per Million ( ppm ) 
2006-01-17,3023,0.000,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2006-01-17,2991,0.007,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2006-01-17,2880,0.031,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2006-01-17,2460,0.004,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2006-01-17,3198,0.019,Camp Pendleton,23,Parts Per Million ( ppm ) 
2006-01-17,2589,0.028,Chula Vista,23,Parts Per Million ( ppm ) 
2006-01-17,2327,0.064,El Cajon-Redwood Avenue,18,Parts Per Million ( ppm ) 
2006-01-17,2263,0.065,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2006-01-17,3690,0.090,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2006-01-17,2040,0.038,San Diego-Overland Avenue,22,Parts Per Million ( ppm ) 
2006-01-17,2293,0.036,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2006-01-17,3490,0.044,Livermore-793 Rincon Avenue,22,Parts Per Million ( ppm ) 
2006-01-17,2804,0.006,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-01-17,2831,0.018,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-01-17,2102,0.025,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2006-01-17,3668,0.024,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2006-01-17,2622,0.034,San Rafael,23,Parts Per Million ( ppm ) 
2006-01-17,2655,0.020,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2006-01-17,2373,0.032,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2006-01-17,2125,0.029,Redwood City,23,Parts Per Million ( ppm ) 
2006-01-17,3661,0.032,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2006-01-17,2410,0.015,Vallejo-304 Tuolumne Street,22,Parts Per Million ( ppm ) 
2006-01-17,2105,0.010,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2006-01-17,3026,0.017,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2006-01-17,3009,0.029,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2006-01-17,2013,0.014,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2006-01-17,2844,0.014,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2006-01-17,2114,0.007,Parlier,23,Parts Per Million ( ppm ) 
2006-01-17,2941,0.005,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2006-01-17,3146,0.070,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2006-01-17,3145,0.051,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2006-01-17,2312,0.009,Edison,23,Parts Per Million ( ppm ) 
2006-01-17,2981,0.037,Shafter-Walker Street,22,Parts Per Million ( ppm ) 
2006-01-17,3129,0.021,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2006-01-17,3211,0.020,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
