summary_date,site,no2_davg,name,obs_count,units 
2014-02-22,2923,0.025,Barstow,22,Parts Per Million ( ppm ) 
2014-02-22,3215,0.001,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2014-02-22,3500,0.023,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-02-22,3779,0.001,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2014-02-22,3716,0.003,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2014-02-22,3489,0.006,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-02-22,2484,0.027,Azusa,23,Parts Per Million ( ppm ) 
2014-02-22,2492,0.032,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2014-02-22,2849,0.015,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2014-02-22,3774,0.027,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2014-02-22,2899,0.038,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2014-02-22,3683,0.024,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2014-02-22,2160,0.033,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2014-02-22,3693,0.032,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2014-02-22,2898,0.033,Pomona,23,Parts Per Million ( ppm ) 
2014-02-22,2420,0.029,Reseda,22,Parts Per Million ( ppm ) 
2014-02-22,3502,0.018,Santa Clarita,22,Parts Per Million ( ppm ) 
2014-02-22,2494,0.029,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2014-02-22,3809,0.038,Anaheim-812 W Vermont Street            ,23,Parts Per Million ( ppm ) 
2014-02-22,3674,0.025,Anaheim-Pampas Lane,21,Parts Per Million ( ppm ) 
2014-02-22,2937,0.017,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2014-02-22,2249,0.024,La Habra,21,Parts Per Million ( ppm ) 
2014-02-22,3168,0.014,Banning Airport,22,Parts Per Million ( ppm ) 
2014-02-22,2943,0.011,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2014-02-22,3702,0.024,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2014-02-22,2333,0.027,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2014-02-22,2596,0.026,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2014-02-22,2266,0.030,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2014-02-22,2221,0.027,San Bernardino-4th Street,21,Parts Per Million ( ppm ) 
2014-02-22,2485,0.026,Upland,22,Parts Per Million ( ppm ) 
2014-02-22,2965,0.009,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2014-02-22,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2014-02-22,3251,0.003,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2014-02-22,3003,0.003,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2014-02-22,2008,0.006,El Capitan Beach,23,Parts Per Million ( ppm ) 
2014-02-22,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2014-02-22,3153,0.010,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2014-02-22,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2014-02-22,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2014-02-22,2360,0.008,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2014-02-22,2957,0.001,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2014-02-22,3665,0.014,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2014-02-22,3486,0.009,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2014-02-22,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2014-02-22,2991,0.011,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2014-02-22,2880,0.017,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2014-02-22,2460,0.010,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2014-02-22,3198,0.010,Camp Pendleton,22,Parts Per Million ( ppm ) 
2014-02-22,2589,0.021,Chula Vista,23,Parts Per Million ( ppm ) 
