summary_date,site,co_davg,name,obs_count,units 
2006-10-15,3018,0.330,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2006-10-15,3658,0.104,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-10-15,2923,0.091,Barstow,22,Parts Per Million ( ppm ) 
2006-10-15,3500,0.274,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-10-15,3681,0.091,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-10-15,3203,0.548,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-10-15,3185,0.348,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-10-15,3201,0.430,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-10-15,3255,0.000,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2006-10-15,3141,0.304,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-10-15,3178,0.352,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-10-15,3010,0.293,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-10-15,3116,0.256,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-10-15,3489,0.430,Salinas-High School,23,Parts Per Million ( ppm ) 
2006-10-15,2329,0.343,Davenport,23,Parts Per Million ( ppm ) 
2006-10-15,2484,0.117,Azusa,23,Parts Per Million ( ppm ) 
2006-10-15,2492,0.126,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-10-15,2899,0.165,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-10-15,3683,0.000,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-10-15,2583,0.526,Lynwood,23,Parts Per Million ( ppm ) 
2006-10-15,2429,0.174,North Long Beach,23,Parts Per Million ( ppm ) 
2006-10-15,2160,0.461,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-10-15,3693,0.474,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2006-10-15,2898,0.309,Pomona,23,Parts Per Million ( ppm ) 
2006-10-15,2420,0.139,Reseda,23,Parts Per Million ( ppm ) 
2006-10-15,3502,0.035,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-10-15,2494,0.122,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-10-15,3674,0.096,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-10-15,2937,0.022,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-10-15,2249,0.261,La Habra,23,Parts Per Million ( ppm ) 
2006-10-15,3265,0.139,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2006-10-15,2943,0.100,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-10-15,2333,0.330,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2006-10-15,2596,0.283,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-10-15,2221,0.087,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-10-15,2485,0.287,Upland,23,Parts Per Million ( ppm ) 
2006-10-15,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-10-15,3101,0.217,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-10-15,2360,0.074,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-10-15,3023,0.065,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2006-10-15,2589,0.683,Chula Vista,23,Parts Per Million ( ppm ) 
2006-10-15,2263,0.138,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2006-10-15,2933,0.317,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2006-10-15,3690,0.317,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2006-10-15,2921,0.533,San Diego-Union Street,24,Parts Per Million ( ppm ) 
2006-10-15,2293,0.191,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2006-10-15,3490,0.274,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-10-15,2804,0.343,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-10-15,2831,0.270,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-10-15,2102,0.513,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2006-10-15,3668,0.226,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2006-10-15,2622,0.309,San Rafael,23,Parts Per Million ( ppm ) 
2006-10-15,2655,0.300,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2006-10-15,2373,0.352,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2006-10-15,2125,0.426,Redwood City,23,Parts Per Million ( ppm ) 
2006-10-15,3661,0.203,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2006-10-15,2410,0.283,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2006-10-15,2105,0.348,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2006-10-15,3026,0.235,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2006-10-15,3009,0.135,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2006-10-15,2013,0.243,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2006-10-15,2844,0.204,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2006-10-15,3145,0.387,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
