summary_date,site,co_davg,name,obs_count,units 
2006-12-15,3018,0.183,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2006-12-15,3658,0.191,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-12-15,2923,0.218,Barstow,22,Parts Per Million ( ppm ) 
2006-12-15,3500,0.535,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-12-15,3681,0.474,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-12-15,3203,5.164,Mexicali-Cobach,22,Parts Per Million ( ppm ) 
2006-12-15,3201,3.726,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-12-15,3183,0.548,Rosarito,23,Parts Per Million ( ppm ) 
2006-12-15,3255,1.026,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2006-12-15,3138,1.148,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-12-15,3141,1.991,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-12-15,3178,0.517,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-12-15,3716,0.333,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2006-12-15,3010,0.387,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-12-15,3116,0.456,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-12-15,3489,0.563,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-12-15,2329,0.342,Davenport,24,Parts Per Million ( ppm ) 
2006-12-15,2484,1.039,Azusa,23,Parts Per Million ( ppm ) 
2006-12-15,2492,1.704,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-12-15,2899,1.139,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-12-15,3683,0.596,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-12-15,2583,0.977,Lynwood,22,Parts Per Million ( ppm ) 
2006-12-15,2429,0.722,North Long Beach,23,Parts Per Million ( ppm ) 
2006-12-15,2160,1.500,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-12-15,2898,1.335,Pomona,23,Parts Per Million ( ppm ) 
2006-12-15,2420,1.291,Reseda,23,Parts Per Million ( ppm ) 
2006-12-15,3502,0.517,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-12-15,2494,1.043,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-12-15,3674,0.870,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-12-15,2937,0.457,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-12-15,2249,1.143,La Habra,23,Parts Per Million ( ppm ) 
2006-12-15,3265,0.565,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2006-12-15,2943,0.657,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-12-15,2333,1.352,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2006-12-15,2596,1.361,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-12-15,2221,1.278,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-12-15,2485,1.117,Upland,23,Parts Per Million ( ppm ) 
2006-12-15,3153,0.373,Goleta-Fairview,22,Parts Per Million ( ppm ) 
2006-12-15,3101,0.213,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-12-15,2360,0.491,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-12-15,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2006-12-15,2589,0.626,Chula Vista,23,Parts Per Million ( ppm ) 
2006-12-15,2263,1.526,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2006-12-15,2933,1.574,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2006-12-15,3690,1.000,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2006-12-15,2921,0.667,San Diego-Union Street,24,Parts Per Million ( ppm ) 
2006-12-15,2293,0.352,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2006-12-15,3490,0.443,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-12-15,2804,0.300,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-12-15,2831,0.343,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-12-15,2102,0.335,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
