summary_date,site,monitor,pm25_davg,name,obs_count 
2003-02-08,3154,A,2.0,Keeler-Cerro Gordo Road,24 
2003-02-08,3154,B,2.0,Keeler-Cerro Gordo Road,24 
2003-02-08,2915,A,30.0,Mammoth Lakes-Gateway HC,24 
2003-02-08,2914,A,2.7,Lakeport-Lakeport Blvd,24 
2003-02-08,2948,A,15.0,South Lake Tahoe-Sandy Way,24 
2003-02-08,2948,C,15.3,South Lake Tahoe-Sandy Way,24 
2003-02-08,3669,A,16.5,Tahoe City-Lake Forest Road,24 
2003-02-08,3144,A,17.0,San Andreas-Gold Strike Road,24 
2003-02-08,3494,B,22.0,Portola-161 Nevada Street,24 
2003-02-08,3020,A,36.0,Quincy-N Church Street,24 
2003-02-08,3492,A,5.4,Ridgecrest-100 West California Avenue,24 
2003-02-08,3658,A,8.0,Lancaster-43301 Division Street,24 
2003-02-08,3500,B,10.0,Victorville-14306 Park Avenue,24 
2003-02-08,3500,A,16.0,Victorville-14306 Park Avenue,24 
2003-02-08,2386,A,36.1,Eureka-I Street,24 
2003-02-08,2271,A,12.5,Ukiah-County Library,24 
2003-02-08,2271,B,11.4,Ukiah-County Library,24 
2003-02-08,3489,B,6.1,Salinas-High School,24 
2003-02-08,3489,A,6.4,Salinas-High School,24 
2003-02-08,3200,A,5.8,Santa Cruz AMS,24 
2003-02-08,2484,A,9.3,Azusa,24 
2003-02-08,2492,A,19.3,Burbank-W Palm Avenue,24 
2003-02-08,2899,A,11.5,Los Angeles-North Main Street,24 
2003-02-08,2899,C,14.3,Los Angeles-North Main Street,24 
2003-02-08,2583,A,14.8,Lynwood,24 
2003-02-08,2429,A,11.0,North Long Beach,24 
2003-02-08,2160,A,11.8,Pasadena-S Wilson Avenue,24 
2003-02-08,2166,A,11.1,Pico Rivera,24 
2003-02-08,2420,A,5.8,Reseda,24 
2003-02-08,3674,A,9.5,Anaheim-Pampas Lane,24 
2003-02-08,3265,A,9.4,Mission Viejo-26081 Via Pera,24 
2003-02-08,2333,A,9.7,Riverside-Magnolia,24 
2003-02-08,2596,A,11.1,Riverside-Rubidoux,24 
2003-02-08,2596,C,11.2,Riverside-Rubidoux,24 
2003-02-08,2596,D,9.9,Riverside-Rubidoux,24 
2003-02-08,2266,A,10.3,Fontana-Arrow Highway,24 
2003-02-08,3254,A,13.5,Ontario-1408 Francis Street,24 
2003-02-08,2221,A,10.3,San Bernardino-4th Street,24 
2003-02-08,2965,B,19.4,Atascadero-Lewis Avenue,24 
2003-02-08,2965,A,19.2,Atascadero-Lewis Avenue,24 
2003-02-08,2709,A,8.2,San Luis Obispo-Marsh Street,24 
2003-02-08,3486,A,9.8,Santa Maria-906 S Broadway,24 
2003-02-08,2991,A,4.0,El Rio-Rio Mesa School #2,24 
2003-02-08,3505,A,2.4,Piru-3301 Pacific Avenue,24 
2003-02-08,3672,A,4.9,San Nicolas Island-Building 98,24 
2003-02-08,2880,A,5.4,Simi Valley-Cochran Street,24 
2003-02-08,2880,B,4.6,Simi Valley-Cochran Street,24 
2003-02-08,2984,A,5.8,Thousand Oaks-Moorpark Road,24 
2003-02-08,2984,B,5.3,Thousand Oaks-Moorpark Road,24 
2003-02-08,2589,A,7.0,Chula Vista,24 
2003-02-08,2327,A,7.8,El Cajon-Redwood Avenue,24 
2003-02-08,2327,C,8.5,El Cajon-Redwood Avenue,24 
2003-02-08,2263,A,10.1,Escondido-E Valley Parkway,24 
2003-02-08,2263,B,10.0,Escondido-E Valley Parkway,24 
2003-02-08,2964,A,6.3,San Diego-12th Avenue,24 
2003-02-08,2040,A,4.0,San Diego-Overland Avenue,24 
2003-02-08,2293,A,7.1,Fremont-Chapel Way,24 
2003-02-08,2293,B,7.0,Fremont-Chapel Way,24 
2003-02-08,3490,A,13.1,Livermore-793 Rincon Avenue,24 
2003-02-08,3659,A,18.1,Oakland-6701 International Blvd,24 
2003-02-08,2831,A,11.6,Concord-2956-A Treat Blvd,24 
2003-02-08,2831,B,11.1,Concord-2956-A Treat Blvd,24 
2003-02-08,3506,A,6.6,Point Reyes,24 
2003-02-08,2373,A,14.4,San Francisco-Arkansas Street,24 
2003-02-08,2125,A,10.1,Redwood City,24 
2003-02-08,3661,A,14.7,San Jose-Jackson Street,24 
2003-02-08,3661,B,17.4,San Jose-Jackson Street,24 
2003-02-08,2936,A,11.7,San Jose-Tully Road,24 
2003-02-08,2410,A,24.6,Vallejo-304 Tuolumne Street,24 
2003-02-08,2105,A,14.9,Santa Rosa-5th Street,24 
2003-02-08,3026,A,30.6,Clovis-N Villa Avenue,24 
2003-02-08,3009,A,32.0,Fresno-1st Street,24 
2003-02-08,3009,D,30.4,Fresno-1st Street,24 
2003-02-08,3009,B,31.0,Fresno-1st Street,24 
2003-02-08,3009,C,32.1,Fresno-1st Street,24 
2003-02-08,3666,A,39.5,Fresno-Fremont School,24 
2003-02-08,3667,A,17.5,Fresno-Mobile,24 
2003-02-08,3496,A,15.9,Bakersfield-410 E Planz Road,24 
2003-02-08,3146,B,17.7,Bakersfield-5558 California Avenue,24 
2003-02-08,3146,G,18.4,Bakersfield-5558 California Avenue,24 
2003-02-08,3146,E,18.5,Bakersfield-5558 California Avenue,24 
2003-02-08,3146,H,19.5,Bakersfield-5558 California Avenue,24 
2003-02-08,3146,F,20.2,Bakersfield-5558 California Avenue,24 
2003-02-08,3146,A,19.7,Bakersfield-5558 California Avenue,24 
2003-02-08,3145,A,19.1,Bakersfield-Golden State Highway,24 
2003-02-08,3194,A,19.0,Corcoran-Patterson Avenue,24 
2003-02-08,3253,A,27.7,Merced-2334 M Street,24 
2003-02-08,2094,A,17.0,Stockton-Hazelton Street,24 
2003-02-08,2833,D,21.0,Modesto-14th Street,24 
2003-02-08,2833,A,19.0,Modesto-14th Street,24 
2003-02-08,2032,A,24.0,Visalia-N Church Street,24 
2003-02-08,2032,C,24.0,Visalia-N Church Street,24 
2003-02-08,2032,B,21.7,Visalia-N Church Street,24 
2003-02-08,2415,A,8.9,Brawley-Main Street,24 
2003-02-08,3173,A,47.2,Calexico-East,24 
2003-02-08,3135,A,15.4,Calexico-Ethel Street,24 
2003-02-08,3135,C,19.0,Calexico-Ethel Street,24 
2003-02-08,2551,A,8.0,El Centro-9th Street,24 
2003-02-08,2878,A,6.5,Indio-Jackson Street,24 
2003-02-08,2199,A,4.2,Palm Springs-Fire Station,24 
2003-02-08,2115,A,31.0,Chico-Manzanita Avenue,24 
2003-02-08,2115,C,32.5,Chico-Manzanita Avenue,24 
2003-02-08,2115,D,37.6,Chico-Manzanita Avenue,24 
2003-02-08,2115,B,31.0,Chico-Manzanita Avenue,24 
2003-02-08,2630,A,6.5,Gridley-Cowee Avenue,24 
2003-02-08,2744,A,5.0,Colusa-Sunrise Blvd,24 
2003-02-08,2956,A,13.0,Roseville-N Sunrise Blvd,24 
2003-02-08,2977,A,6.7,Elk Grove-Bruceville Road,24 
2003-02-08,2731,B,31.0,Sacramento-Del Paso Manor,24 
2003-02-08,2731,C,32.2,Sacramento-Del Paso Manor,24 
2003-02-08,2731,A,30.0,Sacramento-Del Paso Manor,24 
2003-02-08,2346,A,20.0,Sacramento-Health Dept Stockton Blvd,24 
2003-02-08,3011,A,10.0,Sacramento-T Street,24 
2003-02-08,3011,C,15.0,Sacramento-T Street,24 
2003-02-08,3807,A,10.4,Redding-Buckeye,24 
2003-02-08,2829,A,11.0,Redding-Health Dept Roof,24 
2003-02-08,3808,A,3.0,Shasta Lake-Shasta Dam Blvd             ,24 
2003-02-08,2958,B,12.0,Yuba City-Almond Street,24 
2003-02-08,2958,A,12.0,Yuba City-Almond Street,24 
2003-02-08,3249,A,5.0,Woodland-Gibson Road,24 
2003-02-09,2948,C,12.4,South Lake Tahoe-Sandy Way,24 
2003-02-09,3669,A,13.5,Tahoe City-Lake Forest Road,24 
2003-02-09,2484,A,12.4,Azusa,24 
2003-02-09,2899,A,15.4,Los Angeles-North Main Street,24 
2003-02-09,2429,A,22.1,North Long Beach,24 
2003-02-09,3674,A,18.8,Anaheim-Pampas Lane,24 
2003-02-09,2596,A,23.2,Riverside-Rubidoux,24 
2003-02-09,3672,A,5.4,San Nicolas Island-Building 98,24 
2003-02-09,2327,A,12.4,El Cajon-Redwood Avenue,24 
2003-02-09,2263,A,14.7,Escondido-E Valley Parkway,24 
2003-02-09,2964,A,1.8,San Diego-12th Avenue,24 
2003-02-09,2293,A,13.5,Fremont-Chapel Way,24 
2003-02-09,3659,A,21.0,Oakland-6701 International Blvd,24 
2003-02-09,2831,A,18.4,Concord-2956-A Treat Blvd,24 
2003-02-09,3506,A,6.8,Point Reyes,24 
2003-02-09,3661,A,20.7,San Jose-Jackson Street,24 
2003-02-09,2936,A,16.8,San Jose-Tully Road,24 
2003-02-09,3009,A,38.0,Fresno-1st Street,24 
2003-02-09,3009,D,38.1,Fresno-1st Street,24 
2003-02-09,3666,A,62.0,Fresno-Fremont School,24 
2003-02-09,3485,A,37.0,Fresno-Hamilton and Winery,24 
2003-02-09,3667,A,23.4,Fresno-Mobile,24 
2003-02-09,3146,G,20.9,Bakersfield-5558 California Avenue,24 
2003-02-09,3146,H,24.6,Bakersfield-5558 California Avenue,24 
2003-02-09,3146,A,22.1,Bakersfield-5558 California Avenue,24 
2003-02-09,2032,B,14.4,Visalia-N Church Street,24 
2003-02-09,3173,A,51.7,Calexico-East,23 
