summary_date,site,ozone_davg,name,obs_count,units 
2019-09-15,3713,0.031,Bishop Tribe EMO-50 Tu Su Lane,23,Parts Per Million ( ppm ) 
2019-09-15,2116,0.043,Bishop-White Mountain Research Center,22,Parts Per Million ( ppm ) 
2019-09-15,3151,0.059,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2019-09-15,3834,0.022,Lakeport-S. Main Street                 ,23,Parts Per Million ( ppm ) 
2019-09-15,3802,0.059,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2019-09-15,2993,0.036,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2019-09-15,3144,0.042,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2019-09-15,3196,0.043,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2019-09-15,3487,0.058,Echo Summit,23,Parts Per Million ( ppm ) 
2019-09-15,3017,0.049,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2019-09-15,3161,0.066,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2019-09-15,3018,0.061,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2019-09-15,3126,0.056,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2019-09-15,3002,0.050,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2019-09-15,2968,0.051,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2019-09-15,3121,0.055,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2019-09-15,3658,0.056,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-09-15,3673,0.027,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2019-09-15,3732,0.041,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2019-09-15,2923,0.047,Barstow,23,Parts Per Million ( ppm ) 
2019-09-15,2650,0.063,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2019-09-15,3152,0.056,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2019-09-15,3733,0.056,Mojave National Preserve,24,Parts Per Million ( ppm ) 
2019-09-15,2830,0.061,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2019-09-15,3215,0.053,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2019-09-15,3500,0.054,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-09-15,3716,0.019,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2019-09-15,3010,0.019,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2019-09-15,3033,0.020,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2019-09-15,2016,0.022,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2019-09-15,3726,0.022,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2019-09-15,3489,0.026,Salinas-High School,23,Parts Per Million ( ppm ) 
2019-09-15,2628,0.024,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2019-09-15,2983,0.030,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2019-09-15,3200,0.023,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2019-09-15,2752,0.028,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2019-09-15,2484,0.036,Azusa,24,Parts Per Million ( ppm ) 
2019-09-15,3743,0.028,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-09-15,2849,0.054,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-09-15,2899,0.025,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-09-15,3683,0.036,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-09-15,2160,0.039,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-09-15,3693,0.027,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-09-15,2898,0.032,Pomona,24,Parts Per Million ( ppm ) 
2019-09-15,2420,0.040,Reseda,24,Parts Per Million ( ppm ) 
2019-09-15,3502,0.047,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-09-15,3674,0.028,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-09-15,2249,0.026,La Habra,24,Parts Per Million ( ppm ) 
2019-09-15,3265,0.042,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2019-09-15,3168,0.056,Banning Airport,24,Parts Per Million ( ppm ) 
2019-09-15,2943,0.043,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-09-15,3702,0.039,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-09-15,2525,0.045,Perris,24,Parts Per Million ( ppm ) 
2019-09-15,2596,0.037,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-09-15,3777,0.055,Winchester-33700 Borel Road             ,24,Parts Per Million ( ppm ) 
2019-09-15,2499,0.067,Crestline,24,Parts Per Million ( ppm ) 
2019-09-15,2266,0.042,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2019-09-15,2077,0.065,Redlands-Dearborn,24,Parts Per Million ( ppm ) 
2019-09-15,2221,0.048,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2019-09-15,3812,0.028,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2019-09-15,3694,0.041,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2019-09-15,2321,0.028,Morro Bay,23,Parts Per Million ( ppm ) 
2019-09-15,2955,0.030,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2019-09-15,3495,0.041,Red Hills,23,Parts Per Million ( ppm ) 
2019-09-15,3688,0.023,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2019-09-15,3003,0.031,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2019-09-15,3153,0.023,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2019-09-15,3101,0.045,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2019-09-15,2992,0.024,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2019-09-15,2360,0.016,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2019-09-15,2957,0.040,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2019-09-15,3665,0.027,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2019-09-15,3486,0.022,Santa Maria-906 S Broadway,24,Parts Per Million ( ppm ) 
2019-09-15,2593,0.023,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2019-09-15,3172,0.040,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2019-09-15,3505,0.041,Piru-3301 Pacific Avenue,24,Parts Per Million ( ppm ) 
2019-09-15,2880,0.046,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2019-09-15,2984,0.037,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2019-09-15,2460,0.057,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2019-09-15,3198,0.028,Camp Pendleton,22,Parts Per Million ( ppm ) 
2019-09-15,2589,0.035,Chula Vista,22,Parts Per Million ( ppm ) 
2019-09-15,3829,0.042,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2019-09-15,3739,0.039,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2019-09-15,3766,0.036,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2019-09-15,3846,0.026,San Diego - Sherman Elementary School   ,24,Parts Per Million ( ppm ) 
2019-09-15,3828,0.022,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2019-09-15,2806,0.026,Hayward-La Mesa,23,Parts Per Million ( ppm ) 
2019-09-15,3490,0.026,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2019-09-15,3247,0.025,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2019-09-15,3742,0.023,Oakland-West,23,Parts Per Million ( ppm ) 
2019-09-15,2804,0.029,Bethel Island Road,23,Parts Per Million ( ppm ) 
2019-09-15,2831,0.029,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2019-09-15,3668,0.026,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2019-09-15,3782,0.024,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2019-09-15,2622,0.022,San Rafael,23,Parts Per Million ( ppm ) 
2019-09-15,3837,0.021,Napa-Valley College,23,Parts Per Million ( ppm ) 
2019-09-15,2373,0.026,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2019-09-15,2125,0.022,Redwood City,23,Parts Per Million ( ppm ) 
2019-09-15,2320,0.026,Gilroy-9th Street,23,Parts Per Million ( ppm ) 
2019-09-15,2613,0.022,Los Gatos,23,Parts Per Million ( ppm ) 
2019-09-15,3661,0.025,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2019-09-15,3140,0.027,San Martin-Murphy Avenue,23,Parts Per Million ( ppm ) 
2019-09-15,3415,0.025,Fairfield-Chadbourne Road,23,Parts Per Million ( ppm ) 
2019-09-15,2410,0.025,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2019-09-15,3026,0.047,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2019-09-15,3781,0.044,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2019-09-15,2844,0.045,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2019-09-15,2114,0.043,Parlier,23,Parts Per Million ( ppm ) 
2019-09-15,3759,0.037,Tranquility-32650 West Adams Avenue,23,Parts Per Million ( ppm ) 
2019-09-15,3758,0.035,Arvin-Di Giorgio,23,Parts Per Million ( ppm ) 
2019-09-15,3146,0.045,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2019-09-15,3787,0.045,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2019-09-15,2312,0.055,Edison,23,Parts Per Million ( ppm ) 
2019-09-15,2919,0.058,Maricopa-Stanislaus Street,23,Parts Per Million ( ppm ) 
2019-09-15,2772,0.052,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2019-09-15,2981,0.043,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2019-09-15,3129,0.039,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2019-09-15,3771,0.045,Madera-28261 Avenue 14,23,Parts Per Million ( ppm ) 
2019-09-15,3211,0.043,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2019-09-15,3022,0.036,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2019-09-15,2094,0.026,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2019-09-15,3696,0.029,Tracy-Airport,23,Parts Per Million ( ppm ) 
2019-09-15,2833,0.033,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2019-09-15,2996,0.034,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2019-09-15,3763,0.042,Porterville-1839 Newcomb Street,23,Parts Per Million ( ppm ) 
2019-09-15,3484,0.061,Sequoia and Kings Canyon Natl Park,24,Parts Per Million ( ppm ) 
2019-09-15,3036,0.059,Sequoia Natl Park-Lower Kaweah,24,Parts Per Million ( ppm ) 
2019-09-15,2032,0.043,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2019-09-15,3135,0.030,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2019-09-15,2551,0.033,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2019-09-15,3186,0.012,Niland-English Road,23,Parts Per Million ( ppm ) 
2019-09-15,3143,0.023,Westmorland-W 1st Street,23,Parts Per Million ( ppm ) 
2019-09-15,2878,0.050,Indio-Jackson Street,24,Parts Per Million ( ppm ) 
2019-09-15,3838,0.046,Joshua Tree NP-Cottonwood #2            ,23,Parts Per Million ( ppm ) 
2019-09-15,2199,0.053,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2019-09-15,3783,0.038,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2019-09-15,3491,0.047,Paradise-4405 Airport Road,23,Parts Per Million ( ppm ) 
2019-09-15,2744,0.025,Colusa-Sunrise Blvd,23,Parts Per Million ( ppm ) 
2019-09-15,3714,0.026,Willows-720 N Colusa Street,23,Parts Per Million ( ppm ) 
2019-09-15,3789,0.044,Auburn-11645 Atwood Road                ,24,Parts Per Million ( ppm ) 
2019-09-15,3841,0.033,Lincoln-2885 Moore Road                 ,24,Parts Per Million ( ppm ) 
2019-09-15,2956,0.031,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2019-09-15,2977,0.024,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2019-09-15,2123,0.029,North Highlands-Blackfoot Way,24,Parts Per Million ( ppm ) 
2019-09-15,2731,0.027,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2019-09-15,3011,0.025,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2019-09-15,3209,0.029,Sloughhouse,24,Parts Per Million ( ppm ) 
2019-09-15,3032,0.030,Anderson-North Street,24,Parts Per Million ( ppm ) 
2019-09-15,2972,0.055,Lassen Volcanic Natl Park-Manzanita Lake,24,Parts Per Million ( ppm ) 
2019-09-15,2829,0.031,Redding-Health Dept Roof,24,Parts Per Million ( ppm ) 
2019-09-15,3746,0.036,Shasta Lake-13791 Lake Blvd,24,Parts Per Million ( ppm ) 
2019-09-15,3678,0.027,Vacaville-Ulatis Drive,24,Parts Per Million ( ppm ) 
