summary_date,site,monitor,pm25_davg,name,obs_count 
2010-02-15,3154,G,7.5,Keeler-Cerro Gordo Road,24 
2010-02-15,2353,A,12.0,Yosemite Village-Visitor Center,24 
2010-02-15,3126,C,4.3,Grass Valley-Litton Building,24 
2010-02-15,2208,D,14.8,Truckee-Fire Station,24 
2010-02-15,3128,C,14.6,Chester-222 1st Avenue,24 
2010-02-15,3494,E,18.3,Portola-161 Nevada Street,24 
2010-02-15,3020,C,25.0,Quincy-N Church Street,24 
2010-02-15,2271,C,5.2,Ukiah-County Library,24 
2010-02-15,3765,A,6.2,Willits-125 E Commercial Street,24 
2010-02-15,3132,A,,Weaverville-Courthouse,17 
2010-02-15,3489,C,11.4,Salinas-High School,24 
2010-02-15,2628,B,11.6,Hollister-Fairview Road,24 
2010-02-15,3200,C,11.5,Santa Cruz AMS,24 
2010-02-15,2492,D,13.3,Burbank-W Palm Avenue,24 
2010-02-15,2492,A,10.7,Burbank-W Palm Avenue,24 
2010-02-15,2849,A,5.5,Glendora-Laurel,24 
2010-02-15,2899,A,10.3,Los Angeles-North Main Street,24 
2010-02-15,2899,G,12.3,Los Angeles-North Main Street,23 
2010-02-15,2429,A,12.2,North Long Beach,24 
2010-02-15,2429,F,13.1,North Long Beach,24 
2010-02-15,2420,C,6.7,Reseda,24 
2010-02-15,3502,A,7.4,Santa Clarita,23 
2010-02-15,3679,A,14.1,South Long Beach,24 
2010-02-15,3674,A,14.5,Anaheim-Pampas Lane,24 
2010-02-15,3674,D,17.4,Anaheim-Pampas Lane,24 
2010-02-15,3168,A,5.8,Banning Airport,24 
2010-02-15,2943,A,7.8,Lake Elsinore-W Flint Street,24 
2010-02-15,3702,C,15.8,Mira Loma Van Buren,24 
2010-02-15,3702,A,12.3,Mira Loma Van Buren,24 
2010-02-15,2596,A,8.4,Riverside-Rubidoux,24 
2010-02-15,2596,Z,10.5,Riverside-Rubidoux,24 
2010-02-15,2499,A,15.1,Crestline,24 
2010-02-15,2485,A,14.3,Upland,24 
2010-02-15,2965,E,21.3,Atascadero-Lewis Avenue,24 
2010-02-15,2979,A,9.0,Nipomo-Guadalupe Road,24 
2010-02-15,3153,A,8.0,Goleta-Fairview,24 
2010-02-15,2360,B,8.9,Lompoc-S H Street,24 
2010-02-15,3665,C,11.8,Santa Barbara-700 East Canon Perdido,24 
2010-02-15,3486,C,8.5,Santa Maria-906 S Broadway,24 
2010-02-15,2991,C,4.7,El Rio-Rio Mesa School #2,24 
2010-02-15,3172,A,4.4,Ojai-Ojai Avenue,24 
2010-02-15,3505,B,9.1,Piru-3301 Pacific Avenue,24 
2010-02-15,2880,C,1.0,Simi Valley-Cochran Street,24 
2010-02-15,2984,E,4.4,Thousand Oaks-Moorpark Road,24 
2010-02-15,2460,A,8.0,Alpine-Victoria Drive,24 
2010-02-15,3198,B,11.5,Camp Pendleton,24 
2010-02-15,2327,D,11.7,El Cajon-Redwood Avenue,24 
2010-02-15,2263,C,11.2,Escondido-E Valley Parkway,24 
2010-02-15,2263,H,11.2,Escondido-E Valley Parkway,24 
2010-02-15,3690,A,12.4,San Diego-1110 Beardsley Street,24 
2010-02-15,3690,B,16.6,San Diego-1110 Beardsley Street,24 
2010-02-15,3727,A,11.1,Berkeley-6th Street,24 
2010-02-15,2293,C,12.5,Fremont-Chapel Way,24 
2010-02-15,3490,B,10.3,Livermore-793 Rincon Avenue,24 
2010-02-15,3490,A,8.3,Livermore-793 Rincon Avenue,24 
2010-02-15,3247,B,10.5,Oakland-9925 International Blvd,24 
2010-02-15,3742,A,15.0,Oakland-West,24 
