summary_date,site,no_davg,name,obs_count,units 
2009-11-22,3126,0.000,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2009-11-22,3658,0.003,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-11-22,2923,0.009,Barstow,23,Parts Per Million ( ppm ) 
2009-11-22,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2009-11-22,3500,0.007,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-11-22,3681,0.011,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2009-11-22,3203,0.202,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2009-11-22,3201,0.077,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2009-11-22,3138,0.045,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2009-11-22,3141,0.060,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2009-11-22,3489,0.005,Salinas-High School,23,Parts Per Million ( ppm ) 
2009-11-22,2329,0.001,Davenport,23,Parts Per Million ( ppm ) 
2009-11-22,2484,0.003,Azusa,19,Parts Per Million ( ppm ) 
2009-11-22,2492,0.031,Burbank-W Palm Avenue,21,Parts Per Million ( ppm ) 
2009-11-22,3743,0.064,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2009-11-22,2899,0.033,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-11-22,3683,0.028,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2009-11-22,2429,0.036,North Long Beach,23,Parts Per Million ( ppm ) 
2009-11-22,2160,0.011,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-11-22,3693,0.035,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2009-11-22,2898,0.034,Pomona,23,Parts Per Million ( ppm ) 
2009-11-22,2420,0.027,Reseda,23,Parts Per Million ( ppm ) 
2009-11-22,3502,0.002,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-11-22,2494,0.009,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-11-22,3674,0.021,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-11-22,2937,0.022,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-11-22,2249,0.022,La Habra,23,Parts Per Million ( ppm ) 
2009-11-22,3168,0.004,Banning Airport,23,Parts Per Million ( ppm ) 
2009-11-22,2943,0.084,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2009-11-22,3747,0.026,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2009-11-22,3702,0.021,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2009-11-22,2333,0.022,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2009-11-22,2266,0.015,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2009-11-22,2221,0.013,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2009-11-22,2485,0.007,Upland,20,Parts Per Million ( ppm ) 
2009-11-22,2965,0.002,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2009-11-22,2321,0.000,Morro Bay,23,Parts Per Million ( ppm ) 
2009-11-22,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2009-11-22,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2009-11-22,2008,0.000,El Capitan Beach,23,Parts Per Million ( ppm ) 
2009-11-22,2954,0.000,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2009-11-22,3153,0.003,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2009-11-22,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2009-11-22,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2009-11-22,2360,0.004,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2009-11-22,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2009-11-22,3665,0.009,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2009-11-22,3486,0.004,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2009-11-22,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2009-11-22,2991,0.000,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2009-11-22,2880,0.005,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2009-11-22,2460,0.001,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2009-11-22,3198,0.002,Camp Pendleton,23,Parts Per Million ( ppm ) 
2009-11-22,2589,0.004,Chula Vista,23,Parts Per Million ( ppm ) 
2009-11-22,2327,0.004,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2009-11-22,2263,0.009,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2009-11-22,2933,0.005,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2009-11-22,3690,0.017,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2009-11-22,2040,0.002,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2009-11-22,3727,0.005,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2009-11-22,2293,0.005,Fremont-Chapel Way,22,Parts Per Million ( ppm ) 
2009-11-22,3490,0.009,Livermore-793 Rincon Avenue,22,Parts Per Million ( ppm ) 
2009-11-22,3247,0.005,Oakland-9925 International Blvd,22,Parts Per Million ( ppm ) 
2009-11-22,3742,0.007,Oakland-West,23,Parts Per Million ( ppm ) 
2009-11-22,2804,0.000,Bethel Island Road,23,Parts Per Million ( ppm ) 
2009-11-22,2831,0.003,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2009-11-22,2622,0.009,San Rafael,23,Parts Per Million ( ppm ) 
2009-11-22,2655,0.013,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2009-11-22,2373,0.003,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2009-11-22,2125,0.011,Redwood City,22,Parts Per Million ( ppm ) 
2009-11-22,3661,0.015,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2009-11-22,2410,0.016,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2009-11-22,2105,0.008,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2009-11-22,3026,0.008,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2009-11-22,3009,0.024,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2009-11-22,2013,0.013,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2009-11-22,2844,0.004,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2009-11-22,2114,0.001,Parlier,23,Parts Per Million ( ppm ) 
2009-11-22,2941,0.003,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2009-11-22,3146,0.011,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2009-11-22,3145,0.007,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2009-11-22,2312,0.004,Edison,23,Parts Per Million ( ppm ) 
2009-11-22,2981,0.005,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2009-11-22,3211,0.006,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2009-11-22,3022,0.006,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2009-11-22,2094,0.013,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
