summary_date,site,monitor,pm25_davg,name,obs_count 
2010-07-01,3151,A,2.8,Death Valley Natl Monument,24 
2010-07-01,3154,A,5.0,Keeler-Cerro Gordo Road,24 
2010-07-01,3154,G,5.9,Keeler-Cerro Gordo Road,24 
2010-07-01,3707,A,2.0,Hoover,24 
2010-07-01,2914,A,3.6,Lakeport-Lakeport Blvd,24 
2010-07-01,3698,A,1.9,Bliss State Park,24 
2010-07-01,3144,B,8.3,San Andreas-Gold Strike Road,24 
2010-07-01,3018,A,3.2,Yosemite Natl Park-Turtleback Dome,24 
2010-07-01,3126,A,6.6,Grass Valley-Litton Building,24 
2010-07-01,3126,C,4.8,Grass Valley-Litton Building,24 
2010-07-01,2208,D,3.7,Truckee-Fire Station,23 
2010-07-01,2208,B,3.7,Truckee-Fire Station,24 
2010-07-01,2208,Z,3.9,Truckee-Fire Station,24 
2010-07-01,3128,C,4.0,Chester-222 1st Avenue,24 
2010-07-01,3494,A,2.9,Portola-161 Nevada Street,24 
2010-07-01,3494,E,0.4,Portola-161 Nevada Street,24 
2010-07-01,3020,A,4.0,Quincy-N Church Street,24 
2010-07-01,3020,C,6.2,Quincy-N Church Street,24 
2010-07-01,3121,A,5.5,Mojave-923 Poole Street,24 
2010-07-01,3492,A,7.2,Ridgecrest-100 West California Avenue,24 
2010-07-01,3658,A,8.0,Lancaster-43301 Division Street,24 
2010-07-01,3152,A,3.8,Joshua Tree NP - Black Rock,24 
2010-07-01,3500,A,8.0,Victorville-14306 Park Avenue,24 
2010-07-01,3500,B,7.0,Victorville-14306 Park Avenue,24 
2010-07-01,3016,A,3.0,Redwood Natl Park-Requa,24 
2010-07-01,2386,A,4.0,Eureka-I Street,24 
2010-07-01,3716,A,3.5,Eureka-Jacobs,24 
2010-07-01,2271,C,4.9,Ukiah-County Library,24 
2010-07-01,3765,A,5.1,Willits-125 E Commercial Street,24 
2010-07-01,3711,A,1.7,Trinity,24 
2010-07-01,3132,A,,Weaverville-Courthouse,12 
2010-07-01,3489,C,8.2,Salinas-High School,24 
2010-07-01,3489,B,5.6,Salinas-High School,24 
2010-07-01,2628,B,8.0,Hollister-Fairview Road,24 
2010-07-01,2983,A,6.2,Pinnacles National Monument,24 
2010-07-01,3200,C,6.7,Santa Cruz AMS,24 
2010-07-01,3150,A,2.4,Lava Beds Natl Monument,24 
2010-07-01,2752,A,1.0,Yreka-Foothill Drive,24 
2010-07-01,2484,A,16.3,Azusa,24 
2010-07-01,2492,A,15.0,Burbank-W Palm Avenue,24 
2010-07-01,2492,D,29.9,Burbank-W Palm Avenue,24 
2010-07-01,3743,A,14.6,Compton-700 North Bullis Road,24 
2010-07-01,2849,A,24.4,Glendora-Laurel,24 
2010-07-01,2899,F,24.4,Los Angeles-North Main Street,24 
2010-07-01,2899,E,22.7,Los Angeles-North Main Street,24 
2010-07-01,2899,G,37.5,Los Angeles-North Main Street,24 
2010-07-01,2899,B,22.4,Los Angeles-North Main Street,24 
2010-07-01,2899,C,23.9,Los Angeles-North Main Street,24 
2010-07-01,2899,A,19.8,Los Angeles-North Main Street,24 
2010-07-01,2429,A,12.7,North Long Beach,24 
2010-07-01,2429,F,16.3,North Long Beach,24 
2010-07-01,3693,A,17.0,Pico Rivera-4144 San Gabriel,24 
2010-07-01,2420,A,11.4,Reseda,24 
2010-07-01,2420,C,22.6,Reseda,24 
2010-07-01,3502,A,20.3,Santa Clarita,24 
2010-07-01,3679,A,12.8,South Long Beach,24 
2010-07-01,3797,A,3.0,Wrightwood                              ,24 
2010-07-01,3674,D,22.1,Anaheim-Pampas Lane,24 
2010-07-01,3674,C,12.6,Anaheim-Pampas Lane,24 
2010-07-01,3674,A,11.3,Anaheim-Pampas Lane,24 
2010-07-01,3265,A,10.5,Mission Viejo-26081 Via Pera,24 
2010-07-01,3708,A,5.4,Agua Tibia,24 
2010-07-01,3168,A,12.1,Banning Airport,24 
2010-07-01,2943,A,20.4,Lake Elsinore-W Flint Street,24 
2010-07-01,3702,A,20.9,Mira Loma Van Buren,24 
2010-07-01,3702,C,31.9,Mira Loma Van Buren,24 
2010-07-01,2333,C,20.0,Riverside-Magnolia,24 
2010-07-01,2333,A,12.5,Riverside-Magnolia,24 
2010-07-01,2596,E,15.4,Riverside-Rubidoux,24 
2010-07-01,2596,C,18.0,Riverside-Rubidoux,24 
2010-07-01,2596,D,18.7,Riverside-Rubidoux,24 
2010-07-01,2596,A,14.5,Riverside-Rubidoux,24 
2010-07-01,2596,Z,30.4,Riverside-Rubidoux,24 
2010-07-01,2596,H,17.9,Riverside-Rubidoux,24 
2010-07-01,3266,A,6.2,Big Bear City-501 W. Valley Blvd,24 
2010-07-01,2499,A,11.3,Crestline,22 
2010-07-01,2266,A,17.8,Fontana-Arrow Highway,24 
2010-07-01,2266,D,18.6,Fontana-Arrow Highway,24 
2010-07-01,3254,A,15.3,Ontario-1408 Francis Street,24 
2010-07-01,2221,A,15.0,San Bernardino-4th Street,24 
2010-07-01,3700,A,5.7,San Gorgonio Wilderness,24 
2010-07-01,2485,A,27.9,Upland,24 
2010-07-01,2965,E,6.8,Atascadero-Lewis Avenue,24 
2010-07-01,2979,A,18.7,Nipomo-Guadalupe Road,24 
2010-07-01,3688,A,7.8,San Luis Obispo-3220 South Higuera St,24 
2010-07-01,3153,A,13.0,Goleta-Fairview,24 
2010-07-01,2360,B,12.5,Lompoc-S H Street,24 
2010-07-01,3710,A,7.5,San Rafael Wilderness,24 
2010-07-01,3665,D,17.2,Santa Barbara-700 East Canon Perdido,24 
2010-07-01,3486,D,12.6,Santa Maria-906 S Broadway,24 
2010-07-01,2991,C,11.3,El Rio-Rio Mesa School #2,24 
2010-07-01,2991,A,9.7,El Rio-Rio Mesa School #2,24 
2010-07-01,3172,A,9.0,Ojai-Ojai Avenue,24 
2010-07-01,3505,B,15.7,Piru-3301 Pacific Avenue,24 
2010-07-01,3505,A,11.1,Piru-3301 Pacific Avenue,24 
2010-07-01,2880,B,12.0,Simi Valley-Cochran Street,24 
2010-07-01,2880,C,15.5,Simi Valley-Cochran Street,24 
2010-07-01,2880,A,12.0,Simi Valley-Cochran Street,24 
2010-07-01,2984,A,12.1,Thousand Oaks-Moorpark Road,24 
2010-07-01,2984,B,11.5,Thousand Oaks-Moorpark Road,24 
2010-07-01,2984,E,12.5,Thousand Oaks-Moorpark Road,24 
2010-07-01,2460,A,16.1,Alpine-Victoria Drive,24 
2010-07-01,3198,A,13.1,Camp Pendleton,23 
2010-07-01,2589,A,8.8,Chula Vista,24 
2010-07-01,2327,C,11.5,El Cajon-Redwood Avenue,24 
2010-07-01,2327,A,11.9,El Cajon-Redwood Avenue,24 
2010-07-01,2327,D,18.7,El Cajon-Redwood Avenue,24 
