summary_date,site,no_davg,name,obs_count,units 
2011-02-01,3126,0.000,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2011-02-01,3658,0.009,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-02-01,2923,0.016,Barstow,23,Parts Per Million ( ppm ) 
2011-02-01,3215,0.004,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2011-02-01,3500,0.024,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-02-01,3681,0.002,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2011-02-01,3203,0.015,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2011-02-01,3201,0.021,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2011-02-01,3489,0.005,Salinas-High School,24,Parts Per Million ( ppm ) 
2011-02-01,2484,0.005,Azusa,22,Parts Per Million ( ppm ) 
2011-02-01,3743,0.044,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2011-02-01,2849,0.003,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2011-02-01,3774,0.033,Long Beach-2425 Webster Street          ,21,Parts Per Million ( ppm ) 
2011-02-01,3683,0.016,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2011-02-01,2160,0.015,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2011-02-01,3693,0.053,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2011-02-01,2898,0.058,Pomona,21,Parts Per Million ( ppm ) 
2011-02-01,2420,0.022,Reseda,22,Parts Per Million ( ppm ) 
2011-02-01,3502,0.010,Santa Clarita,22,Parts Per Million ( ppm ) 
2011-02-01,2494,0.015,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2011-02-01,3674,0.026,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-02-01,2937,0.012,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2011-02-01,2249,0.028,La Habra,22,Parts Per Million ( ppm ) 
2011-02-01,2943,0.003,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2011-02-01,3702,0.025,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2011-02-01,2333,0.022,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2011-02-01,2596,0.030,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2011-02-01,2266,0.036,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2011-02-01,2221,0.017,San Bernardino-4th Street,19,Parts Per Million ( ppm ) 
2011-02-01,2485,0.025,Upland,22,Parts Per Million ( ppm ) 
2011-02-01,2965,0.004,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2011-02-01,2321,0.004,Morro Bay,23,Parts Per Million ( ppm ) 
2011-02-01,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2011-02-01,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2011-02-01,2008,0.002,El Capitan Beach,23,Parts Per Million ( ppm ) 
2011-02-01,2954,0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2011-02-01,3153,0.003,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2011-02-01,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2011-02-01,2992,0.001,Lompoc-HSandP,21,Parts Per Million ( ppm ) 
2011-02-01,2360,0.003,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2011-02-01,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2011-02-01,3665,0.011,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2011-02-01,3486,0.010,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2011-02-01,3023,0.002,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2011-02-01,2991,0.003,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2011-02-01,2880,0.013,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2011-02-01,2460,0.001,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2011-02-01,3198,0.004,Camp Pendleton,23,Parts Per Million ( ppm ) 
2011-02-01,2589,0.010,Chula Vista,23,Parts Per Million ( ppm ) 
2011-02-01,2327,0.007,El Cajon-Redwood Avenue,24,Parts Per Million ( ppm ) 
2011-02-01,2933,0.028,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2011-02-01,3690,0.021,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2011-02-01,2040,0.010,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2011-02-01,3490,0.002,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2011-02-01,3247,0.009,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2011-02-01,3742,0.015,Oakland-West,21,Parts Per Million ( ppm ) 
2011-02-01,2804,0.005,Bethel Island Road,22,Parts Per Million ( ppm ) 
2011-02-01,2831,0.008,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2011-02-01,3668,0.015,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2011-02-01,2622,0.022,San Rafael,23,Parts Per Million ( ppm ) 
2011-02-01,2655,0.010,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2011-02-01,2373,0.012,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2011-02-01,2125,0.013,Redwood City,23,Parts Per Million ( ppm ) 
2011-02-01,3770,0.008,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2011-02-01,3661,0.005,San Jose-Jackson Street,21,Parts Per Million ( ppm ) 
2011-02-01,2410,0.012,Vallejo-304 Tuolumne Street,21,Parts Per Million ( ppm ) 
2011-02-01,2105,0.012,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2011-02-01,3026,0.023,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2011-02-01,3009,0.049,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2011-02-01,2013,0.026,Fresno-Drummond Street,20,Parts Per Million ( ppm ) 
2011-02-01,2844,0.007,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2011-02-01,2114,0.004,Parlier,22,Parts Per Million ( ppm ) 
2011-02-01,3146,0.026,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2011-02-01,2312,0.002,Edison,23,Parts Per Million ( ppm ) 
2011-02-01,2981,0.027,Shafter-Walker Street,22,Parts Per Million ( ppm ) 
2011-02-01,3129,0.015,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2011-02-01,3211,0.012,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2011-02-01,3022,0.006,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2011-02-01,2094,0.025,Stockton-Hazelton Street,22,Parts Per Million ( ppm ) 
2011-02-01,3696,0.001,Tracy-Airport,22,Parts Per Million ( ppm ) 
2011-02-01,2996,0.021,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2011-02-01,2032,0.019,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2011-02-01,2199,0.003,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2011-02-01,2115,0.018,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2011-02-01,2956,0.007,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2011-02-01,2977,0.004,Elk Grove-Bruceville Road,21,Parts Per Million ( ppm ) 
2011-02-01,3187,0.000,Folsom-Natoma Street,24,Parts Per Million ( ppm ) 
2011-02-01,2123,0.018,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2011-02-01,2731,0.019,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2011-02-01,3738,0.008,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2011-02-01,3011,0.017,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2011-02-01,2958,0.005,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2011-02-01,2143,0.005,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2011-02-02,3126,0.001,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2011-02-02,3658,0.006,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-02-02,2923,0.011,Barstow,23,Parts Per Million ( ppm ) 
2011-02-02,3215,0.003,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2011-02-02,3500,0.003,Victorville-14306 Park Avenue,20,Parts Per Million ( ppm ) 
2011-02-02,3681,0.000,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2011-02-02,3203,0.057,Mexicali-Cobach,18,Parts Per Million ( ppm ) 
2011-02-02,3201,0.007,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2011-02-02,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2011-02-02,2484,0.006,Azusa,18,Parts Per Million ( ppm ) 
2011-02-02,3743,0.061,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2011-02-02,2849,0.002,Glendora-Laurel,21,Parts Per Million ( ppm ) 
2011-02-02,3774,0.033,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-02-02,2899,0.060,Los Angeles-North Main Street,18,Parts Per Million ( ppm ) 
2011-02-02,3683,0.020,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2011-02-02,2160,0.021,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2011-02-02,3693,0.058,Pico Rivera-4144 San Gabriel,20,Parts Per Million ( ppm ) 
2011-02-02,2898,0.032,Pomona,23,Parts Per Million ( ppm ) 
2011-02-02,2420,0.000,Reseda,23,Parts Per Million ( ppm ) 
