summary_date,site,no2_davg,name,obs_count,units 
2011-12-08,3658,0.027,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-12-08,2923,0.032,Barstow,23,Parts Per Million ( ppm ) 
2011-12-08,3500,0.027,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-12-08,3779,0.003,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2011-12-08,3716,0.008,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2011-12-08,3489,0.018,Salinas-High School,24,Parts Per Million ( ppm ) 
2011-12-08,2484,0.042,Azusa,23,Parts Per Million ( ppm ) 
2011-12-08,2492,0.041,Burbank-W Palm Avenue,21,Parts Per Million ( ppm ) 
2011-12-08,3743,0.040,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2011-12-08,2849,0.018,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2011-12-08,3774,0.043,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2011-12-08,2899,0.043,Los Angeles-North Main Street,20,Parts Per Million ( ppm ) 
2011-12-08,3683,0.042,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2011-12-08,2429,0.042,North Long Beach,22,Parts Per Million ( ppm ) 
2011-12-08,2160,0.040,Pasadena-S Wilson Avenue,20,Parts Per Million ( ppm ) 
2011-12-08,3693,0.043,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2011-12-08,2898,0.035,Pomona,23,Parts Per Million ( ppm ) 
2011-12-08,2420,0.035,Reseda,23,Parts Per Million ( ppm ) 
2011-12-08,3502,0.018,Santa Clarita,21,Parts Per Million ( ppm ) 
2011-12-08,2494,0.036,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2011-12-08,3674,0.028,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-12-08,2249,0.031,La Habra,21,Parts Per Million ( ppm ) 
2011-12-08,3168,0.024,Banning Airport,23,Parts Per Million ( ppm ) 
2011-12-08,2943,0.024,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2011-12-08,3702,0.030,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2011-12-08,2596,0.033,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2011-12-08,2266,0.035,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2011-12-08,2221,0.029,San Bernardino-4th Street,18,Parts Per Million ( ppm ) 
2011-12-08,2485,0.033,Upland,23,Parts Per Million ( ppm ) 
2011-12-08,2965,0.019,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2011-12-08,2321,0.011,Morro Bay,23,Parts Per Million ( ppm ) 
2011-12-08,3251,0.013,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2011-12-08,3003,0.003,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2011-12-08,2008,0.002,El Capitan Beach,22,Parts Per Million ( ppm ) 
2011-12-08,2954,0.005,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2011-12-08,3153,0.014,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2011-12-08,3101,0.002,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2011-12-08,2992,0.004,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2011-12-08,2360,0.015,Lompoc-S H Street,20,Parts Per Million ( ppm ) 
2011-12-08,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2011-12-08,3665,0.023,Santa Barbara-700 East Canon Perdido,22,Parts Per Million ( ppm ) 
2011-12-08,3486,0.013,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2011-12-08,3023,0.003,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2011-12-08,2991,0.014,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2011-12-08,2880,0.021,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2011-12-08,2460,0.012,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2011-12-08,3198,0.014,Camp Pendleton,23,Parts Per Million ( ppm ) 
2011-12-08,2589,0.028,Chula Vista,21,Parts Per Million ( ppm ) 
2011-12-08,2327,0.028,El Cajon-Redwood Avenue,24,Parts Per Million ( ppm ) 
2011-12-08,2263,0.028,Escondido-E Valley Parkway,18,Parts Per Million ( ppm ) 
2011-12-08,2933,0.040,Otay Mesa-Paseo International,21,Parts Per Million ( ppm ) 
2011-12-08,3690,0.035,San Diego-1110 Beardsley Street,20,Parts Per Million ( ppm ) 
2011-12-08,2040,0.028,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2011-12-08,3773,0.012,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2011-12-08,3490,0.032,Livermore-793 Rincon Avenue,22,Parts Per Million ( ppm ) 
2011-12-08,3247,0.031,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2011-12-08,3742,0.035,Oakland-West,23,Parts Per Million ( ppm ) 
2011-12-08,2804,0.017,Bethel Island Road,23,Parts Per Million ( ppm ) 
2011-12-08,2831,0.026,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2011-12-08,3668,0.022,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2011-12-08,2622,0.027,San Rafael,23,Parts Per Million ( ppm ) 
2011-12-08,2655,0.021,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
