summary_date,site,no2_davg,name,obs_count,units 
2002-04-01,2948,0.014,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-04-01,3658,0.018,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2002-04-01,2923,0.031,Barstow,22,Parts Per Million ( ppm ) 
2002-04-01,3215,0.003,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2002-04-01,3500,0.033,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2002-04-01,3203,0.038,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2002-04-01,3201,0.042,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-04-01,3183,0.010,Rosarito,23,Parts Per Million ( ppm ) 
2002-04-01,3138,0.011,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2002-04-01,3141,0.014,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2002-04-01,3178,0.012,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2002-04-01,3010,0.012,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2002-04-01,3116,0.007,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2002-04-01,3489,0.004,Salinas-High School,24,Parts Per Million ( ppm ) 
2002-04-01,2329,0.006,Davenport,24,Parts Per Million ( ppm ) 
2002-04-01,2484,0.041,Azusa,23,Parts Per Million ( ppm ) 
2002-04-01,2492,0.048,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-04-01,2849,0.044,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2002-04-01,2045,0.018,Hawthorne,23,Parts Per Million ( ppm ) 
2002-04-01,3508,0.037,Los Angeles-651 Mott Street,23,Parts Per Million ( ppm ) 
2002-04-01,2899,0.037,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-04-01,2583,0.036,Lynwood,23,Parts Per Million ( ppm ) 
2002-04-01,2429,0.026,North Long Beach,23,Parts Per Million ( ppm ) 
2002-04-01,2160,0.041,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-04-01,2166,0.038,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-04-01,2898,0.046,Pomona,23,Parts Per Million ( ppm ) 
2002-04-01,2420,0.029,Reseda,23,Parts Per Million ( ppm ) 
2002-04-01,3502,0.035,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-04-01,2494,0.021,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2002-04-01,3509,0.026,Wilmington-1115 N.Mahar Avenue,23,Parts Per Million ( ppm ) 
2002-04-01,3674,0.015,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-04-01,2937,0.008,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-04-01,2249,0.021,La Habra,19,Parts Per Million ( ppm ) 
2002-04-01,3168,0.031,Banning Airport,23,Parts Per Million ( ppm ) 
2002-04-01,2943,0.019,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2002-04-01,2596,0.027,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2002-04-01,2266,0.050,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2002-04-01,2221,0.045,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2002-04-01,2485,0.048,Upland,23,Parts Per Million ( ppm ) 
2002-04-01,2965,0.011,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2002-04-01,2321,0.005,Morro Bay,23,Parts Per Million ( ppm ) 
2002-04-01,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2002-04-01,2709,0.006,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2002-04-01,3003,0.003,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2002-04-01,2008,0.005,El Capitan Beach,23,Parts Per Million ( ppm ) 
2002-04-01,2954,0.008,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2002-04-01,3153,0.006,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2002-04-01,3101,0.003,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2002-04-01,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2002-04-01,2360,0.003,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2002-04-01,2957,0.002,Paradise Road-Los Padres National Forest,21,Parts Per Million ( ppm ) 
2002-04-01,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2002-04-01,2991,0.009,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2002-04-01,3172,0.007,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2002-04-01,2880,0.021,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2002-04-01,2984,0.014,Thousand Oaks-Moorpark Road,22,Parts Per Million ( ppm ) 
2002-04-01,2088,0.005,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2002-04-01,2460,0.021,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2002-04-01,3198,0.008,Camp Pendleton,24,Parts Per Million ( ppm ) 
2002-04-01,2589,0.010,Chula Vista,23,Parts Per Million ( ppm ) 
2002-04-01,2327,0.023,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2002-04-01,2263,0.019,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2002-04-01,2933,0.015,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2002-04-01,2964,0.012,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2002-04-01,2040,0.014,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2002-04-01,2293,0.030,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2002-04-01,3490,0.030,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2002-04-01,3659,0.022,Oakland-6701 International Blvd,23,Parts Per Million ( ppm ) 
2002-04-01,2804,0.011,Bethel Island Road,23,Parts Per Million ( ppm ) 
2002-04-01,2831,0.022,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2002-04-01,3660,0.026,Crockett-1098 Pomona Street,23,Parts Per Million ( ppm ) 
2002-04-01,2102,0.021,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2002-04-01,3207,0.011,San Pablo-El Portal,23,Parts Per Million ( ppm ) 
2002-04-01,2622,0.018,San Rafael,23,Parts Per Million ( ppm ) 
2002-04-01,2655,0.010,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2002-04-01,2373,0.018,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2002-04-01,2125,0.020,Redwood City,23,Parts Per Million ( ppm ) 
2002-04-01,2413,0.031,San Jose-4th Street,23,Parts Per Million ( ppm ) 
2002-04-01,2410,0.014,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2002-04-01,2105,0.014,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2002-04-01,3026,0.014,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2002-04-01,3009,0.020,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2002-04-01,2013,0.025,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2002-04-01,2844,0.012,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2002-04-01,2114,0.011,Parlier,23,Parts Per Million ( ppm ) 
2002-04-01,2941,0.009,Arvin-Bear Mountain Blvd,24,Parts Per Million ( ppm ) 
2002-04-01,3146,0.027,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2002-04-01,3145,0.030,Bakersfield-Golden State Highway,22,Parts Per Million ( ppm ) 
2002-04-01,2312,0.014,Edison,23,Parts Per Million ( ppm ) 
2002-04-01,2772,0.016,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2002-04-01,2981,0.017,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2002-04-01,3129,0.019,Hanford-S Irwin Street,21,Parts Per Million ( ppm ) 
2002-04-01,3211,0.012,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2002-04-01,3022,0.012,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2002-04-01,2094,0.025,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2002-04-01,3159,0.018,Tracy-24371 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2002-04-01,2833,0.021,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2002-04-01,2996,0.022,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2002-04-01,2032,0.022,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2002-04-01,3173,0.017,Calexico-East,23,Parts Per Million ( ppm ) 
2002-04-01,3135,0.020,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2002-04-01,2551,0.012,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2002-04-01,2199,0.015,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2002-04-01,2115,0.014,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2002-04-01,2956,0.021,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2002-04-01,2977,0.009,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2002-04-01,3187,0.009,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2002-04-01,2123,0.019,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2002-04-01,3223,0.019,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2002-04-01,3011,0.021,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2002-04-01,2958,0.018,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2002-04-01,2143,0.013,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2002-04-02,2948,0.015,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-04-02,3658,0.018,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2002-04-02,2923,0.032,Barstow,22,Parts Per Million ( ppm ) 
2002-04-02,3215,0.003,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2002-04-02,3500,0.031,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2002-04-02,3203,0.026,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2002-04-02,3201,0.020,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-04-02,3183,0.010,Rosarito,23,Parts Per Million ( ppm ) 
2002-04-02,3141,0.012,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2002-04-02,3010,0.011,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2002-04-02,3116,0.006,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2002-04-02,3489,0.004,Salinas-High School,24,Parts Per Million ( ppm ) 
2002-04-02,2329,0.003,Davenport,24,Parts Per Million ( ppm ) 
2002-04-02,2484,0.034,Azusa,23,Parts Per Million ( ppm ) 
2002-04-02,2492,0.038,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-04-02,2849,0.036,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2002-04-02,2045,0.020,Hawthorne,23,Parts Per Million ( ppm ) 
2002-04-02,3508,0.031,Los Angeles-651 Mott Street,23,Parts Per Million ( ppm ) 
2002-04-02,2899,0.029,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-04-02,2583,0.031,Lynwood,23,Parts Per Million ( ppm ) 
2002-04-02,2429,0.023,North Long Beach,23,Parts Per Million ( ppm ) 
2002-04-02,2160,0.034,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-04-02,2166,0.028,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-04-02,2898,0.038,Pomona,23,Parts Per Million ( ppm ) 
2002-04-02,2420,0.027,Reseda,23,Parts Per Million ( ppm ) 
2002-04-02,3502,0.034,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-04-02,2494,0.019,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2002-04-02,3509,0.020,Wilmington-1115 N.Mahar Avenue,23,Parts Per Million ( ppm ) 
2002-04-02,3674,0.014,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-04-02,2937,0.006,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-04-02,3168,0.025,Banning Airport,23,Parts Per Million ( ppm ) 
2002-04-02,2943,0.012,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2002-04-02,2596,0.025,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2002-04-02,2266,0.044,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2002-04-02,2221,0.045,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2002-04-02,2485,0.040,Upland,23,Parts Per Million ( ppm ) 
2002-04-02,2965,0.009,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2002-04-02,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2002-04-02,2709,0.008,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2002-04-02,3003,0.003,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2002-04-02,2008,0.006,El Capitan Beach,23,Parts Per Million ( ppm ) 
2002-04-02,2954,0.011,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2002-04-02,3153,0.007,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2002-04-02,3101,0.002,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2002-04-02,2992,0.001,Lompoc-HSandP,21,Parts Per Million ( ppm ) 
2002-04-02,2360,0.003,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2002-04-02,2957,0.002,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2002-04-02,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2002-04-02,2991,0.010,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2002-04-02,3172,0.006,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2002-04-02,2880,0.021,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2002-04-02,2984,0.011,Thousand Oaks-Moorpark Road,22,Parts Per Million ( ppm ) 
2002-04-02,2088,0.003,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2002-04-02,2460,0.017,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2002-04-02,3198,0.007,Camp Pendleton,24,Parts Per Million ( ppm ) 
2002-04-02,2589,0.009,Chula Vista,22,Parts Per Million ( ppm ) 
2002-04-02,2327,0.016,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2002-04-02,2263,0.016,Escondido-E Valley Parkway,21,Parts Per Million ( ppm ) 
2002-04-02,2933,0.013,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2002-04-02,2964,0.012,San Diego-12th Avenue,22,Parts Per Million ( ppm ) 
2002-04-02,2040,0.012,San Diego-Overland Avenue,21,Parts Per Million ( ppm ) 
2002-04-02,2293,0.021,Fremont-Chapel Way,22,Parts Per Million ( ppm ) 
2002-04-02,3490,0.023,Livermore-793 Rincon Avenue,22,Parts Per Million ( ppm ) 
2002-04-02,3659,0.013,Oakland-6701 International Blvd,23,Parts Per Million ( ppm ) 
2002-04-02,2804,0.008,Bethel Island Road,23,Parts Per Million ( ppm ) 
2002-04-02,2831,0.012,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2002-04-02,3660,0.016,Crockett-1098 Pomona Street,23,Parts Per Million ( ppm ) 
2002-04-02,2102,0.011,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2002-04-02,3207,0.006,San Pablo-El Portal,23,Parts Per Million ( ppm ) 
2002-04-02,2622,0.014,San Rafael,23,Parts Per Million ( ppm ) 
2002-04-02,2655,0.007,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2002-04-02,2373,0.013,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2002-04-02,2125,0.015,Redwood City,23,Parts Per Million ( ppm ) 
2002-04-02,2413,0.018,San Jose-4th Street,23,Parts Per Million ( ppm ) 
2002-04-02,2410,0.006,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2002-04-02,2105,0.007,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2002-04-02,3026,0.013,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2002-04-02,3009,0.015,Fresno-1st Street,22,Parts Per Million ( ppm ) 
2002-04-02,2013,0.020,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2002-04-02,2844,0.011,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2002-04-02,2114,0.012,Parlier,23,Parts Per Million ( ppm ) 
2002-04-02,2941,0.010,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2002-04-02,3146,0.022,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2002-04-02,3145,0.027,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2002-04-02,2312,0.014,Edison,23,Parts Per Million ( ppm ) 
2002-04-02,2772,0.015,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2002-04-02,2981,0.016,Shafter-Walker Street,22,Parts Per Million ( ppm ) 
2002-04-02,3129,0.014,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2002-04-02,3211,0.014,Madera-Pump Yard,20,Parts Per Million ( ppm ) 
2002-04-02,3022,0.012,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2002-04-02,2094,0.024,Stockton-Hazelton Street,22,Parts Per Million ( ppm ) 
2002-04-02,3159,0.017,Tracy-24371 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2002-04-02,2833,0.015,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2002-04-02,2996,0.018,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2002-04-02,2032,0.020,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2002-04-02,3173,0.008,Calexico-East,22,Parts Per Million ( ppm ) 
2002-04-02,3135,0.014,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2002-04-02,2551,0.015,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2002-04-02,2199,0.020,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2002-04-02,2115,0.011,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2002-04-02,2977,0.006,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2002-04-02,3187,0.008,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2002-04-02,2123,0.016,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2002-04-02,3223,0.017,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2002-04-02,2731,0.013,Sacramento-Del Paso Manor,21,Parts Per Million ( ppm ) 
2002-04-02,3011,0.016,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2002-04-02,2958,0.014,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2002-04-02,2143,0.012,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2002-04-03,2948,0.014,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-04-03,3658,0.013,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2002-04-03,2923,0.030,Barstow,22,Parts Per Million ( ppm ) 
2002-04-03,3215,0.004,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2002-04-03,3500,0.028,Victorville-14306 Park Avenue,19,Parts Per Million ( ppm ) 
2002-04-03,3203,0.028,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2002-04-03,3201,0.020,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-04-03,3183,0.009,Rosarito,20,Parts Per Million ( ppm ) 
2002-04-03,3141,0.012,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2002-04-03,3010,0.006,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2002-04-03,3116,0.005,Willits-899 S Main Street,24,Parts Per Million ( ppm ) 
2002-04-03,3489,0.003,Salinas-High School,23,Parts Per Million ( ppm ) 
2002-04-03,2329,0.003,Davenport,22,Parts Per Million ( ppm ) 
2002-04-03,2484,0.033,Azusa,23,Parts Per Million ( ppm ) 
2002-04-03,2849,0.034,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2002-04-03,2045,0.013,Hawthorne,23,Parts Per Million ( ppm ) 
2002-04-03,3508,0.032,Los Angeles-651 Mott Street,23,Parts Per Million ( ppm ) 
2002-04-03,2899,0.026,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-04-03,2583,0.033,Lynwood,23,Parts Per Million ( ppm ) 
2002-04-03,2160,0.030,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-04-03,2166,0.029,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-04-03,2898,0.036,Pomona,23,Parts Per Million ( ppm ) 
2002-04-03,2420,0.023,Reseda,23,Parts Per Million ( ppm ) 
2002-04-03,3502,0.028,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-04-03,2494,0.015,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2002-04-03,3509,0.015,Wilmington-1115 N.Mahar Avenue,23,Parts Per Million ( ppm ) 
2002-04-03,3674,0.019,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-04-03,2937,0.007,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-04-03,3168,0.026,Banning Airport,23,Parts Per Million ( ppm ) 
2002-04-03,2943,0.014,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2002-04-03,2596,0.022,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2002-04-03,2266,0.038,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2002-04-03,2221,0.041,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2002-04-03,2485,0.036,Upland,23,Parts Per Million ( ppm ) 
2002-04-03,2965,0.007,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2002-04-03,2321,0.005,Morro Bay,23,Parts Per Million ( ppm ) 
2002-04-03,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2002-04-03,2709,0.007,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2002-04-03,3003,0.002,Carpinteria-Gobernador Road,21,Parts Per Million ( ppm ) 
2002-04-03,2008,0.006,El Capitan Beach,23,Parts Per Million ( ppm ) 
