summary_date,site,no2_davg,name,obs_count,units 
2019-09-08,3658,0.002,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-09-08,2923,0.002,Barstow,23,Parts Per Million ( ppm ) 
2019-09-08,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2019-09-08,3500,0.002,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-09-08,3489,0.000,Salinas-High School,23,Parts Per Million ( ppm ) 
2019-09-08,2484,0.008,Azusa,24,Parts Per Million ( ppm ) 
2019-09-08,3743,0.008,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-09-08,2849,0.005,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-09-08,3774,0.009,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2019-09-08,3818,0.011,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2019-09-08,2899,0.013,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-09-08,3683,0.006,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-09-08,2160,0.008,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-09-08,3693,0.010,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-09-08,2898,0.007,Pomona,24,Parts Per Million ( ppm ) 
2019-09-08,2420,0.006,Reseda,24,Parts Per Million ( ppm ) 
2019-09-08,3502,0.003,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-09-08,2494,0.005,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-09-08,3809,0.011,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2019-09-08,3674,0.007,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-09-08,2249,0.006,La Habra,24,Parts Per Million ( ppm ) 
2019-09-08,3168,0.002,Banning Airport,24,Parts Per Million ( ppm ) 
2019-09-08,2943,0.002,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-09-08,3702,0.005,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-09-08,2596,0.005,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-09-08,2266,0.002,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2019-09-08,3819,0.013,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2019-09-08,2221,0.010,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2019-09-08,3812,0.001,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2019-09-08,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2019-09-08,3003,0.004,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
