summary_date,site,co_davg,name,obs_count,units 
2014-07-22,3658,0.064,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-07-22,2923,0.376,Barstow,20,Parts Per Million ( ppm ) 
2014-07-22,3500,0.164,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-07-22,3779,0.200,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2014-07-22,3716,0.300,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2014-07-22,3489,0.404,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-07-22,2484,0.296,Azusa,18,Parts Per Million ( ppm ) 
2014-07-22,3743,0.172,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2014-07-22,2849,0.361,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2014-07-22,3774,0.290,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2014-07-22,2899,0.389,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2014-07-22,3683,0.496,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2014-07-22,2160,0.115,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2014-07-22,3693,0.285,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2014-07-22,2898,0.119,Pomona,22,Parts Per Million ( ppm ) 
2014-07-22,2420,0.279,Reseda,21,Parts Per Million ( ppm ) 
2014-07-22,2494,0.189,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2014-07-22,3674,0.094,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2014-07-22,2937,0.096,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2014-07-22,2249,0.053,La Habra,22,Parts Per Million ( ppm ) 
2014-07-22,3265,0.024,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2014-07-22,2943,0.097,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2014-07-22,3702,0.094,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2014-07-22,2333,0.221,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2014-07-22,2596,0.285,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2014-07-22,2266,0.077,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2014-07-22,2221,0.402,San Bernardino-4th Street,21,Parts Per Million ( ppm ) 
