summary_date,site,no2_davg,name,obs_count,units 
2018-09-01,3658,0.004,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-09-01,2923,0.016,Barstow,23,Parts Per Million ( ppm ) 
2018-09-01,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2018-09-01,3500,0.008,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2018-09-01,3779,0.000,Eureka-Humboldt Hill                    ,21,Parts Per Million ( ppm ) 
2018-09-01,3716,0.001,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2018-09-01,3489,0.001,Salinas-High School,22,Parts Per Million ( ppm ) 
2018-09-01,2484,0.009,Azusa,24,Parts Per Million ( ppm ) 
2018-09-01,3743,0.006,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2018-09-01,2849,0.008,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-09-01,3774,0.007,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2018-09-01,3818,0.004,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2018-09-01,2899,0.011,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-09-01,3683,0.004,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2018-09-01,2160,0.008,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-09-01,3693,0.007,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-09-01,2898,0.009,Pomona,24,Parts Per Million ( ppm ) 
2018-09-01,2420,0.010,Reseda,24,Parts Per Million ( ppm ) 
2018-09-01,3502,0.010,Santa Clarita,24,Parts Per Million ( ppm ) 
2018-09-01,2494,0.008,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2018-09-01,3809,0.011,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2018-09-01,3674,0.003,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2018-09-01,2249,0.005,La Habra,24,Parts Per Million ( ppm ) 
2018-09-01,2943,0.005,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2018-09-01,3702,0.007,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2018-09-01,2596,0.007,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2018-09-01,2266,0.015,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2018-09-01,3820,0.022,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2018-09-01,3819,0.018,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2018-09-01,2221,0.015,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2018-09-01,2485,0.009,Upland,24,Parts Per Million ( ppm ) 
2018-09-01,3812,0.002,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2018-09-01,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2018-09-01,3003,0.003,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2018-09-01,2008,0.004,El Capitan Beach,23,Parts Per Million ( ppm ) 
2018-09-01,2954,0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2018-09-01,3153,-0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2018-09-01,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2018-09-01,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2018-09-01,2360,0.000,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2018-09-01,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2018-09-01,3486,0.004,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2018-09-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2018-09-01,2991,0.005,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2018-09-01,2880,0.008,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2018-09-01,2460,0.004,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2018-09-01,3198,0.002,Camp Pendleton,22,Parts Per Million ( ppm ) 
2018-09-01,2589,0.003,Chula Vista,24,Parts Per Million ( ppm ) 
2018-09-01,3829,0.003,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2018-09-01,3739,0.007,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2018-09-01,3821,0.009,San Diego-11403 Rancho Carmel Dr        ,21,Parts Per Million ( ppm ) 
2018-09-01,3766,0.003,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2018-09-01,3828,0.008,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2018-09-01,3490,0.004,Livermore-793 Rincon Avenue,19,Parts Per Million ( ppm ) 
2018-09-01,3247,0.004,Oakland-9925 International Blvd,19,Parts Per Million ( ppm ) 
2018-09-01,3803,0.007,Oakland-Laney College                   ,20,Parts Per Million ( ppm ) 
2018-09-01,3742,0.006,Oakland-West,19,Parts Per Million ( ppm ) 
2018-09-01,3840,0.008,Pleasanton-Owens Ct                     ,23,Parts Per Million ( ppm ) 
2018-09-01,2804,0.003,Bethel Island Road,19,Parts Per Million ( ppm ) 
2018-09-01,2831,0.003,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2018-09-01,3668,0.003,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2018-09-01,3782,0.003,San Ramon-9885 Alcosta Bl               ,19,Parts Per Million ( ppm ) 
2018-09-01,2622,0.003,San Rafael,19,Parts Per Million ( ppm ) 
2018-09-01,3837,0.003,Napa-Valley College,23,Parts Per Million ( ppm ) 
2018-09-01,2373,0.003,San Francisco-Arkansas Street,19,Parts Per Million ( ppm ) 
2018-09-01,2125,0.005,Redwood City,19,Parts Per Million ( ppm ) 
2018-09-01,3661,0.005,San Jose-Jackson Street,19,Parts Per Million ( ppm ) 
2018-09-01,3810,0.010,San Jose-Knox Avenue                    ,20,Parts Per Million ( ppm ) 
2018-09-01,2410,0.004,Vallejo-304 Tuolumne Street,19,Parts Per Million ( ppm ) 
2018-09-01,3804,0.002,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2018-09-01,3026,0.006,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2018-09-01,3826,0.017,Fresno-2482 Foundry Park Avenue         ,23,Parts Per Million ( ppm ) 
2018-09-01,2013,0.008,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2018-09-01,3781,0.007,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2018-09-01,2844,0.006,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2018-09-01,2114,0.008,Parlier,22,Parts Per Million ( ppm ) 
2018-09-01,3146,0.011,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2018-09-01,3787,0.011,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2018-09-01,2312,0.005,Edison,23,Parts Per Million ( ppm ) 
2018-09-01,2981,0.010,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2018-09-01,3129,0.006,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2018-09-01,3211,0.005,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2018-09-01,3022,0.006,Merced-S Coffee Avenue,24,Parts Per Million ( ppm ) 
2018-09-01,2094,0.007,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2018-09-01,3696,0.004,Tracy-Airport,22,Parts Per Million ( ppm ) 
2018-09-01,2996,0.007,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2018-09-01,2032,0.010,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2018-09-01,3135,0.006,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2018-09-01,2199,0.004,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2018-09-01,3783,0.006,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2018-09-01,2956,0.004,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2018-09-01,2977,0.003,Elk Grove-Bruceville Road,24,Parts Per Million ( ppm ) 
2018-09-01,3187,0.001,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2018-09-01,3823,0.010,Sacramento-Bercut Drive,24,Parts Per Million ( ppm ) 
2018-09-01,2731,0.003,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2018-09-01,3011,0.004,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2018-09-01,2958,0.006,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2018-09-01,2143,0.004,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2018-09-02,3658,0.005,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-09-02,3215,0.003,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2018-09-02,3500,0.010,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2018-09-02,3779,0.001,Eureka-Humboldt Hill                    ,19,Parts Per Million ( ppm ) 
2018-09-02,3716,0.002,Eureka-Jacobs,19,Parts Per Million ( ppm ) 
2018-09-02,3489,0.002,Salinas-High School,22,Parts Per Million ( ppm ) 
2018-09-02,2484,0.005,Azusa,24,Parts Per Million ( ppm ) 
2018-09-02,3743,0.004,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2018-09-02,2849,0.004,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-09-02,3774,0.002,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2018-09-02,3818,0.002,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2018-09-02,2899,0.005,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-09-02,3683,0.005,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2018-09-02,2160,0.004,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-09-02,3693,0.003,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-09-02,2898,0.005,Pomona,24,Parts Per Million ( ppm ) 
2018-09-02,2420,0.004,Reseda,24,Parts Per Million ( ppm ) 
2018-09-02,3502,0.006,Santa Clarita,24,Parts Per Million ( ppm ) 
2018-09-02,2494,0.003,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
