summary_date,site,no_davg,name,obs_count,units 
2009-02-08,2923,0.002,Barstow,23,Parts Per Million ( ppm ) 
2009-02-08,3215,0.004,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2009-02-08,3500,0.001,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-02-08,3681,0.003,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2009-02-08,3203,0.023,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2009-02-08,3185,0.008,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2009-02-08,3183,0.001,Rosarito,23,Parts Per Million ( ppm ) 
2009-02-08,3255,0.007,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2009-02-08,3141,0.017,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2009-02-08,3489,0.000,Salinas-High School,23,Parts Per Million ( ppm ) 
2009-02-08,2329,0.001,Davenport,23,Parts Per Million ( ppm ) 
2009-02-08,2484,0.001,Azusa,23,Parts Per Million ( ppm ) 
2009-02-08,2492,0.003,Burbank-W Palm Avenue,21,Parts Per Million ( ppm ) 
2009-02-08,3743,0.008,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2009-02-08,2849,0.000,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2009-02-08,2899,0.005,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-02-08,3683,0.003,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2009-02-08,2429,0.006,North Long Beach,22,Parts Per Million ( ppm ) 
2009-02-08,2160,0.000,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-02-08,3693,0.004,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2009-02-08,2898,0.008,Pomona,22,Parts Per Million ( ppm ) 
2009-02-08,2420,0.005,Reseda,23,Parts Per Million ( ppm ) 
2009-02-08,3502,0.003,Santa Clarita,22,Parts Per Million ( ppm ) 
2009-02-08,2494,0.004,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2009-02-08,3674,0.002,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-02-08,2937,0.001,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-02-08,2249,0.003,La Habra,23,Parts Per Million ( ppm ) 
2009-02-08,3168,0.000,Banning Airport,23,Parts Per Million ( ppm ) 
2009-02-08,2943,0.006,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2009-02-08,3747,0.000,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2009-02-08,3702,0.001,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2009-02-08,2333,0.011,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2009-02-08,2596,0.001,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2009-02-08,2266,0.002,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2009-02-08,2221,0.003,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2009-02-08,2485,0.000,Upland,23,Parts Per Million ( ppm ) 
2009-02-08,2965,0.001,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2009-02-08,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2009-02-08,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2009-02-08,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2009-02-08,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
