summary_date,site,ozone_davg,name,obs_count,units 
2003-02-22,3151,0.041,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2003-02-22,2914,0.021,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2003-02-22,2948,0.031,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2003-02-22,2993,0.012,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2003-02-22,3144,0.018,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2003-02-22,3487,0.046,Echo Summit,23,Parts Per Million ( ppm ) 
2003-02-22,3017,0.032,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2003-02-22,3664,0.019,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2003-02-22,3018,0.043,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2003-02-22,3126,0.040,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2003-02-22,2208,0.023,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2003-02-22,3002,0.021,Colfax-City Hall,22,Parts Per Million ( ppm ) 
2003-02-22,3020,0.017,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2003-02-22,2968,0.018,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2003-02-22,3121,0.039,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-02-22,3658,0.029,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-02-22,2923,0.018,Barstow,23,Parts Per Million ( ppm ) 
2003-02-22,2650,0.025,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2003-02-22,3152,0.046,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2003-02-22,2830,0.040,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2003-02-22,3215,0.030,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2003-02-22,3124,0.029,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2003-02-22,3500,0.028,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2003-02-22,3203,0.022,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-02-22,3201,0.022,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2003-02-22,3183,0.032,Rosarito,23,Parts Per Million ( ppm ) 
2003-02-22,3255,0.029,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2003-02-22,3138,0.023,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-02-22,3141,0.020,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2003-02-22,3178,0.031,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-02-22,3010,0.013,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2003-02-22,3116,0.003,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2003-02-22,3033,0.026,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2003-02-22,2016,0.022,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2003-02-22,2894,0.020,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2003-02-22,2939,0.016,Monterey-Silver Cloud Court,24,Parts Per Million ( ppm ) 
2003-02-22,3489,0.017,Salinas-High School,23,Parts Per Million ( ppm ) 
2003-02-22,2628,0.019,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
