summary_date,site,monitor,pm25_davg,name,obs_count 
2004-09-01,3494,E,,Portola-161 Nevada Street,16 
2004-09-01,2484,A,23.2,Azusa,24 
2004-09-01,2899,A,22.1,Los Angeles-North Main Street,24 
2004-09-01,2429,A,20.1,North Long Beach,24 
2004-09-01,3679,A,18.5,South Long Beach,24 
2004-09-01,3674,A,20.2,Anaheim-Pampas Lane,24 
2004-09-01,2596,A,29.6,Riverside-Rubidoux,24 
2004-09-01,3665,C,12.3,Santa Barbara-700 East Canon Perdido,23 
2004-09-01,3672,A,,San Nicolas Island-Building 98,15 
2004-09-01,2880,C,14.8,Simi Valley-Cochran Street,22 
2004-09-01,2263,A,13.7,Escondido-E Valley Parkway,24 
2004-09-01,2964,A,19.0,San Diego-12th Avenue,24 
2004-09-01,3490,B,10.9,Livermore-793 Rincon Avenue,24 
2004-09-01,3506,A,4.3,Point Reyes,24 
2004-09-01,2373,C,6.1,San Francisco-Arkansas Street,20 
2004-09-01,3682,A,6.5,San Francisco-Hunters Point,23 
2004-09-01,2125,A,7.2,Redwood City,24 
2004-09-01,2125,C,10.8,Redwood City,24 
2004-09-01,3661,C,6.3,San Jose-Jackson Street,24 
2004-09-01,2410,B,11.1,Vallejo-304 Tuolumne Street,24 
2004-09-01,3009,A,10.0,Fresno-1st Street,24 
2004-09-01,3496,A,14.8,Bakersfield-410 E Planz Road,24 
2004-09-01,3146,Z,13.8,Bakersfield-5558 California Avenue,24 
2004-09-01,3146,Y,18.1,Bakersfield-5558 California Avenue,24 
2004-09-01,3146,G,18.1,Bakersfield-5558 California Avenue,24 
2004-09-01,3146,A,15.4,Bakersfield-5558 California Avenue,24 
2004-09-01,3146,H,13.8,Bakersfield-5558 California Avenue,24 
2004-09-01,2833,E,9.5,Modesto-14th Street,24 
2004-09-01,2032,B,22.6,Visalia-N Church Street,24 
2004-09-01,2115,D,11.3,Chico-Manzanita Avenue,24 
2004-09-01,2115,C,14.5,Chico-Manzanita Avenue,24 
2004-09-01,2630,A,5.7,Gridley-Cowee Avenue,24 
