summary_date,site,ozone_davg,name,obs_count,units 
2008-05-08,3151,0.055,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2008-05-08,2914,0.032,Lakeport-Lakeport Blvd,22,Parts Per Million ( ppm ) 
2008-05-08,3685,0.039,South Lake Tahoe-1901 Airport Road,23,Parts Per Million ( ppm ) 
2008-05-08,3144,0.040,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2008-05-08,3196,0.043,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2008-05-08,3487,0.048,Echo Summit,23,Parts Per Million ( ppm ) 
2008-05-08,3017,0.049,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2008-05-08,3161,0.052,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2008-05-08,3018,0.054,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2008-05-08,3126,0.050,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2008-05-08,2208,0.034,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2008-05-08,3157,0.053,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2008-05-08,3002,0.037,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2008-05-08,2968,0.044,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2008-05-08,3121,0.030,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2008-05-08,3658,0.051,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-05-08,3673,0.043,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2008-05-08,2923,0.049,Barstow,23,Parts Per Million ( ppm ) 
2008-05-08,2650,0.043,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2008-05-08,3152,0.061,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2008-05-08,2830,0.052,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2008-05-08,3215,0.047,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2008-05-08,3500,0.040,Victorville-14306 Park Avenue,20,Parts Per Million ( ppm ) 
2008-05-08,3681,0.059,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2008-05-08,3185,0.049,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2008-05-08,3201,0.037,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-05-08,3183,0.035,Rosarito,23,Parts Per Million ( ppm ) 
2008-05-08,3255,0.039,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2008-05-08,3138,0.035,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2008-05-08,3141,0.031,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2008-05-08,3716,0.041,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2008-05-08,3010,0.032,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2008-05-08,3116,0.025,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2008-05-08,3033,0.032,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2008-05-08,2016,0.038,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2008-05-08,3726,0.040,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2008-05-08,3489,0.046,Salinas-High School,24,Parts Per Million ( ppm ) 
2008-05-08,2628,0.036,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2008-05-08,2983,0.037,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2008-05-08,2329,0.042,Davenport,24,Parts Per Million ( ppm ) 
2008-05-08,3200,0.034,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2008-05-08,3133,0.033,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2008-05-08,2985,0.040,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2008-05-08,2484,0.034,Azusa,23,Parts Per Million ( ppm ) 
2008-05-08,2492,0.037,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-05-08,2849,0.036,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-05-08,2899,0.035,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-05-08,3683,0.047,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-05-08,2583,0.025,Lynwood,23,Parts Per Million ( ppm ) 
2008-05-08,2429,0.032,North Long Beach,23,Parts Per Million ( ppm ) 
2008-05-08,2160,0.029,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-05-08,3693,0.030,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-05-08,2898,0.032,Pomona,20,Parts Per Million ( ppm ) 
2008-05-08,2420,0.039,Reseda,23,Parts Per Million ( ppm ) 
2008-05-08,3502,0.038,Santa Clarita,21,Parts Per Million ( ppm ) 
2008-05-08,2494,0.041,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-05-08,3674,0.033,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-05-08,2937,0.041,Costa Mesa-Mesa Verde Drive,20,Parts Per Million ( ppm ) 
