summary_date,site,ozone_davg,name,obs_count,units 
2019-03-22,3713,0.024,Bishop Tribe EMO-50 Tu Su Lane,24,Parts Per Million ( ppm ) 
2019-03-22,2116,0.036,Bishop-White Mountain Research Center,23,Parts Per Million ( ppm ) 
2019-03-22,3151,0.046,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2019-03-22,3834,0.029,Lakeport-S. Main Street                 ,23,Parts Per Million ( ppm ) 
2019-03-22,3802,0.044,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2019-03-22,2993,0.025,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2019-03-22,3144,0.027,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2019-03-22,3017,0.039,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2019-03-22,3018,0.044,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2019-03-22,3126,0.040,Grass Valley-Litton Building,22,Parts Per Million ( ppm ) 
2019-03-22,3002,0.028,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2019-03-22,2968,0.030,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2019-03-22,3121,0.049,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2019-03-22,3658,0.045,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-03-22,3673,0.034,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2019-03-22,3732,0.050,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2019-03-22,2923,0.042,Barstow,23,Parts Per Million ( ppm ) 
2019-03-22,2650,0.040,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2019-03-22,3152,0.050,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2019-03-22,3215,0.042,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2019-03-22,3500,0.044,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-03-22,3716,0.034,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2019-03-22,3010,0.020,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2019-03-22,2016,0.025,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2019-03-22,3489,0.027,Salinas-High School,24,Parts Per Million ( ppm ) 
2019-03-22,2628,0.029,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2019-03-22,2983,0.024,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2019-03-22,3200,0.026,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2019-03-22,2752,0.025,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2019-03-22,2484,0.033,Azusa,24,Parts Per Million ( ppm ) 
