summary_date,site,ozone_davg,name,obs_count,units 
2014-01-22,3151,0.030,Death Valley Natl Monument,22,Parts Per Million ( ppm ) 
2014-01-22,2914,0.024,Lakeport-Lakeport Blvd,21,Parts Per Million ( ppm ) 
2014-01-22,3802,0.026,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2014-01-22,2993,0.020,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2014-01-22,3144,0.026,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2014-01-22,3017,0.038,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2014-01-22,3018,0.041,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2014-01-22,3126,0.041,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2014-01-22,3002,0.022,Colfax-City Hall,21,Parts Per Million ( ppm ) 
2014-01-22,2968,0.028,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2014-01-22,5273,0.026,Kernville-Forest Service,24,Parts Per Million ( ppm ) 
2014-01-22,3121,0.031,Mojave-923 Poole Street,22,Parts Per Million ( ppm ) 
2014-01-22,3658,0.012,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-01-22,3673,0.010,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2014-01-22,2650,0.017,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2014-01-22,3152,0.041,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2014-01-22,2830,0.040,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2014-01-22,3215,0.012,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2014-01-22,3500,0.015,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-01-22,3779,0.018,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2014-01-22,3716,0.014,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2014-01-22,3033,0.026,Healdsburg-Municipal Airport,22,Parts Per Million ( ppm ) 
2014-01-22,2016,0.033,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
