summary_date,site,co_davg,name,obs_count,units 
2005-03-15,2993,0.274,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2005-03-15,3144,0.252,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2005-03-15,3017,0.100,Placerville-Gold Nugget Way,18,Parts Per Million ( ppm ) 
2005-03-15,3664,0.200,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2005-03-15,2968,0.426,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2005-03-15,3658,0.265,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-03-15,2923,0.209,Barstow,22,Parts Per Million ( ppm ) 
2005-03-15,3500,0.304,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-03-15,3185,1.309,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2005-03-15,3201,1.830,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-03-15,3183,0.543,Rosarito,23,Parts Per Million ( ppm ) 
2005-03-15,3255,0.261,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2005-03-15,3138,0.752,Tijuana-ITT,21,Parts Per Million ( ppm ) 
2005-03-15,3141,1.517,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-03-15,3178,0.674,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-03-15,3010,0.369,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2005-03-15,3116,0.515,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2005-03-15,3489,0.438,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-03-15,2329,0.558,Davenport,24,Parts Per Million ( ppm ) 
2005-03-15,3483,1.217,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2005-03-15,2484,0.296,Azusa,23,Parts Per Million ( ppm ) 
2005-03-15,2492,0.700,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-03-15,2899,0.622,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-03-15,3683,0.261,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-03-15,2583,1.757,Lynwood,23,Parts Per Million ( ppm ) 
2005-03-15,2429,1.313,North Long Beach,23,Parts Per Million ( ppm ) 
2005-03-15,2160,0.365,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-03-15,2166,0.783,Pico Rivera,23,Parts Per Million ( ppm ) 
2005-03-15,2898,0.678,Pomona,23,Parts Per Million ( ppm ) 
2005-03-15,2420,0.513,Reseda,23,Parts Per Million ( ppm ) 
2005-03-15,3502,0.314,Santa Clarita,22,Parts Per Million ( ppm ) 
2005-03-15,2494,0.374,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2005-03-15,3674,0.500,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2005-03-15,2937,0.370,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2005-03-15,2249,0.713,La Habra,23,Parts Per Million ( ppm ) 
2005-03-15,3265,0.426,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2005-03-15,2943,0.270,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2005-03-15,2333,0.761,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2005-03-15,2596,0.691,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2005-03-15,2221,0.035,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2005-03-15,2485,0.465,Upland,23,Parts Per Million ( ppm ) 
2005-03-15,2709,0.361,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2005-03-15,3153,0.313,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2005-03-15,3101,0.200,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2005-03-15,2360,0.361,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2005-03-15,3665,0.348,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2005-03-15,3486,0.483,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2005-03-15,3023,0.078,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2005-03-15,2589,0.905,Chula Vista,22,Parts Per Million ( ppm ) 
2005-03-15,2263,0.409,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2005-03-15,2933,0.727,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2005-03-15,2964,1.355,San Diego-12th Avenue,22,Parts Per Million ( ppm ) 
2005-03-15,2921,2.363,San Diego-Union Street,24,Parts Per Million ( ppm ) 
2005-03-15,2293,0.665,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2005-03-15,3490,0.555,Livermore-793 Rincon Avenue,22,Parts Per Million ( ppm ) 
2005-03-15,2225,0.686,Oakland-Alice Street,21,Parts Per Million ( ppm ) 
2005-03-15,2804,0.343,Bethel Island Road,23,Parts Per Million ( ppm ) 
2005-03-15,2831,0.535,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2005-03-15,2102,0.443,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2005-03-15,3668,0.543,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2005-03-15,2622,0.661,San Rafael,23,Parts Per Million ( ppm ) 
2005-03-15,2655,0.570,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2005-03-15,2373,0.604,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2005-03-15,2325,0.974,San Francisco-Ellis Street,23,Parts Per Million ( ppm ) 
2005-03-15,3682,0.191,San Francisco-Hunters Point,23,Parts Per Million ( ppm ) 
2005-03-15,2125,0.770,Redwood City,23,Parts Per Million ( ppm ) 
2005-03-15,3661,0.574,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2005-03-15,2410,0.726,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2005-03-15,2105,0.513,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2005-03-15,3026,0.443,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2005-03-15,3009,0.370,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2005-03-15,2844,0.348,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2005-03-15,3146,0.491,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2005-03-15,3145,0.478,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2005-03-15,2094,0.778,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2005-03-15,2833,0.618,Modesto-14th Street,22,Parts Per Million ( ppm ) 
2005-03-15,2996,0.545,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2005-03-15,2032,0.539,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2005-03-15,3173,0.861,Calexico-East,23,Parts Per Million ( ppm ) 
2005-03-15,3135,0.617,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2005-03-15,2551,0.000,El Centro-9th Street,21,Parts Per Million ( ppm ) 
2005-03-15,2199,0.196,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2005-03-15,2115,0.343,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2005-03-15,2956,0.274,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2005-03-15,2123,0.674,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2005-03-15,3223,0.396,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2005-03-15,2731,0.417,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2005-03-15,2840,0.639,Sacramento-El Camino and Watt,23,Parts Per Million ( ppm ) 
2005-03-15,3011,0.530,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2005-03-15,2958,0.204,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2005-03-15,2143,0.142,Davis-UCD Campus,24,Parts Per Million ( ppm ) 
2005-03-16,2993,0.313,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2005-03-16,3144,0.274,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2005-03-16,3017,0.148,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2005-03-16,3664,0.152,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2005-03-16,2968,0.526,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2005-03-16,3658,0.196,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-03-16,2923,0.109,Barstow,22,Parts Per Million ( ppm ) 
2005-03-16,3500,0.404,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-03-16,3185,1.396,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2005-03-16,3201,1.535,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-03-16,3183,0.752,Rosarito,21,Parts Per Million ( ppm ) 
2005-03-16,3255,0.330,Tecate-Paseo Morelos,20,Parts Per Million ( ppm ) 
2005-03-16,3138,1.126,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-03-16,3141,1.526,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-03-16,3178,0.687,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-03-16,3010,0.340,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2005-03-16,3116,0.539,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2005-03-16,3489,0.428,Salinas-High School,18,Parts Per Million ( ppm ) 
2005-03-16,2329,0.352,Davenport,23,Parts Per Million ( ppm ) 
2005-03-16,3483,1.037,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2005-03-16,2484,0.404,Azusa,23,Parts Per Million ( ppm ) 
2005-03-16,2492,0.852,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-03-16,2899,0.800,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-03-16,3683,0.404,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-03-16,2583,1.517,Lynwood,23,Parts Per Million ( ppm ) 
2005-03-16,2429,1.287,North Long Beach,23,Parts Per Million ( ppm ) 
2005-03-16,2160,0.574,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-03-16,2166,0.817,Pico Rivera,23,Parts Per Million ( ppm ) 
2005-03-16,2898,0.870,Pomona,23,Parts Per Million ( ppm ) 
2005-03-16,2420,0.826,Reseda,23,Parts Per Million ( ppm ) 
2005-03-16,3502,0.441,Santa Clarita,22,Parts Per Million ( ppm ) 
2005-03-16,2494,0.661,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2005-03-16,3674,0.596,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2005-03-16,2937,0.378,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2005-03-16,2249,0.783,La Habra,23,Parts Per Million ( ppm ) 
2005-03-16,3265,0.478,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2005-03-16,2943,0.329,Lake Elsinore-W Flint Street,21,Parts Per Million ( ppm ) 
2005-03-16,2333,0.891,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2005-03-16,2596,0.857,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2005-03-16,2221,0.222,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
