summary_date,site,co_davg,name,obs_count,units 
2015-06-15,3658,0.223,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2015-06-15,2923,0.060,Barstow,24,Parts Per Million ( ppm ) 
2015-06-15,3779,0.700,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2015-06-15,3716,0.200,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2015-06-15,3489,0.400,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-06-15,2484,0.404,Azusa,23,Parts Per Million ( ppm ) 
2015-06-15,3743,0.378,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2015-06-15,2849,0.284,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2015-06-15,3774,0.244,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2015-06-15,2899,0.436,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2015-06-15,3683,0.151,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2015-06-15,2160,0.233,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2015-06-15,3693,0.328,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2015-06-15,2898,0.141,Pomona,23,Parts Per Million ( ppm ) 
2015-06-15,2420,0.428,Reseda,22,Parts Per Million ( ppm ) 
2015-06-15,3502,0.197,Santa Clarita,23,Parts Per Million ( ppm ) 
2015-06-15,2494,0.138,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2015-06-15,3809,0.658,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2015-06-15,3674,0.350,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2015-06-15,2937,0.089,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2015-06-15,2249,0.241,La Habra,23,Parts Per Million ( ppm ) 
2015-06-15,3265,0.018,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2015-06-15,2943,0.071,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2015-06-15,3702,0.132,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2015-06-15,2596,0.295,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2015-06-15,2266,0.181,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2015-06-15,3820,0.632,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2015-06-15,2221,0.445,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2015-06-15,2485,0.454,Upland,23,Parts Per Million ( ppm ) 
2015-06-15,3153,0.200,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2015-06-15,3101,0.100,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2015-06-15,2360,0.410,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2015-06-15,3665,0.153,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2015-06-15,3486,0.155,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2015-06-15,3023,0.000,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2015-06-15,3806,0.248,El Cajon-Floyd Smith Drive,20,Parts Per Million ( ppm ) 
2015-06-15,2263,0.110,Escondido-E Valley Parkway,20,Parts Per Million ( ppm ) 
2015-06-15,3690,0.190,San Diego-1110 Beardsley Street,20,Parts Per Million ( ppm ) 
2015-06-15,3821,0.433,San Diego-11403 Rancho Carmel Dr        ,18,Parts Per Million ( ppm ) 
2015-06-15,3247,0.047,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2015-06-15,3803,0.357,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2015-06-15,3742,0.378,Oakland-West,23,Parts Per Million ( ppm ) 
2015-06-15,2804,0.322,Bethel Island Road,23,Parts Per Million ( ppm ) 
2015-06-15,2831,0.284,Concord-2956-A Treat Blvd,22,Parts Per Million ( ppm ) 
2015-06-15,3668,0.334,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2015-06-15,2622,0.233,San Rafael,23,Parts Per Million ( ppm ) 
2015-06-15,2655,0.349,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
