summary_date,site,ozone_davg,name,obs_count,units 
2007-11-15,3151,0.031,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2007-11-15,2914,0.010,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2007-11-15,2993,0.012,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2007-11-15,3144,0.021,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2007-11-15,3017,0.035,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2007-11-15,3018,0.032,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2007-11-15,3126,0.031,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2007-11-15,2208,0.006,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2007-11-15,3002,0.014,Colfax-City Hall,23,Parts Per Million ( ppm ) 
2007-11-15,2968,0.014,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2007-11-15,3121,0.016,Mojave-923 Poole Street,21,Parts Per Million ( ppm ) 
2007-11-15,3658,0.010,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-11-15,3673,0.019,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2007-11-15,2923,0.007,Barstow,23,Parts Per Million ( ppm ) 
2007-11-15,2650,0.013,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2007-11-15,3152,0.040,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2007-11-15,2830,0.028,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2007-11-15,3215,0.014,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2007-11-15,3500,0.008,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-11-15,3185,0.012,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-11-15,3183,0.019,Rosarito,23,Parts Per Million ( ppm ) 
2007-11-15,3255,0.022,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2007-11-15,3138,0.015,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-11-15,3141,0.013,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2007-11-15,3178,0.021,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-11-15,3716,0.010,Eureka-Jacobs,19,Parts Per Million ( ppm ) 
2007-11-15,3010,0.013,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2007-11-15,3116,0.012,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2007-11-15,3033,0.008,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2007-11-15,2016,0.017,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2007-11-15,3726,0.015,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2007-11-15,3489,0.015,Salinas-High School,24,Parts Per Million ( ppm ) 
