summary_date,site,monitor,pm25_davg,name,obs_count 
2019-04-22,2116,B,3.1,Bishop-White Mountain Research Center,24 
2019-04-22,3154,G,12.6,Keeler-Cerro Gordo Road,24 
2019-04-22,2224,A,2.0,Lee Vining-SMS,24 
2019-04-22,2915,B,3.6,Mammoth Lakes-Gateway HC,24 
2019-04-22,3802,B,-1.5,Tahoe City-221 Fairway Drive,24 
2019-04-22,3144,B,2.8,San Andreas-Gold Strike Road,24 
2019-04-22,2353,A,5.3,Yosemite Village-Visitor Center,24 
2019-04-22,3126,D,3.1,Grass Valley-Litton Building,24 
2019-04-22,2208,D,8.6,Truckee-Fire Station,24 
2019-04-22,3002,B,2.6,Colfax-City Hall,24 
2019-04-22,3128,C,2.0,Chester-222 1st Avenue,24 
2019-04-22,3801,C,3.0,Portola-Gulling Street                  ,23 
2019-04-22,3801,D,6.0,Portola-Gulling Street                  ,24 
2019-04-22,3020,A,3.1,Quincy-N Church Street,24 
2019-04-22,3020,C,3.0,Quincy-N Church Street,24 
2019-04-22,3121,B,7.7,Mojave-923 Poole Street,24 
2019-04-22,3835,A,2.0,Ridgecrest-Ward                         ,24 
2019-04-22,3658,B,,Lancaster-43301 Division Street,11 
2019-04-22,3500,A,4.4,Victorville-14306 Park Avenue,24 
2019-04-22,3500,B,4.5,Victorville-14306 Park Avenue,24 
2019-04-22,2271,C,5.6,Ukiah-County Library,24 
2019-04-22,3765,A,4.2,Willits-125 E Commercial Street,24 
2019-04-22,3132,B,0.9,Weaverville-Courthouse,24 
2019-04-22,2016,A,7.0,Carmel Valley-Ford Road,24 
2019-04-22,3726,A,8.4,King City-415 Pearl Street,24 
2019-04-22,3489,C,10.8,Salinas-High School,24 
2019-04-22,2628,B,7.5,Hollister-Fairview Road,20 
2019-04-22,3811,A,5.9,San Lorenzo Valley Middle School AMS,20 
2019-04-22,3200,C,11.9,Santa Cruz AMS,24 
2019-04-22,2752,B,2.0,Yreka-Foothill Drive,24 
2019-04-22,3743,A,11.2,Compton-700 North Bullis Road,24 
2019-04-22,2849,A,13.8,Glendora-Laurel,24 
2019-04-22,3818,A,12.0,Long Beach-Route 710 Near Road          ,24 
2019-04-22,3818,C,14.0,Long Beach-Route 710 Near Road          ,24 
