summary_date,site,no_davg,name,obs_count,units 
2000-02-01,2948,0.009,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-02-01,3121,0.017,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-02-01,3007,0.038,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-02-01,2923,0.074,Barstow,21,Parts Per Million ( ppm ) 
2000-02-01,3215,0.002,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2000-02-01,3203,0.084,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-02-01,3201,0.085,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-02-01,3255,0.015,Tecate-Paseo Morelos,24,Parts Per Million ( ppm ) 
2000-02-01,3178,0.013,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-02-01,3489,0.004,Salinas-High School,24,Parts Per Million ( ppm ) 
2000-02-01,2329,0.003,Davenport,23,Parts Per Million ( ppm ) 
2000-02-01,3481,0.009,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2000-02-01,2484,0.008,Azusa,23,Parts Per Million ( ppm ) 
2000-02-01,2492,0.144,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-02-01,2849,0.004,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-02-01,2045,0.143,Hawthorne,23,Parts Per Million ( ppm ) 
2000-02-01,2899,0.170,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-02-01,2583,0.206,Lynwood,23,Parts Per Million ( ppm ) 
2000-02-01,2429,0.133,North Long Beach,23,Parts Per Million ( ppm ) 
2000-02-01,2160,0.072,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-02-01,2166,0.171,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-02-01,2898,0.103,Pomona,23,Parts Per Million ( ppm ) 
2000-02-01,2420,0.078,Reseda,23,Parts Per Million ( ppm ) 
2000-02-01,2855,0.045,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-02-01,2494,0.083,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-02-01,2623,0.145,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-02-01,2937,0.144,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-02-01,2249,0.110,La Habra,23,Parts Per Million ( ppm ) 
2000-02-01,3168,0.019,Banning Airport,23,Parts Per Million ( ppm ) 
2000-02-01,2943,0.024,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2000-02-01,2596,0.006,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-02-01,2266,0.044,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2000-02-01,2221,0.024,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2000-02-01,2485,0.037,Upland,23,Parts Per Million ( ppm ) 
2000-02-01,2965,0.018,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2000-02-01,2671,0.005,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2000-02-01,3251,0.003,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2000-02-01,2709,0.003,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2000-02-01,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2000-02-01,2008,0.004,El Capitan Beach,23,Parts Per Million ( ppm ) 
2000-02-01,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2000-02-01,3153,0.015,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2000-02-01,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2000-02-01,2992,0.000,Lompoc-HSandP,22,Parts Per Million ( ppm ) 
2000-02-01,2360,0.012,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2000-02-01,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2000-02-01,2500,0.072,Santa Barbara-W Carillo Street,24,Parts Per Million ( ppm ) 
2000-02-01,2161,0.014,Santa Maria-Broadway,23,Parts Per Million ( ppm ) 
2000-02-01,3023,0.000,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2000-02-01,2991,0.008,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
