summary_date,site,no2_davg,name,obs_count,units 
2018-05-08,3658,0.009,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-05-08,2923,0.014,Barstow,23,Parts Per Million ( ppm ) 
2018-05-08,3215,0.004,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2018-05-08,3500,0.016,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2018-05-08,3716,0.002,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2018-05-08,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2018-05-08,2484,0.019,Azusa,24,Parts Per Million ( ppm ) 
2018-05-08,3743,0.010,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2018-05-08,2849,0.016,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-05-08,3774,0.012,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2018-05-08,3818,0.016,Long Beach-Route 710 Near Road          ,22,Parts Per Million ( ppm ) 
2018-05-08,2899,0.020,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-05-08,3683,0.009,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2018-05-08,2160,0.015,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-05-08,3693,0.015,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-05-08,2420,0.015,Reseda,24,Parts Per Million ( ppm ) 
2018-05-08,3502,0.019,Santa Clarita,20,Parts Per Million ( ppm ) 
2018-05-08,3809,0.018,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2018-05-08,3674,0.005,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2018-05-08,2249,0.006,La Habra,24,Parts Per Million ( ppm ) 
2018-05-08,3168,0.011,Banning Airport,24,Parts Per Million ( ppm ) 
2018-05-08,2943,0.009,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2018-05-08,3702,0.013,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2018-05-08,2596,0.017,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2018-05-08,2266,0.027,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2018-05-08,3820,0.040,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2018-05-08,3819,0.037,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2018-05-08,2221,0.019,San Bernardino-4th Street,20,Parts Per Million ( ppm ) 
2018-05-08,2485,0.019,Upland,24,Parts Per Million ( ppm ) 
2018-05-08,3812,0.003,Atascadero-Lift Station #5              ,18,Parts Per Million ( ppm ) 
2018-05-08,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2018-05-08,2008,0.004,El Capitan Beach,23,Parts Per Million ( ppm ) 
2018-05-08,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2018-05-08,3153,0.002,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2018-05-08,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2018-05-08,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2018-05-08,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2018-05-08,3486,0.003,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2018-05-08,3023,0.000,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2018-05-08,2991,0.006,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2018-05-08,2880,0.009,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2018-05-08,2460,0.006,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2018-05-08,3198,0.005,Camp Pendleton,22,Parts Per Million ( ppm ) 
2018-05-08,2589,0.003,Chula Vista,20,Parts Per Million ( ppm ) 
2018-05-08,3829,0.003,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2018-05-08,3739,0.004,Otay Mesa-Donovan,21,Parts Per Million ( ppm ) 
2018-05-08,3821,0.016,San Diego-11403 Rancho Carmel Dr        ,20,Parts Per Million ( ppm ) 
2018-05-08,3766,0.006,San Diego-Kearny Villa Road,20,Parts Per Million ( ppm ) 
2018-05-08,3828,0.012,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2018-05-08,3490,0.004,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2018-05-08,3247,0.005,Oakland-9925 International Blvd,22,Parts Per Million ( ppm ) 
2018-05-08,3803,0.014,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2018-05-08,3742,0.007,Oakland-West,23,Parts Per Million ( ppm ) 
2018-05-08,3840,0.013,Pleasanton-Owens Ct                     ,23,Parts Per Million ( ppm ) 
2018-05-08,2804,0.004,Bethel Island Road,20,Parts Per Million ( ppm ) 
2018-05-08,2831,0.004,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2018-05-08,3668,0.004,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2018-05-08,3782,0.004,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2018-05-08,2622,0.005,San Rafael,23,Parts Per Million ( ppm ) 
2018-05-08,2655,0.005,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2018-05-08,3837,0.004,Napa-Valley College,23,Parts Per Million ( ppm ) 
2018-05-08,2373,0.006,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2018-05-08,2125,0.008,Redwood City,23,Parts Per Million ( ppm ) 
2018-05-08,3661,0.008,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2018-05-08,3810,0.012,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2018-05-08,2410,0.004,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2018-05-08,3804,0.003,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2018-05-08,3026,0.005,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2018-05-08,3826,0.022,Fresno-2482 Foundry Park Avenue         ,23,Parts Per Million ( ppm ) 
2018-05-08,2013,0.009,Fresno-Drummond Street,24,Parts Per Million ( ppm ) 
2018-05-08,3781,0.006,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2018-05-08,2844,0.007,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2018-05-08,2114,0.006,Parlier,23,Parts Per Million ( ppm ) 
2018-05-08,3146,0.012,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2018-05-08,3787,0.008,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2018-05-08,2312,0.007,Edison,23,Parts Per Million ( ppm ) 
2018-05-08,2981,0.012,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2018-05-08,3129,0.005,Hanford-S Irwin Street,24,Parts Per Million ( ppm ) 
2018-05-08,3211,0.004,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2018-05-08,3022,0.006,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2018-05-08,2094,0.011,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2018-05-08,3696,0.006,Tracy-Airport,22,Parts Per Million ( ppm ) 
2018-05-08,2996,0.009,Turlock-S Minaret Street,24,Parts Per Million ( ppm ) 
2018-05-08,2032,0.011,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2018-05-08,2551,0.008,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2018-05-08,2199,0.005,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2018-05-08,3783,0.005,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2018-05-08,2956,0.004,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2018-05-08,2977,0.003,Elk Grove-Bruceville Road,24,Parts Per Million ( ppm ) 
2018-05-08,3187,0.002,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2018-05-08,3823,0.009,Sacramento-Bercut Drive,24,Parts Per Million ( ppm ) 
2018-05-08,2731,0.003,Sacramento-Del Paso Manor,22,Parts Per Million ( ppm ) 
2018-05-08,3011,0.005,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2018-05-08,2958,0.004,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2018-05-08,2143,0.005,Davis-UCD Campus,20,Parts Per Million ( ppm ) 
2018-05-09,3658,0.006,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-05-09,2923,0.012,Barstow,23,Parts Per Million ( ppm ) 
2018-05-09,3500,0.012,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2018-05-09,3716,0.001,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
