summary_date,site,co_davg,name,obs_count,units 
2004-03-01,2948,0.357,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2004-03-01,3669,0.248,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2004-03-01,2993,0.200,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2004-03-01,3144,0.239,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2004-03-01,3017,0.187,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2004-03-01,3664,0.205,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2004-03-01,2968,0.309,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2004-03-01,3658,0.173,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2004-03-01,2923,0.287,Barstow,23,Parts Per Million ( ppm ) 
2004-03-01,3500,0.217,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-03-01,3203,1.010,Mexicali-Cobach,21,Parts Per Million ( ppm ) 
2004-03-01,3185,0.722,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2004-03-01,3201,0.974,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2004-03-01,3183,0.422,Rosarito,23,Parts Per Million ( ppm ) 
2004-03-01,3255,0.605,Tecate-Paseo Morelos,19,Parts Per Million ( ppm ) 
2004-03-01,3138,0.876,Tijuana-ITT,21,Parts Per Million ( ppm ) 
2004-03-01,3141,1.152,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2004-03-01,3178,0.452,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2004-03-01,3010,0.387,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2004-03-01,3116,0.444,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2004-03-01,3489,0.379,Salinas-High School,24,Parts Per Million ( ppm ) 
2004-03-01,2329,0.325,Davenport,24,Parts Per Million ( ppm ) 
2004-03-01,3483,0.961,Stateline-Harveys Hotel,23,Parts Per Million ( ppm ) 
2004-03-01,2484,0.374,Azusa,23,Parts Per Million ( ppm ) 
2004-03-01,2492,0.613,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-03-01,2045,0.730,Hawthorne,23,Parts Per Million ( ppm ) 
2004-03-01,2899,0.623,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2004-03-01,2583,1.057,Lynwood,23,Parts Per Million ( ppm ) 
2004-03-01,2429,0.665,North Long Beach,23,Parts Per Million ( ppm ) 
2004-03-01,2160,0.600,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-03-01,2166,0.661,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-03-01,2898,0.670,Pomona,23,Parts Per Million ( ppm ) 
2004-03-01,2420,0.578,Reseda,23,Parts Per Million ( ppm ) 
2004-03-01,3502,0.391,Santa Clarita,23,Parts Per Million ( ppm ) 
2004-03-01,2494,0.513,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-03-01,3674,0.491,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2004-03-01,2937,0.370,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2004-03-01,2249,0.700,La Habra,23,Parts Per Million ( ppm ) 
2004-03-01,3265,0.178,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2004-03-01,2943,0.057,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2004-03-01,2333,0.704,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2004-03-01,2596,0.726,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2004-03-01,2221,0.596,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2004-03-01,2485,0.557,Upland,23,Parts Per Million ( ppm ) 
2004-03-01,2709,0.291,San Luis Obispo-Marsh Street,22,Parts Per Million ( ppm ) 
2004-03-01,3153,0.339,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2004-03-01,3101,0.257,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2004-03-01,2360,0.452,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2004-03-01,3665,0.548,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2004-03-01,3486,0.361,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2004-03-01,3023,0.091,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2004-03-01,2991,0.182,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2004-03-01,2589,0.709,Chula Vista,23,Parts Per Million ( ppm ) 
2004-03-01,2263,0.518,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2004-03-01,2933,1.000,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2004-03-01,2964,0.787,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2004-03-01,2921,0.533,San Diego-Union Street,24,Parts Per Million ( ppm ) 
2004-03-01,2293,0.313,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2004-03-01,3490,0.391,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2004-03-01,2225,0.388,Oakland-Alice Street,24,Parts Per Million ( ppm ) 
2004-03-01,2804,0.300,Bethel Island Road,23,Parts Per Million ( ppm ) 
2004-03-01,2831,0.335,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2004-03-01,2102,0.387,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2004-03-01,3668,0.570,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2004-03-01,2622,0.200,San Rafael,23,Parts Per Million ( ppm ) 
2004-03-01,2655,0.448,Napa-Jefferson Avenue,21,Parts Per Million ( ppm ) 
2004-03-01,2373,0.483,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2004-03-01,2325,0.522,San Francisco-Ellis Street,23,Parts Per Million ( ppm ) 
2004-03-01,2125,0.443,Redwood City,23,Parts Per Million ( ppm ) 
2004-03-01,3661,0.376,San Jose-Jackson Street,21,Parts Per Million ( ppm ) 
2004-03-01,2410,0.448,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2004-03-01,2105,0.339,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2004-03-01,3026,0.336,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2004-03-01,3009,0.438,Fresno-1st Street,21,Parts Per Million ( ppm ) 
2004-03-01,2013,0.387,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2004-03-01,2844,0.448,Fresno-Sierra Skypark #2,21,Parts Per Million ( ppm ) 
2004-03-01,3146,0.509,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2004-03-01,2094,0.464,Stockton-Hazelton Street,22,Parts Per Million ( ppm ) 
2004-03-01,2833,0.465,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2004-03-01,2996,0.352,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2004-03-01,2032,0.395,Visalia-N Church Street,22,Parts Per Million ( ppm ) 
2004-03-01,3173,0.426,Calexico-East,23,Parts Per Million ( ppm ) 
2004-03-01,3135,0.730,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2004-03-01,2199,0.274,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2004-03-01,2115,0.343,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2004-03-01,2956,0.282,Roseville-N Sunrise Blvd,22,Parts Per Million ( ppm ) 
2004-03-01,2123,0.322,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2004-03-01,3223,0.217,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2004-03-01,2731,0.022,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2004-03-01,2840,0.557,Sacramento-El Camino and Watt,23,Parts Per Million ( ppm ) 
2004-03-01,3011,0.243,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2004-03-01,2958,0.596,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2004-03-01,2143,0.200,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2004-03-02,2948,0.283,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2004-03-02,3669,0.230,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2004-03-02,2993,0.300,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2004-03-02,3144,0.252,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2004-03-02,3017,0.200,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2004-03-02,3664,0.209,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2004-03-02,2968,0.352,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2004-03-02,3658,0.210,Lancaster-43301 Division Street,20,Parts Per Million ( ppm ) 
2004-03-02,2923,0.243,Barstow,23,Parts Per Million ( ppm ) 
2004-03-02,3500,0.070,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-03-02,3203,0.687,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2004-03-02,3185,0.465,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2004-03-02,3201,0.455,Mexicali-UABC,20,Parts Per Million ( ppm ) 
2004-03-02,3183,0.396,Rosarito,23,Parts Per Million ( ppm ) 
2004-03-02,3255,0.400,Tecate-Paseo Morelos,22,Parts Per Million ( ppm ) 
2004-03-02,3138,0.652,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2004-03-02,3141,1.065,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2004-03-02,3178,0.517,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2004-03-02,3010,0.518,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2004-03-02,3116,0.578,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2004-03-02,3489,0.458,Salinas-High School,24,Parts Per Million ( ppm ) 
2004-03-02,2329,0.348,Davenport,23,Parts Per Million ( ppm ) 
2004-03-02,3483,0.350,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2004-03-02,2484,0.378,Azusa,23,Parts Per Million ( ppm ) 
2004-03-02,2492,0.538,Burbank-W Palm Avenue,21,Parts Per Million ( ppm ) 
2004-03-02,2045,0.761,Hawthorne,23,Parts Per Million ( ppm ) 
2004-03-02,2899,0.662,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2004-03-02,2583,1.022,Lynwood,23,Parts Per Million ( ppm ) 
2004-03-02,2429,0.765,North Long Beach,23,Parts Per Million ( ppm ) 
2004-03-02,2160,0.604,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-03-02,2166,0.487,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-03-02,2898,0.530,Pomona,23,Parts Per Million ( ppm ) 
2004-03-02,2420,0.396,Reseda,23,Parts Per Million ( ppm ) 
2004-03-02,3502,0.204,Santa Clarita,23,Parts Per Million ( ppm ) 
