summary_date,site,co_davg,name,obs_count,units 
2017-11-15,2116,0.092,Bishop-White Mountain Research Center,21,Parts Per Million ( ppm ) 
2017-11-15,3658,0.361,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2017-11-15,2923,0.155,Barstow,23,Parts Per Million ( ppm ) 
2017-11-15,3500,0.557,Victorville-14306 Park Avenue,18,Parts Per Million ( ppm ) 
2017-11-15,3779,0.200,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2017-11-15,3716,0.196,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2017-11-15,3489,0.275,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-11-15,2484,0.716,Azusa,23,Parts Per Million ( ppm ) 
2017-11-15,3743,1.264,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-11-15,2849,0.445,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2017-11-15,3774,0.982,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-11-15,3683,0.671,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2017-11-15,2160,0.809,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2017-11-15,3693,1.058,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2017-11-15,2898,1.033,Pomona,24,Parts Per Million ( ppm ) 
2017-11-15,2420,1.041,Reseda,21,Parts Per Million ( ppm ) 
2017-11-15,3502,0.421,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-11-15,3674,1.000,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2017-11-15,2249,0.930,La Habra,24,Parts Per Million ( ppm ) 
2017-11-15,3265,0.519,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2017-11-15,2943,0.544,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2017-11-15,3702,0.919,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2017-11-15,2596,0.809,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2017-11-15,2266,0.694,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2017-11-15,3820,0.727,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2017-11-15,2221,0.856,San Bernardino-4th Street,20,Parts Per Million ( ppm ) 
2017-11-15,3832,0.396,San Bernardino - KVCR Tower,23,Parts Per Million ( ppm ) 
2017-11-15,2485,0.908,Upland,24,Parts Per Million ( ppm ) 
2017-11-15,3153,0.296,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2017-11-15,3101,0.091,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2017-11-15,2360,0.543,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2017-11-15,3486,0.206,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2017-11-15,3023,0.300,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2017-11-15,3829,0.726,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2017-11-15,3821,0.973,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2017-11-15,3828,0.607,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2017-11-15,3247,0.480,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2017-11-15,3803,0.458,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2017-11-15,3742,0.670,Oakland-West,23,Parts Per Million ( ppm ) 
2017-11-15,2804,0.324,Bethel Island Road,23,Parts Per Million ( ppm ) 
2017-11-15,2831,0.286,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2017-11-15,3668,0.270,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2017-11-15,2622,0.332,San Rafael,23,Parts Per Million ( ppm ) 
2017-11-15,2655,0.523,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2017-11-15,2373,0.328,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2017-11-15,2125,0.438,Redwood City,23,Parts Per Million ( ppm ) 
2017-11-15,3661,0.356,San Jose-Jackson Street,20,Parts Per Million ( ppm ) 
2017-11-15,3810,0.583,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2017-11-15,2410,0.329,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2017-11-15,3804,0.440,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2017-11-15,3026,0.315,Clovis-N Villa Avenue,24,Parts Per Million ( ppm ) 
2017-11-15,3781,0.316,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2017-11-15,3787,0.394,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2017-11-15,2094,0.419,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2017-11-15,2833,0.317,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2017-11-15,3135,0.663,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2017-11-15,2199,0.157,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2017-11-15,3783,0.261,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2017-11-15,2123,0.394,North Highlands-Blackfoot Way,24,Parts Per Million ( ppm ) 
2017-11-15,3823,0.344,Sacramento-Bercut Drive,22,Parts Per Million ( ppm ) 
2017-11-15,2731,0.308,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2017-11-16,2116,0.098,Bishop-White Mountain Research Center,23,Parts Per Million ( ppm ) 
2017-11-16,3658,0.113,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2017-11-16,2923,0.160,Barstow,23,Parts Per Million ( ppm ) 
2017-11-16,3779,0.200,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2017-11-16,3716,0.243,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2017-11-16,3489,0.275,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-11-16,2484,0.363,Azusa,22,Parts Per Million ( ppm ) 
2017-11-16,3743,1.148,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2017-11-16,3774,0.878,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-11-16,3683,0.450,Los Angeles-Westchester Parkway,21,Parts Per Million ( ppm ) 
2017-11-16,2160,0.560,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2017-11-16,2898,0.768,Pomona,24,Parts Per Million ( ppm ) 
2017-11-16,2420,0.740,Reseda,24,Parts Per Million ( ppm ) 
2017-11-16,3502,0.351,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-11-16,3674,0.830,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2017-11-16,2249,0.795,La Habra,24,Parts Per Million ( ppm ) 
2017-11-16,3265,0.521,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2017-11-16,2943,0.448,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2017-11-16,3702,0.812,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2017-11-16,2596,0.767,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2017-11-16,2266,0.625,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2017-11-16,3820,0.645,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2017-11-16,2221,0.740,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2017-11-16,3832,0.453,San Bernardino - KVCR Tower,23,Parts Per Million ( ppm ) 
2017-11-16,2485,0.816,Upland,24,Parts Per Million ( ppm ) 
2017-11-16,3153,0.322,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2017-11-16,3101,0.122,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2017-11-16,2360,0.604,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2017-11-16,3486,0.280,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2017-11-16,3023,0.300,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2017-11-16,3829,0.573,El Cajon-Lexington Elementary School    ,20,Parts Per Million ( ppm ) 
2017-11-16,3821,0.886,San Diego-11403 Rancho Carmel Dr        ,21,Parts Per Million ( ppm ) 
2017-11-16,3828,0.600,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2017-11-16,3247,0.435,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2017-11-16,3803,0.434,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2017-11-16,3742,0.583,Oakland-West,23,Parts Per Million ( ppm ) 
2017-11-16,2804,0.301,Bethel Island Road,23,Parts Per Million ( ppm ) 
2017-11-16,2831,0.251,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2017-11-16,3668,0.221,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2017-11-16,2622,0.387,San Rafael,23,Parts Per Million ( ppm ) 
2017-11-16,2655,0.432,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2017-11-16,2373,0.362,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2017-11-16,2125,0.388,Redwood City,23,Parts Per Million ( ppm ) 
2017-11-16,3661,0.279,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2017-11-16,3810,0.457,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2017-11-16,2410,0.305,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2017-11-16,3804,0.447,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2017-11-16,3026,0.220,Clovis-N Villa Avenue,24,Parts Per Million ( ppm ) 
2017-11-16,3781,0.172,Fresno-Garland                          ,24,Parts Per Million ( ppm ) 
