summary_date,site,no_davg,name,obs_count,units 
2001-08-01,2948,0.003,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-08-01,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2001-08-01,3121,0.002,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-08-01,3007,0.005,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-08-01,2923,0.015,Barstow,23,Parts Per Million ( ppm ) 
2001-08-01,3215,0.000,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2001-08-01,3500,0.008,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2001-08-01,3202,0.001,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2001-08-01,3201,0.001,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-08-01,3138,0.001,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2001-08-01,3141,0.004,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2001-08-01,3178,0.004,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2001-08-01,3481,0.002,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2001-08-01,2484,0.008,Azusa,23,Parts Per Million ( ppm ) 
2001-08-01,2492,0.007,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-08-01,2849,0.006,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-08-01,2045,0.001,Hawthorne,23,Parts Per Million ( ppm ) 
2001-08-01,3508,0.012,Los Angeles-651 Mott Street,22,Parts Per Million ( ppm ) 
2001-08-01,2899,0.009,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-08-01,2583,0.022,Lynwood,23,Parts Per Million ( ppm ) 
2001-08-01,2429,0.011,North Long Beach,23,Parts Per Million ( ppm ) 
2001-08-01,2160,0.009,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-08-01,2166,0.006,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-08-01,2898,0.011,Pomona,23,Parts Per Million ( ppm ) 
2001-08-01,3502,0.011,Santa Clarita,23,Parts Per Million ( ppm ) 
2001-08-01,2494,0.002,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-08-01,3509,0.003,Wilmington-1115 N.Mahar Avenue,23,Parts Per Million ( ppm ) 
2001-08-01,2937,0.000,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2001-08-01,2249,0.006,La Habra,23,Parts Per Million ( ppm ) 
