summary_date,site,no_davg,name,obs_count,units 
2019-02-01,2116,0.000,Bishop-White Mountain Research Center,23,Parts Per Million ( ppm ) 
2019-02-01,2923,0.024,Barstow,23,Parts Per Million ( ppm ) 
2019-02-01,3215,0.002,Trona-Athol and Telegraph,18,Parts Per Million ( ppm ) 
2019-02-01,3500,0.011,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-02-01,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2019-02-01,2484,0.009,Azusa,24,Parts Per Million ( ppm ) 
2019-02-01,3743,0.028,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-02-01,2849,0.004,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-02-01,3774,0.021,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2019-02-01,3818,0.031,Long Beach-Route 710 Near Road          ,20,Parts Per Million ( ppm ) 
2019-02-01,2899,0.016,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-02-01,3683,0.015,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-02-01,2160,0.003,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-02-01,3693,0.018,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-02-01,2898,0.023,Pomona,24,Parts Per Million ( ppm ) 
2019-02-01,2420,0.020,Reseda,24,Parts Per Million ( ppm ) 
2019-02-01,3502,0.008,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-02-01,2494,0.002,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-02-01,3809,0.021,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2019-02-01,3674,0.010,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-02-01,2249,0.008,La Habra,24,Parts Per Million ( ppm ) 
2019-02-01,3168,0.005,Banning Airport,24,Parts Per Million ( ppm ) 
2019-02-01,2943,0.001,Lake Elsinore-W Flint Street,19,Parts Per Million ( ppm ) 
2019-02-01,3702,0.020,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-02-01,2596,0.025,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-02-01,3820,0.037,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2019-02-01,3819,0.051,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2019-02-01,2221,0.011,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2019-02-01,2485,0.006,Upland,24,Parts Per Million ( ppm ) 
2019-02-01,3812,0.005,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2019-02-01,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2019-02-01,3003,0.002,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2019-02-01,2008,0.000,El Capitan Beach,23,Parts Per Million ( ppm ) 
2019-02-01,2954,0.000,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2019-02-01,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2019-02-01,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2019-02-01,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2019-02-01,2360,0.001,Lompoc-S H Street,22,Parts Per Million ( ppm ) 
2019-02-01,2957,0.000,Paradise Road-Los Padres National Forest,21,Parts Per Million ( ppm ) 
2019-02-01,3486,0.000,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2019-02-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2019-02-01,2991,0.002,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2019-02-01,2880,0.002,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2019-02-01,2460,0.000,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2019-02-01,3198,0.003,Camp Pendleton,22,Parts Per Million ( ppm ) 
2019-02-01,2589,0.004,Chula Vista,22,Parts Per Million ( ppm ) 
2019-02-01,3829,0.003,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2019-02-01,3739,0.003,Otay Mesa-Donovan,20,Parts Per Million ( ppm ) 
2019-02-01,3821,0.009,San Diego-11403 Rancho Carmel Dr        ,21,Parts Per Million ( ppm ) 
2019-02-01,3766,0.001,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2019-02-01,3828,0.002,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2019-02-01,3490,0.004,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2019-02-01,3247,0.002,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2019-02-01,3803,0.008,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2019-02-01,3742,0.001,Oakland-West,23,Parts Per Million ( ppm ) 
2019-02-01,3840,0.009,Pleasanton-Owens Ct                     ,23,Parts Per Million ( ppm ) 
2019-02-01,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2019-02-01,2831,0.001,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2019-02-01,3668,0.003,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2019-02-01,3782,0.001,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2019-02-01,2622,0.003,San Rafael,23,Parts Per Million ( ppm ) 
2019-02-01,3837,0.001,Napa-Valley College,23,Parts Per Million ( ppm ) 
2019-02-01,2373,0.001,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
