summary_date,site,co_davg,name,obs_count,units 
2012-07-22,3658,0.300,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-07-22,2923,0.422,Barstow,23,Parts Per Million ( ppm ) 
2012-07-22,3500,0.064,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2012-07-22,3138,0.358,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2012-07-22,3779,0.303,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2012-07-22,3716,0.200,Eureka-Jacobs,18,Parts Per Million ( ppm ) 
2012-07-22,3489,0.270,Salinas-High School,23,Parts Per Million ( ppm ) 
2012-07-22,2484,0.267,Azusa,22,Parts Per Million ( ppm ) 
2012-07-22,2492,0.180,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2012-07-22,3743,0.325,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2012-07-22,2849,0.319,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2012-07-22,2899,0.295,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2012-07-22,3683,0.231,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2012-07-22,2429,0.235,North Long Beach,23,Parts Per Million ( ppm ) 
2012-07-22,2160,0.342,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2012-07-22,3693,0.200,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2012-07-22,2898,0.164,Pomona,23,Parts Per Million ( ppm ) 
2012-07-22,2420,0.078,Reseda,23,Parts Per Million ( ppm ) 
2012-07-22,3502,0.137,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-07-22,2494,0.183,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2012-07-22,3674,0.177,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2012-07-22,2937,0.000,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-07-22,2249,0.203,La Habra,22,Parts Per Million ( ppm ) 
2012-07-22,3265,0.214,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2012-07-22,2943,0.078,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2012-07-22,3702,0.099,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2012-07-22,2333,0.272,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2012-07-22,2596,0.261,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2012-07-22,2266,0.213,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2012-07-22,2221,0.373,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2012-07-22,2485,0.363,Upland,23,Parts Per Million ( ppm ) 
2012-07-22,3153,0.200,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-07-22,3101,0.170,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2012-07-22,2360,0.200,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2012-07-22,3486,0.170,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2012-07-22,3023,0.039,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2012-07-22,2327,0.219,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2012-07-22,2263,0.400,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2012-07-22,3690,0.382,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2012-07-22,3247,0.104,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2012-07-22,3742,0.317,Oakland-West,23,Parts Per Million ( ppm ) 
2012-07-22,2804,0.266,Bethel Island Road,23,Parts Per Million ( ppm ) 
2012-07-22,2831,0.262,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2012-07-22,3668,0.174,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2012-07-22,2622,0.231,San Rafael,23,Parts Per Million ( ppm ) 
2012-07-22,2655,0.353,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2012-07-22,2373,0.234,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2012-07-22,2125,0.277,Redwood City,23,Parts Per Million ( ppm ) 
2012-07-22,3770,0.449,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2012-07-22,3661,0.194,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2012-07-22,2410,0.171,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2012-07-22,2105,0.319,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2012-07-22,3026,0.223,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2012-07-22,2013,0.259,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2012-07-22,3781,0.255,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2012-07-22,2844,0.291,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2012-07-22,3787,0.200,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2012-07-22,2094,0.104,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2012-07-22,2833,0.187,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2012-07-22,2996,0.300,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2012-07-22,3135,0.126,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2012-07-22,2551,0.214,El Centro-9th Street,21,Parts Per Million ( ppm ) 
2012-07-22,2199,0.125,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2012-07-22,2123,0.243,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2012-07-22,2731,0.202,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2012-07-22,2840,0.492,Sacramento-El Camino and Watt,24,Parts Per Million ( ppm ) 
2012-07-22,3738,0.278,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2012-07-23,3658,0.361,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-07-23,2923,0.404,Barstow,23,Parts Per Million ( ppm ) 
2012-07-23,3500,0.011,Victorville-14306 Park Avenue,19,Parts Per Million ( ppm ) 
2012-07-23,3138,0.328,Tijuana-ITT,20,Parts Per Million ( ppm ) 
2012-07-23,3779,0.308,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2012-07-23,3716,0.200,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2012-07-23,3489,0.267,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-07-23,2484,0.298,Azusa,22,Parts Per Million ( ppm ) 
2012-07-23,2492,0.236,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2012-07-23,3743,0.310,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2012-07-23,2849,0.338,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2012-07-23,2899,0.339,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2012-07-23,3683,0.245,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2012-07-23,2429,0.249,North Long Beach,23,Parts Per Million ( ppm ) 
2012-07-23,2160,0.364,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2012-07-23,3693,0.223,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2012-07-23,2898,0.215,Pomona,23,Parts Per Million ( ppm ) 
2012-07-23,2420,0.107,Reseda,23,Parts Per Million ( ppm ) 
2012-07-23,3502,0.140,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-07-23,2494,0.210,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2012-07-23,3674,0.214,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2012-07-23,2937,0.002,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-07-23,2249,0.242,La Habra,22,Parts Per Million ( ppm ) 
2012-07-23,3265,0.227,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2012-07-23,2943,0.067,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2012-07-23,3702,0.103,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2012-07-23,2333,0.277,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2012-07-23,2596,0.257,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2012-07-23,2266,0.220,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2012-07-23,2221,0.367,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2012-07-23,2485,0.367,Upland,23,Parts Per Million ( ppm ) 
2012-07-23,3153,0.200,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2012-07-23,3101,0.110,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2012-07-23,2360,0.200,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2012-07-23,3486,0.170,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2012-07-23,3023,0.040,Vandenberg Air Force Base-STS Power,20,Parts Per Million ( ppm ) 
2012-07-23,2327,0.225,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2012-07-23,2263,0.413,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2012-07-23,3690,0.300,San Diego-1110 Beardsley Street,21,Parts Per Million ( ppm ) 
2012-07-23,3247,0.117,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2012-07-23,3742,0.320,Oakland-West,23,Parts Per Million ( ppm ) 
2012-07-23,2804,0.242,Bethel Island Road,23,Parts Per Million ( ppm ) 
2012-07-23,2831,0.265,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2012-07-23,3668,0.160,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2012-07-23,2622,0.239,San Rafael,23,Parts Per Million ( ppm ) 
2012-07-23,2655,0.362,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2012-07-23,2373,0.289,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2012-07-23,2125,0.301,Redwood City,23,Parts Per Million ( ppm ) 
2012-07-23,3770,0.428,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2012-07-23,3661,0.179,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2012-07-23,2410,0.184,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2012-07-23,2105,0.318,Santa Rosa-5th Street,22,Parts Per Million ( ppm ) 
2012-07-23,3026,0.205,Clovis-N Villa Avenue,21,Parts Per Million ( ppm ) 
2012-07-23,2013,0.250,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2012-07-23,3781,0.262,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2012-07-23,2844,0.245,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2012-07-23,3787,0.118,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2012-07-23,2094,0.100,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2012-07-23,2833,0.191,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2012-07-23,2996,0.264,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2012-07-23,3135,0.178,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2012-07-23,2551,0.183,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2012-07-23,2199,0.126,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2012-07-23,2123,0.213,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2012-07-23,2731,0.153,Sacramento-Del Paso Manor,22,Parts Per Million ( ppm ) 
2012-07-23,2840,0.374,Sacramento-El Camino and Watt,23,Parts Per Million ( ppm ) 
2012-07-23,3738,0.213,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2012-07-24,3658,0.300,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-07-24,2923,0.357,Barstow,23,Parts Per Million ( ppm ) 
2012-07-24,3138,0.267,Tijuana-ITT,21,Parts Per Million ( ppm ) 
2012-07-24,3779,0.315,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2012-07-24,3716,0.200,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2012-07-24,3489,0.267,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-07-24,2484,0.333,Azusa,22,Parts Per Million ( ppm ) 
2012-07-24,2492,0.244,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
