summary_date,site,monitor,pm25_davg,name,obs_count 
2011-07-01,3154,G,4.4,Keeler-Cerro Gordo Road,24 
2011-07-01,3144,B,5.4,San Andreas-Gold Strike Road,23 
2011-07-01,2353,A,5.2,Yosemite Village-Visitor Center,24 
2011-07-01,3126,C,5.9,Grass Valley-Litton Building,24 
2011-07-01,2208,D,2.2,Truckee-Fire Station,24 
2011-07-01,3128,C,4.9,Chester-222 1st Avenue,24 
2011-07-01,3494,E,7.4,Portola-161 Nevada Street,24 
2011-07-01,3020,C,7.0,Quincy-N Church Street,24 
2011-07-01,3121,B,7.3,Mojave-923 Poole Street,24 
2011-07-01,3779,A,8.9,Eureka-Humboldt Hill                    ,23 
2011-07-01,2271,C,6.4,Ukiah-County Library,24 
2011-07-01,3765,A,7.9,Willits-125 E Commercial Street,24 
2011-07-01,3132,A,6.5,Weaverville-Courthouse,24 
2011-07-01,3489,C,8.5,Salinas-High School,24 
2011-07-01,2628,B,5.9,Hollister-Fairview Road,24 
2011-07-01,3200,C,8.5,Santa Cruz AMS,24 
2011-07-01,2492,A,10.9,Burbank-W Palm Avenue,24 
2011-07-01,2492,D,16.5,Burbank-W Palm Avenue,24 
2011-07-01,2849,A,,Glendora-Laurel,12 
2011-07-01,2899,A,11.1,Los Angeles-North Main Street,24 
2011-07-01,2429,F,15.2,North Long Beach,24 
2011-07-01,2429,A,10.2,North Long Beach,24 
2011-07-01,2420,C,,Reseda,14 
2011-07-01,3502,A,11.5,Santa Clarita,24 
2011-07-01,3679,A,9.5,South Long Beach,24 
2011-07-01,3674,D,16.4,Anaheim-Pampas Lane,24 
2011-07-01,3674,A,9.5,Anaheim-Pampas Lane,24 
2011-07-01,3168,A,16.7,Banning Airport,24 
2011-07-01,2943,A,13.8,Lake Elsinore-W Flint Street,24 
2011-07-01,3702,A,12.4,Mira Loma Van Buren,24 
2011-07-01,3702,C,24.4,Mira Loma Van Buren,24 
2011-07-01,2333,C,15.0,Riverside-Magnolia,24 
2011-07-01,2596,A,12.4,Riverside-Rubidoux,24 
2011-07-01,2596,Z,19.8,Riverside-Rubidoux,24 
2011-07-01,3777,A,11.3,Winchester-33700 Borel Road             ,24 
2011-07-01,2499,A,15.1,Crestline,24 
2011-07-01,2485,A,26.3,Upland,24 
2011-07-01,2965,E,5.1,Atascadero-Lewis Avenue,24 
2011-07-01,2979,A,14.5,Nipomo-Guadalupe Road,24 
2011-07-01,3688,B,11.5,San Luis Obispo-3220 South Higuera St,24 
2011-07-01,3153,A,11.0,Goleta-Fairview,24 
2011-07-01,2360,B,18.8,Lompoc-S H Street,24 
2011-07-01,3665,D,13.1,Santa Barbara-700 East Canon Perdido,24 
2011-07-01,3486,D,15.3,Santa Maria-906 S Broadway,24 
2011-07-01,2991,C,13.6,El Rio-Rio Mesa School #2,24 
2011-07-01,3172,A,11.2,Ojai-Ojai Avenue,24 
2011-07-01,3505,B,12.3,Piru-3301 Pacific Avenue,24 
2011-07-01,2880,C,13.8,Simi Valley-Cochran Street,23 
2011-07-01,2984,E,11.1,Thousand Oaks-Moorpark Road,24 
2011-07-01,2460,A,18.3,Alpine-Victoria Drive,24 
2011-07-01,3198,A,10.2,Camp Pendleton,24 
2011-07-01,2327,F,12.7,El Cajon-Redwood Avenue,24 
2011-07-01,2263,G,12.1,Escondido-E Valley Parkway,24 
2011-07-01,2263,H,11.5,Escondido-E Valley Parkway,24 
2011-07-01,3690,A,11.4,San Diego-1110 Beardsley Street,24 
2011-07-01,3690,B,14.5,San Diego-1110 Beardsley Street,23 
2011-07-01,3490,D,4.7,Livermore-793 Rincon Avenue,24 
2011-07-01,3247,B,9.5,Oakland-9925 International Blvd,24 
2011-07-01,3742,A,13.9,Oakland-West,24 
2011-07-01,3506,A,12.3,Point Reyes,24 
2011-07-01,2655,A,9.8,Napa-Jefferson Avenue,24 
2011-07-01,2373,D,11.4,San Francisco-Arkansas Street,24 
2011-07-01,2125,D,7.2,Redwood City,24 
2011-07-01,3770,A,11.8,Cupertino-22601 Voss Ave,24 
2011-07-01,2320,B,3.3,Gilroy-9th Street,24 
2011-07-01,3661,C,13.8,San Jose-Jackson Street,24 
2011-07-01,2410,D,8.7,Vallejo-304 Tuolumne Street,24 
2011-07-01,2105,B,6.6,Santa Rosa-5th Street,24 
2011-07-01,3026,D,19.4,Clovis-N Villa Avenue,24 
2011-07-01,3009,D,18.8,Fresno-1st Street,24 
2011-07-01,3009,A,10.6,Fresno-1st Street,24 
2011-07-01,3768,A,16.1,Huron-16875 4th Street,24 
2011-07-01,3759,A,7.6,Tranquility-32650 West Adams Avenue,24 
2011-07-01,3146,G,17.8,Bakersfield-5558 California Avenue,24 
2011-07-01,3146,H,19.7,Bakersfield-5558 California Avenue,23 
2011-07-01,3769,A,16.8,Lebec-Beartrap Road,24 
2011-07-01,3129,A,13.5,Hanford-S Irwin Street,24 
2011-07-01,3771,A,19.8,Madera-28261 Avenue 14,24 
2011-07-01,3022,A,11.2,Merced-S Coffee Avenue,24 
2011-07-01,3772,A,5.2,Manteca-530 Fishback Rd,24 
2011-07-01,2094,G,8.3,Stockton-Hazelton Street,24 
2011-07-01,2094,F,7.8,Stockton-Hazelton Street,24 
2011-07-01,3696,A,1.8,Tracy-Airport,24 
2011-07-01,2833,I,7.9,Modesto-14th Street,24 
2011-07-01,2996,A,10.5,Turlock-S Minaret Street,24 
2011-07-01,3763,A,21.4,Porterville-1839 Newcomb Street,24 
2011-07-01,3484,A,12.8,Sequoia and Kings Canyon Natl Park,24 
2011-07-01,3484,B,12.8,Sequoia and Kings Canyon Natl Park,24 
2011-07-01,2032,B,21.3,Visalia-N Church Street,24 
2011-07-01,5407,t,,Bombay Beach,17 
2011-07-01,5409,t,7.4,Naval Test Base,19 
