summary_date,site,no_davg,name,obs_count,units 
2009-11-01,3126,0.000,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2009-11-01,3658,0.008,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-11-01,2923,0.036,Barstow,23,Parts Per Million ( ppm ) 
2009-11-01,3215,0.005,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2009-11-01,3500,0.022,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-11-01,3681,0.035,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2009-11-01,3203,0.127,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2009-11-01,3185,0.163,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2009-11-01,3201,0.088,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2009-11-01,3138,0.044,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2009-11-01,3141,0.104,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2009-11-01,2329,0.001,Davenport,23,Parts Per Million ( ppm ) 
2009-11-01,2484,0.002,Azusa,23,Parts Per Million ( ppm ) 
2009-11-01,2492,0.048,Burbank-W Palm Avenue,19,Parts Per Million ( ppm ) 
2009-11-01,3743,0.072,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2009-11-01,2899,0.036,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-11-01,3683,0.025,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2009-11-01,2429,0.026,North Long Beach,23,Parts Per Million ( ppm ) 
2009-11-01,2160,0.008,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-11-01,3693,0.036,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2009-11-01,2898,0.021,Pomona,23,Parts Per Million ( ppm ) 
2009-11-01,2420,0.031,Reseda,23,Parts Per Million ( ppm ) 
2009-11-01,3502,0.003,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-11-01,2494,0.018,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-11-01,3674,0.030,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-11-01,2937,0.014,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-11-01,2249,0.019,La Habra,23,Parts Per Million ( ppm ) 
2009-11-01,3168,0.004,Banning Airport,23,Parts Per Million ( ppm ) 
2009-11-01,2943,0.002,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2009-11-01,3747,0.025,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
