summary_date,site,no2_davg,name,obs_count,units 
2010-06-01,3126,0.003,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2010-06-01,3658,0.008,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-06-01,2923,0.006,Barstow,21,Parts Per Million ( ppm ) 
2010-06-01,3215,0.003,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2010-06-01,3500,0.008,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-06-01,3203,0.020,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2010-06-01,3255,0.023,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2010-06-01,3138,0.009,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2010-06-01,3141,0.012,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2010-06-01,3716,0.002,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2010-06-01,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-06-01,2329,0.001,Davenport,23,Parts Per Million ( ppm ) 
2010-06-01,2492,0.017,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2010-06-01,3743,0.006,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2010-06-01,2849,0.012,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2010-06-01,3774,0.009,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2010-06-01,2899,0.016,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2010-06-01,3683,0.001,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2010-06-01,2429,0.012,North Long Beach,22,Parts Per Million ( ppm ) 
2010-06-01,2160,0.012,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2010-06-01,3693,0.012,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2010-06-01,2898,0.015,Pomona,19,Parts Per Million ( ppm ) 
2010-06-01,2420,0.010,Reseda,19,Parts Per Million ( ppm ) 
2010-06-01,3502,0.015,Santa Clarita,22,Parts Per Million ( ppm ) 
2010-06-01,2494,0.005,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2010-06-01,3674,0.004,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2010-06-01,2937,0.001,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2010-06-01,3168,0.004,Banning Airport,22,Parts Per Million ( ppm ) 
2010-06-01,2943,0.005,Lake Elsinore-W Flint Street,20,Parts Per Million ( ppm ) 
