summary_date,site,monitor,pm25_davg,name,obs_count 
2001-01-22,3154,A,2.0,Keeler-Cerro Gordo Road,24 
2001-01-22,2915,A,28.0,Mammoth Lakes-Gateway HC,24 
2001-01-22,3487,A,3.0,Echo Summit,24 
2001-01-22,3494,A,32.0,Portola-161 Nevada Street,24 
2001-01-22,3020,A,30.0,Quincy-N Church Street,24 
2001-01-22,3492,A,9.6,Ridgecrest-100 West California Avenue,24 
2001-01-22,3007,A,17.0,Lancaster-W Pondera Street,24 
2001-01-22,3500,A,18.0,Victorville-14306 Park Avenue,24 
2001-01-22,2484,A,24.3,Azusa,24 
2001-01-22,2492,A,29.6,Burbank-W Palm Avenue,24 
2001-01-22,2899,A,32.1,Los Angeles-North Main Street,24 
2001-01-22,2583,A,43.0,Lynwood,24 
2001-01-22,2429,A,45.6,North Long Beach,24 
2001-01-22,2160,A,28.1,Pasadena-S Wilson Avenue,24 
2001-01-22,2166,A,43.8,Pico Rivera,24 
2001-01-22,2623,A,35.7,Anaheim-Harbor Blvd,24 
2001-01-22,3265,A,27.0,Mission Viejo-26081 Via Pera,24 
2001-01-22,2333,A,29.5,Riverside-Magnolia,24 
2001-01-22,2596,A,31.9,Riverside-Rubidoux,24 
2001-01-22,2266,A,29.2,Fontana-Arrow Highway,24 
2001-01-22,3254,A,37.4,Ontario-1408 Francis Street,24 
2001-01-22,2221,A,26.4,San Bernardino-4th Street,24 
2001-01-22,2991,A,15.2,El Rio-Rio Mesa School #2,24 
2001-01-22,2880,A,16.9,Simi Valley-Cochran Street,24 
2001-01-22,2984,A,18.5,Thousand Oaks-Moorpark Road,24 
2001-01-22,2589,A,30.9,Chula Vista,24 
2001-01-22,2327,A,39.1,El Cajon-Redwood Avenue,24 
2001-01-22,2263,A,26.4,Escondido-E Valley Parkway,24 
2001-01-22,2964,A,29.5,San Diego-12th Avenue,24 
2001-01-22,2040,A,22.9,San Diego-Overland Avenue,24 
2001-01-22,2293,A,47.0,Fremont-Chapel Way,24 
2001-01-22,3490,A,54.4,Livermore-793 Rincon Avenue,24 
2001-01-22,2831,A,43.3,Concord-2956-A Treat Blvd,24 
2001-01-22,3506,A,15.2,Point Reyes,24 
2001-01-22,2373,A,39.7,San Francisco-Arkansas Street,24 
2001-01-22,2125,A,42.9,Redwood City,24 
2001-01-22,2413,E,62.5,San Jose-4th Street,24 
2001-01-22,2413,A,62.5,San Jose-4th Street,24 
2001-01-22,2936,A,57.5,San Jose-Tully Road,24 
2001-01-22,2410,A,39.9,Vallejo-304 Tuolumne Street,24 
2001-01-22,2105,A,40.9,Santa Rosa-5th Street,24 
2001-01-22,3026,A,61.3,Clovis-N Villa Avenue,24 
2001-01-22,3009,A,96.0,Fresno-1st Street,24 
2001-01-22,3009,C,90.9,Fresno-1st Street,24 
2001-01-22,3496,A,114.2,Bakersfield-410 E Planz Road,24 
2001-01-22,3146,A,106.1,Bakersfield-5558 California Avenue,24 
2001-01-22,3145,A,120.4,Bakersfield-Golden State Highway,24 
2001-01-22,3194,A,89.5,Corcoran-Patterson Avenue,24 
2001-01-22,2032,A,91.0,Visalia-N Church Street,24 
2001-01-22,2878,A,12.6,Indio-Jackson Street,24 
2001-01-22,2199,A,12.0,Palm Springs-Fire Station,24 
2001-01-22,2630,A,18.5,Gridley-Cowee Avenue,24 
2001-01-22,2744,A,17.0,Colusa-Sunrise Blvd,24 
2001-01-22,2731,D,62.3,Sacramento-Del Paso Manor,24 
2001-01-22,3249,A,27.0,Woodland-Gibson Road,24 
2001-01-23,2484,A,34.1,Azusa,24 
2001-01-23,2899,A,30.1,Los Angeles-North Main Street,24 
2001-01-23,2429,A,41.4,North Long Beach,24 
2001-01-23,2623,A,36.7,Anaheim-Harbor Blvd,24 
