summary_date,site,no_davg,name,obs_count,units 
2015-12-01,3658,0.036,Lancaster-43301 Division Street,21,Parts Per Million ( ppm ) 
2015-12-01,2923,0.061,Barstow,23,Parts Per Million ( ppm ) 
2015-12-01,3215,0.003,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2015-12-01,3500,0.024,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2015-12-01,3489,0.008,Salinas-High School,24,Parts Per Million ( ppm ) 
2015-12-01,2484,0.005,Azusa,22,Parts Per Million ( ppm ) 
2015-12-01,3743,0.083,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2015-12-01,2849,0.002,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2015-12-01,3774,0.066,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2015-12-01,3818,0.134,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2015-12-01,2899,0.047,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2015-12-01,3683,0.010,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2015-12-01,2160,0.025,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2015-12-01,3693,0.052,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2015-12-01,2898,0.071,Pomona,19,Parts Per Million ( ppm ) 
2015-12-01,2420,0.031,Reseda,22,Parts Per Million ( ppm ) 
2015-12-01,3502,0.007,Santa Clarita,22,Parts Per Million ( ppm ) 
2015-12-01,2494,0.005,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2015-12-01,3809,0.067,Anaheim-812 W Vermont Street            ,18,Parts Per Million ( ppm ) 
2015-12-01,3674,0.040,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2015-12-01,2937,0.040,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2015-12-01,2249,0.053,La Habra,22,Parts Per Million ( ppm ) 
2015-12-01,3168,0.005,Banning Airport,22,Parts Per Million ( ppm ) 
2015-12-01,2943,0.008,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2015-12-01,3702,0.046,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2015-12-01,2596,0.034,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2015-12-01,2266,0.031,Fontana-Arrow Highway,19,Parts Per Million ( ppm ) 
2015-12-01,3820,0.084,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2015-12-01,3819,0.078,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2015-12-01,2221,0.022,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2015-12-01,3812,0.007,Atascadero-Lift Station #5              ,22,Parts Per Million ( ppm ) 
2015-12-01,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2015-12-01,3251,0.000,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2015-12-01,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2015-12-01,2008,0.000,El Capitan Beach,23,Parts Per Million ( ppm ) 
2015-12-01,2954,0.000,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2015-12-01,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
