summary_date,site,monitor,pm25_davg,name,obs_count 
2009-05-08,2353,A,7.7,Yosemite Village-Visitor Center,24 
2009-05-08,2208,D,11.0,Truckee-Fire Station,24 
2009-05-08,3128,C,3.0,Chester-222 1st Avenue,24 
2009-05-08,3494,E,2.8,Portola-161 Nevada Street,24 
2009-05-08,3020,C,4.9,Quincy-N Church Street,23 
2009-05-08,2271,C,14.5,Ukiah-County Library,24 
2009-05-08,2347,A,17.8,Willits-Firehouse,24 
2009-05-08,2492,C,23.3,Burbank-W Palm Avenue,24 
2009-05-08,2492,A,15.5,Burbank-W Palm Avenue,24 
2009-05-08,2849,A,18.5,Glendora-Laurel,24 
2009-05-08,2899,D,21.2,Los Angeles-North Main Street,24 
2009-05-08,2899,A,18.5,Los Angeles-North Main Street,24 
2009-05-08,2429,E,14.8,North Long Beach,24 
2009-05-08,2429,A,12.6,North Long Beach,24 
2009-05-08,3502,A,17.2,Santa Clarita,24 
2009-05-08,3679,A,11.9,South Long Beach,24 
2009-05-08,3674,A,11.6,Anaheim-Pampas Lane,24 
2009-05-08,3674,B,18.1,Anaheim-Pampas Lane,24 
2009-05-08,3168,A,16.6,Banning Airport,24 
2009-05-08,2943,A,18.0,Lake Elsinore-W Flint Street,24 
2009-05-08,3702,B,20.9,Mira Loma Van Buren,24 
2009-05-08,2596,G,23.2,Riverside-Rubidoux,24 
2009-05-08,2596,A,15.5,Riverside-Rubidoux,24 
2009-05-08,2360,B,15.6,Lompoc-S H Street,24 
2009-05-08,3665,C,25.5,Santa Barbara-700 East Canon Perdido,24 
2009-05-08,3486,C,16.3,Santa Maria-906 S Broadway,24 
2009-05-08,2991,C,16.3,El Rio-Rio Mesa School #2,24 
2009-05-08,3172,A,11.9,Ojai-Ojai Avenue,24 
2009-05-08,3505,B,11.8,Piru-3301 Pacific Avenue,24 
2009-05-08,2984,E,14.9,Thousand Oaks-Moorpark Road,24 
2009-05-08,2460,A,17.1,Alpine-Victoria Drive,24 
2009-05-08,3198,A,16.3,Camp Pendleton,24 
2009-05-08,2327,D,16.0,El Cajon-Redwood Avenue,24 
2009-05-08,2263,E,16.1,Escondido-E Valley Parkway,24 
2009-05-08,2263,C,11.5,Escondido-E Valley Parkway,24 
2009-05-08,3690,A,11.3,San Diego-1110 Beardsley Street,24 
2009-05-08,3690,B,10.7,San Diego-1110 Beardsley Street,24 
2009-05-08,3727,A,11.4,Berkeley-6th Street,23 
2009-05-08,3490,B,7.4,Livermore-793 Rincon Avenue,24 
2009-05-08,3742,A,15.9,Oakland-West,24 
2009-05-08,3506,A,8.8,Point Reyes,24 
2009-05-08,2655,A,7.1,Napa-Jefferson Avenue,24 
2009-05-08,2373,C,17.9,San Francisco-Arkansas Street,24 
2009-05-08,2125,C,,Redwood City,15 
2009-05-08,3661,C,7.3,San Jose-Jackson Street,24 
2009-05-08,2410,B,10.3,Vallejo-304 Tuolumne Street,24 
2009-05-08,3026,D,13.4,Clovis-N Villa Avenue,24 
2009-05-08,3009,A,7.7,Fresno-1st Street,24 
2009-05-08,3009,D,11.0,Fresno-1st Street,24 
2009-05-08,3146,G,14.9,Bakersfield-5558 California Avenue,24 
2009-05-08,3146,A,11.6,Bakersfield-5558 California Avenue,24 
2009-05-08,3146,H,14.8,Bakersfield-5558 California Avenue,24 
2009-05-08,3145,C,12.7,Bakersfield-Golden State Highway,24 
2009-05-08,3194,F,11.0,Corcoran-Patterson Avenue,24 
2009-05-08,2094,E,2.1,Stockton-Hazelton Street,24 
