summary_date,site,no2_davg,name,obs_count,units 
2013-04-01,3658,0.001,Lancaster-43301 Division Street,21,Parts Per Million ( ppm ) 
2013-04-01,2923,0.004,Barstow,22,Parts Per Million ( ppm ) 
2013-04-01,3500,0.003,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-04-01,3779,0.001,Eureka-Humboldt Hill                    ,22,Parts Per Million ( ppm ) 
2013-04-01,3716,0.003,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2013-04-01,3489,0.003,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-04-01,2484,0.012,Azusa,22,Parts Per Million ( ppm ) 
2013-04-01,2492,0.007,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2013-04-01,3743,0.005,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2013-04-01,2849,0.009,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2013-04-01,2899,0.014,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2013-04-01,3683,0.001,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2013-04-01,2429,0.007,North Long Beach,22,Parts Per Million ( ppm ) 
2013-04-01,3693,0.013,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2013-04-01,2898,0.012,Pomona,23,Parts Per Million ( ppm ) 
2013-04-01,3502,0.010,Santa Clarita,22,Parts Per Million ( ppm ) 
2013-04-01,2937,0.003,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2013-04-01,2943,0.006,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2013-04-01,3702,0.005,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2013-04-01,2596,0.004,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2013-04-01,2266,0.011,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2013-04-01,2221,0.008,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2013-04-01,2485,0.009,Upland,22,Parts Per Million ( ppm ) 
2013-04-01,2965,0.003,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2013-04-01,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2013-04-01,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2013-04-01,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2013-04-01,2008,0.001,El Capitan Beach,21,Parts Per Million ( ppm ) 
2013-04-01,2954,0.003,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2013-04-01,3153,0.004,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2013-04-01,3101,0.000,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2013-04-01,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2013-04-01,2360,0.001,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2013-04-01,2957,0.001,Paradise Road-Los Padres National Forest,21,Parts Per Million ( ppm ) 
