summary_date,site,no2_davg,name,obs_count,units 
2012-09-01,3658,0.008,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-09-01,2923,0.014,Barstow,23,Parts Per Million ( ppm ) 
2012-09-01,3500,0.006,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-09-01,3255,0.018,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2012-09-01,3779,0.001,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2012-09-01,3716,0.001,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2012-09-01,3489,0.002,Salinas-High School,23,Parts Per Million ( ppm ) 
2012-09-01,2484,0.022,Azusa,22,Parts Per Million ( ppm ) 
2012-09-01,2492,0.020,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2012-09-01,3743,0.013,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2012-09-01,2849,0.008,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2012-09-01,3774,0.019,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2012-09-01,2898,0.022,Pomona,22,Parts Per Million ( ppm ) 
2012-09-01,2420,0.011,Reseda,23,Parts Per Million ( ppm ) 
2012-09-01,3502,0.011,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-09-01,2494,0.016,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2012-09-01,3674,0.015,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2012-09-01,2937,0.008,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-09-01,2249,0.018,La Habra,22,Parts Per Million ( ppm ) 
2012-09-01,3168,0.006,Banning Airport,22,Parts Per Million ( ppm ) 
2012-09-01,2943,0.010,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2012-09-01,3702,0.012,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2012-09-01,2333,0.018,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2012-09-01,2596,0.017,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2012-09-01,2266,0.023,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2012-09-01,2221,0.016,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2012-09-01,2485,0.018,Upland,23,Parts Per Million ( ppm ) 
2012-09-01,2965,0.004,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2012-09-01,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2012-09-01,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2012-09-01,3003,0.002,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2012-09-01,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2012-09-01,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2012-09-01,3153,0.004,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-09-01,3101,0.002,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2012-09-01,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2012-09-01,2360,0.000,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2012-09-01,3486,0.004,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2012-09-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2012-09-01,2991,0.009,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2012-09-01,2880,0.009,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2012-09-01,2460,0.004,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2012-09-01,3198,0.007,Camp Pendleton,23,Parts Per Million ( ppm ) 
2012-09-01,2589,0.012,Chula Vista,23,Parts Per Million ( ppm ) 
2012-09-01,2327,0.010,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2012-09-01,2263,0.012,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2012-09-01,2933,0.020,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2012-09-01,3690,0.010,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2012-09-01,3766,0.007,San Diego-Kearny Villa Road,23,Parts Per Million ( ppm ) 
2012-09-01,3773,0.002,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2012-09-01,3490,0.006,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2012-09-01,3247,0.007,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2012-09-01,3742,0.008,Oakland-West,23,Parts Per Million ( ppm ) 
2012-09-01,2804,0.004,Bethel Island Road,23,Parts Per Million ( ppm ) 
2012-09-01,2831,0.004,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2012-09-01,3668,0.005,San Pablo-Rumrill Blvd,22,Parts Per Million ( ppm ) 
2012-09-01,3782,0.004,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2012-09-01,2622,0.006,San Rafael,23,Parts Per Million ( ppm ) 
2012-09-01,2655,0.004,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2012-09-01,2373,0.005,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2012-09-01,2125,0.005,Redwood City,23,Parts Per Million ( ppm ) 
2012-09-01,3770,0.005,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2012-09-01,3661,0.005,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2012-09-01,2410,0.005,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2012-09-01,2105,0.004,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2012-09-01,3026,0.005,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2012-09-01,2013,0.007,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2012-09-01,3781,0.005,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2012-09-01,2844,0.004,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2012-09-01,2114,0.006,Parlier,22,Parts Per Million ( ppm ) 
2012-09-01,3146,0.008,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2012-09-01,3787,0.010,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2012-09-01,2312,0.007,Edison,23,Parts Per Million ( ppm ) 
2012-09-01,2981,0.007,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2012-09-01,3129,0.006,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2012-09-01,3211,0.005,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2012-09-01,3022,0.004,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2012-09-01,2094,0.009,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2012-09-01,3696,0.004,Tracy-Airport,22,Parts Per Million ( ppm ) 
