summary_date,site,ozone_davg,name,obs_count,units 
2010-06-22,3151,0.055,Death Valley Natl Monument,21,Parts Per Million ( ppm ) 
2010-06-22,2914,0.029,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2010-06-22,2993,0.038,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2010-06-22,3144,0.044,San Andreas-Gold Strike Road,22,Parts Per Million ( ppm ) 
2010-06-22,3196,0.052,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2010-06-22,3487,0.042,Echo Summit,23,Parts Per Million ( ppm ) 
2010-06-22,3017,0.056,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2010-06-22,3161,0.052,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2010-06-22,3018,0.053,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2010-06-22,3126,0.052,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2010-06-22,3157,0.053,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2010-06-22,3002,0.046,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2010-06-22,2968,0.051,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2010-06-22,3121,0.061,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2010-06-22,3658,0.066,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-06-22,3673,0.043,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2010-06-22,2923,0.054,Barstow,23,Parts Per Million ( ppm ) 
2010-06-22,2650,0.069,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2010-06-22,3152,0.079,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2010-06-22,2830,0.066,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2010-06-22,3215,0.051,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2010-06-22,3500,0.057,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
