summary_date,site,ozone_davg,name,obs_count,units 
2004-06-22,3151,0.059,Death Valley Natl Monument,21,Parts Per Million ( ppm ) 
2004-06-22,2915,0.050,Mammoth Lakes-Gateway HC,23,Parts Per Million ( ppm ) 
2004-06-22,2914,0.037,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2004-06-22,2993,0.044,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2004-06-22,3144,0.049,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2004-06-22,3196,0.053,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2004-06-22,3487,0.058,Echo Summit,23,Parts Per Million ( ppm ) 
2004-06-22,3017,0.055,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2004-06-22,3161,0.065,Jerseydale - 6440 Jerseydale,22,Parts Per Million ( ppm ) 
2004-06-22,3664,0.041,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2004-06-22,3018,0.064,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2004-06-22,3126,0.071,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2004-06-22,3157,0.065,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2004-06-22,3002,0.055,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2004-06-22,3020,0.034,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2004-06-22,2968,0.055,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2004-06-22,3121,0.070,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2004-06-22,3658,0.064,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2004-06-22,3673,0.025,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2004-06-22,2923,0.036,Barstow,23,Parts Per Million ( ppm ) 
2004-06-22,2650,0.058,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2004-06-22,3152,0.058,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2004-06-22,2830,0.065,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2004-06-22,3215,0.063,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2004-06-22,3124,0.052,Twentynine Palms-Adobe Road #2,23,Parts Per Million ( ppm ) 
2004-06-22,3500,0.041,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2004-06-22,3203,0.025,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2004-06-22,3185,0.030,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2004-06-22,3201,0.028,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2004-06-22,3183,0.045,Rosarito,23,Parts Per Million ( ppm ) 
2004-06-22,3255,0.042,Tecate-Paseo Morelos,20,Parts Per Million ( ppm ) 
2004-06-22,3138,0.034,Tijuana-ITT,20,Parts Per Million ( ppm ) 
2004-06-22,3141,0.034,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2004-06-22,3116,0.019,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2004-06-22,3033,0.025,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2004-06-22,2016,0.032,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2004-06-22,2894,0.031,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2004-06-22,3489,0.032,Salinas-High School,24,Parts Per Million ( ppm ) 
2004-06-22,2628,0.031,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2004-06-22,2983,0.038,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2004-06-22,2329,0.030,Davenport,22,Parts Per Million ( ppm ) 
2004-06-22,3200,0.029,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2004-06-22,3133,0.035,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2004-06-22,2985,0.027,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2004-06-22,2752,0.034,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2004-06-22,2484,0.034,Azusa,23,Parts Per Million ( ppm ) 
2004-06-22,2492,0.046,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-06-22,2849,0.038,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-06-22,2899,0.042,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2004-06-22,3683,0.062,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2004-06-22,2583,0.041,Lynwood,23,Parts Per Million ( ppm ) 
2004-06-22,2429,0.040,North Long Beach,23,Parts Per Million ( ppm ) 
2004-06-22,2160,0.044,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-06-22,2166,0.036,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-06-22,2898,0.038,Pomona,23,Parts Per Million ( ppm ) 
2004-06-22,2420,0.056,Reseda,23,Parts Per Million ( ppm ) 
2004-06-22,3502,0.046,Santa Clarita,23,Parts Per Million ( ppm ) 
2004-06-22,2494,0.055,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2004-06-22,3674,0.060,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2004-06-22,2937,0.050,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2004-06-22,2249,0.047,La Habra,23,Parts Per Million ( ppm ) 
2004-06-22,3265,0.042,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2004-06-22,2943,0.040,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2004-06-22,2525,0.050,Perris,23,Parts Per Million ( ppm ) 
2004-06-22,2596,0.046,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2004-06-22,2499,0.066,Crestline,23,Parts Per Million ( ppm ) 
2004-06-22,2266,0.035,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2004-06-22,2077,0.042,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2004-06-22,2221,0.034,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2004-06-22,3700,0.070,San Gorgonio Wilderness,23,Parts Per Million ( ppm ) 
2004-06-22,2485,0.036,Upland,23,Parts Per Million ( ppm ) 
2004-06-22,2965,0.035,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2004-06-22,2671,0.033,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2004-06-22,2321,0.032,Morro Bay,23,Parts Per Million ( ppm ) 
2004-06-22,3251,0.032,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2004-06-22,2955,0.039,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2004-06-22,2709,0.030,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
