summary_date,site,ozone_davg,name,obs_count,units 
2014-08-01,3151,0.050,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2014-08-01,2914,0.042,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2014-08-01,3802,0.039,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2014-08-01,2993,0.047,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2014-08-01,3144,0.046,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2014-08-01,3196,0.053,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2014-08-01,3487,0.047,Echo Summit,23,Parts Per Million ( ppm ) 
2014-08-01,3017,0.057,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2014-08-01,3018,0.053,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2014-08-01,3126,0.056,Grass Valley-Litton Building,22,Parts Per Million ( ppm ) 
2014-08-01,3157,0.051,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2014-08-01,3002,0.042,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2014-08-01,2968,0.053,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2014-08-01,5273,0.054,Kernville-Forest Service,24,Parts Per Million ( ppm ) 
2014-08-01,3121,0.073,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2014-08-01,3658,0.056,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-08-01,3673,0.040,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2014-08-01,3732,0.048,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2014-08-01,2923,0.056,Barstow,22,Parts Per Million ( ppm ) 
2014-08-01,2650,0.056,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2014-08-01,3152,0.055,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2014-08-01,3733,0.057,Mojave National Preserve,24,Parts Per Million ( ppm ) 
2014-08-01,2830,0.052,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2014-08-01,3215,0.051,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2014-08-01,3500,0.049,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-08-01,3779,0.018,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2014-08-01,3716,0.021,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2014-08-01,3010,0.031,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2014-08-01,3033,0.025,Healdsburg-Municipal Airport,22,Parts Per Million ( ppm ) 
2014-08-01,2016,0.016,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2014-08-01,3726,0.023,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2014-08-01,3489,0.023,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-08-01,2628,0.022,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2014-08-01,2983,0.044,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2014-08-01,3200,0.018,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2014-08-01,2752,0.039,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2014-08-01,2484,0.033,Azusa,21,Parts Per Million ( ppm ) 
2014-08-01,3743,0.029,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2014-08-01,2849,0.038,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2014-08-01,3774,0.023,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2014-08-01,2899,0.029,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2014-08-01,3683,0.033,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2014-08-01,2160,0.036,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2014-08-01,3693,0.031,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2014-08-01,2898,0.041,Pomona,23,Parts Per Million ( ppm ) 
2014-08-01,2420,0.047,Reseda,23,Parts Per Million ( ppm ) 
2014-08-01,3502,0.055,Santa Clarita,23,Parts Per Million ( ppm ) 
2014-08-01,2494,0.029,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2014-08-01,3674,0.029,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2014-08-01,2249,0.030,La Habra,23,Parts Per Million ( ppm ) 
2014-08-01,3265,0.028,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2014-08-01,3168,0.044,Banning Airport,23,Parts Per Million ( ppm ) 
2014-08-01,2943,0.035,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2014-08-01,3702,0.041,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2014-08-01,2525,0.047,Perris,23,Parts Per Million ( ppm ) 
2014-08-01,2596,0.044,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2014-08-01,3777,0.044,Winchester-33700 Borel Road             ,22,Parts Per Million ( ppm ) 
2014-08-01,2499,0.058,Crestline,23,Parts Per Million ( ppm ) 
2014-08-01,2266,0.039,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2014-08-01,2077,0.051,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2014-08-01,2221,0.046,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2014-08-01,2485,0.039,Upland,23,Parts Per Million ( ppm ) 
2014-08-01,2965,0.025,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2014-08-01,3694,0.037,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2014-08-01,2321,0.024,Morro Bay,23,Parts Per Million ( ppm ) 
2014-08-01,3251,0.025,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2014-08-01,2955,0.024,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2014-08-01,3495,0.047,Red Hills,23,Parts Per Million ( ppm ) 
2014-08-01,3688,0.022,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2014-08-01,3003,0.026,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2014-08-01,2008,0.022,El Capitan Beach,23,Parts Per Million ( ppm ) 
2014-08-01,2954,0.024,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2014-08-01,3153,0.026,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2014-08-01,3101,0.030,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2014-08-01,2992,0.023,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2014-08-01,2360,0.025,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2014-08-01,2957,0.032,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2014-08-01,3665,0.028,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2014-08-01,3486,0.022,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2014-08-01,2593,0.027,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2014-08-01,3023,0.025,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2014-08-01,2991,0.028,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2014-08-01,3172,0.037,Ojai-Ojai Avenue,24,Parts Per Million ( ppm ) 
2014-08-01,3505,0.032,Piru-3301 Pacific Avenue,24,Parts Per Million ( ppm ) 
2014-08-01,2880,0.044,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2014-08-01,2984,0.030,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2014-08-01,2460,0.046,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2014-08-01,3198,0.028,Camp Pendleton,22,Parts Per Million ( ppm ) 
2014-08-01,2589,0.027,Chula Vista,22,Parts Per Million ( ppm ) 
2014-08-01,2368,0.028,Del Mar-Mira Costa College,23,Parts Per Million ( ppm ) 
2014-08-01,3806,0.028,El Cajon-Floyd Smith Drive,21,Parts Per Million ( ppm ) 
