summary_date,site,no2_davg,name,obs_count,units 
2001-02-22,2948,0.009,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-02-22,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2001-02-22,3121,0.007,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-02-22,2923,0.021,Barstow,23,Parts Per Million ( ppm ) 
2001-02-22,3215,0.009,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2001-02-22,3202,0.027,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2001-02-22,3203,0.017,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-02-22,3185,0.027,Mexicali-ITM,20,Parts Per Million ( ppm ) 
2001-02-22,3201,0.024,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-02-22,3183,0.014,Rosarito,23,Parts Per Million ( ppm ) 
2001-02-22,3255,0.016,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2001-02-22,3138,0.019,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2001-02-22,3141,0.024,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2001-02-22,3116,0.009,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2001-02-22,3489,0.007,Salinas-High School,24,Parts Per Million ( ppm ) 
2001-02-22,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2001-02-22,3481,0.007,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2001-02-22,2484,0.035,Azusa,23,Parts Per Million ( ppm ) 
2001-02-22,2492,0.032,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-02-22,2849,0.023,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-02-22,2045,0.023,Hawthorne,23,Parts Per Million ( ppm ) 
2001-02-22,2899,0.034,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-02-22,2583,0.029,Lynwood,23,Parts Per Million ( ppm ) 
2001-02-22,2429,0.022,North Long Beach,23,Parts Per Million ( ppm ) 
2001-02-22,2160,0.022,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-02-22,2166,0.029,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-02-22,2898,0.033,Pomona,23,Parts Per Million ( ppm ) 
2001-02-22,2420,0.015,Reseda,23,Parts Per Million ( ppm ) 
2001-02-22,2855,0.017,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2001-02-22,2494,0.024,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-02-22,2623,0.028,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2001-02-22,2937,0.016,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2001-02-22,2249,0.024,La Habra,23,Parts Per Million ( ppm ) 
2001-02-22,3168,0.029,Banning Airport,23,Parts Per Million ( ppm ) 
2001-02-22,2943,0.019,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2001-02-22,2596,0.019,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2001-02-22,2266,0.029,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2001-02-22,2221,0.032,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2001-02-22,2485,0.032,Upland,23,Parts Per Million ( ppm ) 
2001-02-22,2965,0.012,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
