summary_date,site,no_davg,name,obs_count,units 
2008-11-22,3126,0.001,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2008-11-22,3658,0.013,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-11-22,2923,0.047,Barstow,23,Parts Per Million ( ppm ) 
2008-11-22,3215,0.003,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2008-11-22,3500,0.039,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-11-22,3681,0.035,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2008-11-22,3203,0.127,Mexicali-Cobach,19,Parts Per Million ( ppm ) 
2008-11-22,3255,0.010,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2008-11-22,3141,0.067,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2008-11-22,2329,0.002,Davenport,23,Parts Per Million ( ppm ) 
2008-11-22,2484,0.010,Azusa,23,Parts Per Million ( ppm ) 
2008-11-22,2492,0.059,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-11-22,3743,0.123,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2008-11-22,2849,0.004,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-11-22,2899,0.048,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-11-22,3683,0.046,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-11-22,2429,0.074,North Long Beach,23,Parts Per Million ( ppm ) 
2008-11-22,2160,0.017,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-11-22,3693,0.067,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-11-22,2898,0.059,Pomona,23,Parts Per Million ( ppm ) 
2008-11-22,2420,0.052,Reseda,23,Parts Per Million ( ppm ) 
2008-11-22,3502,0.007,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-11-22,2494,0.021,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-11-22,3674,0.035,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-11-22,2937,0.032,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-11-22,2249,0.035,La Habra,23,Parts Per Million ( ppm ) 
2008-11-22,3168,0.008,Banning Airport,23,Parts Per Million ( ppm ) 
2008-11-22,2943,0.012,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-11-22,3747,0.044,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2008-11-22,3702,0.060,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2008-11-22,2333,0.049,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2008-11-22,2596,0.048,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2008-11-22,2266,0.026,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2008-11-22,2221,0.037,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2008-11-22,2485,0.011,Upland,23,Parts Per Million ( ppm ) 
2008-11-22,2965,0.006,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2008-11-22,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2008-11-22,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2008-11-22,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2008-11-22,2008,0.002,El Capitan Beach,21,Parts Per Million ( ppm ) 
2008-11-22,2954,0.001,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2008-11-22,3153,0.005,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2008-11-22,3101,0.000,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2008-11-22,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2008-11-22,2360,0.004,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2008-11-22,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2008-11-22,3665,0.013,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2008-11-22,3486,0.005,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
