summary_date,site,co_davg,name,obs_count,units 
2008-06-22,3658,0.013,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-06-22,2923,0.000,Barstow,23,Parts Per Million ( ppm ) 
2008-06-22,3500,0.043,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-06-22,3681,0.319,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2008-06-22,3185,0.139,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2008-06-22,3201,0.260,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-06-22,3141,0.933,Tijuana-La Mesa,22,Parts Per Million ( ppm ) 
2008-06-22,3178,0.693,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2008-06-22,3716,0.205,Eureka-Jacobs,20,Parts Per Million ( ppm ) 
2008-06-22,3010,1.565,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2008-06-22,3489,0.348,Salinas-High School,23,Parts Per Million ( ppm ) 
2008-06-22,2329,0.465,Davenport,23,Parts Per Million ( ppm ) 
2008-06-22,2484,0.622,Azusa,23,Parts Per Million ( ppm ) 
2008-06-22,2492,0.383,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-06-22,2849,0.357,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-06-22,2899,0.352,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-06-22,3683,0.261,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-06-22,2583,0.361,Lynwood,23,Parts Per Million ( ppm ) 
2008-06-22,2429,0.270,North Long Beach,23,Parts Per Million ( ppm ) 
2008-06-22,2160,0.709,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-06-22,2898,0.396,Pomona,23,Parts Per Million ( ppm ) 
2008-06-22,2420,0.435,Reseda,23,Parts Per Million ( ppm ) 
2008-06-22,3502,0.200,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-06-22,2494,0.383,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-06-22,3674,0.487,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-06-22,2937,0.135,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-06-22,2249,0.361,La Habra,23,Parts Per Million ( ppm ) 
2008-06-22,3265,0.230,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2008-06-22,2943,0.352,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-06-22,3747,0.226,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2008-06-22,3702,0.196,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2008-06-22,2333,0.409,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2008-06-22,2596,0.239,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2008-06-22,2266,0.396,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2008-06-22,2221,0.278,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2008-06-22,2485,0.404,Upland,23,Parts Per Million ( ppm ) 
2008-06-22,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2008-06-22,3101,0.517,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2008-06-22,2360,0.252,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2008-06-22,3665,0.209,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2008-06-22,3486,0.300,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2008-06-22,3023,0.317,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2008-06-22,2589,0.617,Chula Vista,23,Parts Per Million ( ppm ) 
2008-06-22,2263,0.709,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2008-06-22,2933,0.839,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2008-06-22,3690,0.422,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2008-06-22,3727,0.135,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2008-06-22,2293,0.378,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2008-06-22,3490,0.296,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2008-06-22,3247,0.048,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2008-06-22,2804,0.270,Bethel Island Road,23,Parts Per Million ( ppm ) 
2008-06-22,2831,0.439,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2008-06-22,2102,0.313,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2008-06-22,3668,0.126,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2008-06-22,2622,0.448,San Rafael,23,Parts Per Million ( ppm ) 
2008-06-22,2655,0.365,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2008-06-22,2373,0.261,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2008-06-22,2125,0.443,Redwood City,23,Parts Per Million ( ppm ) 
2008-06-22,3661,0.288,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2008-06-22,3723,0.322,Benicia-East 2nd Street,23,Parts Per Million ( ppm ) 
2008-06-22,2410,0.348,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2008-06-22,2105,0.191,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2008-06-22,3026,0.243,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2008-06-22,3009,0.109,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2008-06-22,2013,0.243,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2008-06-22,2844,0.317,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2008-06-22,2094,0.261,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2008-06-22,2833,0.096,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2008-06-22,2996,0.291,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2008-06-22,3173,0.683,Calexico-East,23,Parts Per Million ( ppm ) 
2008-06-22,3135,0.565,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2008-06-22,2551,0.009,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2008-06-22,2199,0.157,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2008-06-22,2115,0.287,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2008-06-22,2123,0.361,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2008-06-22,3223,0.357,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2008-06-22,2840,0.554,Sacramento-El Camino and Watt,24,Parts Per Million ( ppm ) 
2008-06-23,3658,0.109,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-06-23,2923,0.017,Barstow,23,Parts Per Million ( ppm ) 
2008-06-23,3500,0.113,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-06-23,3681,0.261,Mexicali-Carretera,22,Parts Per Million ( ppm ) 
2008-06-23,3185,0.399,Mexicali-ITM,21,Parts Per Million ( ppm ) 
2008-06-23,3201,0.346,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-06-23,3141,0.572,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2008-06-23,3178,0.550,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2008-06-23,3716,0.278,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2008-06-23,3010,2.070,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2008-06-23,3489,0.321,Salinas-High School,24,Parts Per Million ( ppm ) 
2008-06-23,2329,0.358,Davenport,24,Parts Per Million ( ppm ) 
2008-06-23,2484,0.661,Azusa,23,Parts Per Million ( ppm ) 
2008-06-23,2492,0.370,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-06-23,2849,0.400,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-06-23,2899,0.383,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-06-23,3683,0.204,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-06-23,2583,0.370,Lynwood,23,Parts Per Million ( ppm ) 
2008-06-23,2429,0.287,North Long Beach,23,Parts Per Million ( ppm ) 
2008-06-23,2160,0.796,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-06-23,2898,0.409,Pomona,23,Parts Per Million ( ppm ) 
2008-06-23,2420,0.374,Reseda,23,Parts Per Million ( ppm ) 
2008-06-23,3502,0.304,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-06-23,2494,0.335,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-06-23,3674,0.743,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-06-23,2937,0.109,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
