summary_date,site,ozone_davg,name,obs_count,units 
2007-08-22,3151,0.064,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2007-08-22,2914,0.021,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2007-08-22,3685,0.038,South Lake Tahoe-1901 Airport Road,22,Parts Per Million ( ppm ) 
2007-08-22,2993,0.041,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2007-08-22,3144,0.042,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2007-08-22,3196,0.051,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2007-08-22,3487,0.041,Echo Summit,23,Parts Per Million ( ppm ) 
2007-08-22,3161,0.051,Jerseydale - 6440 Jerseydale,22,Parts Per Million ( ppm ) 
2007-08-22,3018,0.053,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2007-08-22,3126,0.052,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2007-08-22,2208,0.028,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2007-08-22,3157,0.046,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2007-08-22,3002,0.038,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2007-08-22,2968,0.061,Sonora-Barretta Street,22,Parts Per Million ( ppm ) 
2007-08-22,3121,0.048,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2007-08-22,3658,0.069,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-08-22,3673,0.022,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2007-08-22,2923,0.055,Barstow,23,Parts Per Million ( ppm ) 
2007-08-22,2650,0.080,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2007-08-22,3152,0.083,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2007-08-22,2830,0.078,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2007-08-22,3215,0.055,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2007-08-22,3500,0.071,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-08-22,3203,0.020,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2007-08-22,3185,0.039,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-08-22,3201,0.030,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2007-08-22,3183,0.035,Rosarito,23,Parts Per Million ( ppm ) 
2007-08-22,3255,0.028,Tecate-Paseo Morelos,20,Parts Per Million ( ppm ) 
2007-08-22,3138,0.028,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-08-22,3010,0.026,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2007-08-22,3116,0.017,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2007-08-22,3033,0.030,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2007-08-22,2016,0.022,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2007-08-22,3726,0.023,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2007-08-22,3489,0.025,Salinas-High School,24,Parts Per Million ( ppm ) 
2007-08-22,2628,0.023,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2007-08-22,2983,0.031,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2007-08-22,2329,0.020,Davenport,24,Parts Per Million ( ppm ) 
2007-08-22,3200,0.017,Santa Cruz AMS,23,Parts Per Million ( ppm ) 
2007-08-22,3133,0.016,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2007-08-22,2985,0.020,Watsonville-Airport Boulevard,20,Parts Per Million ( ppm ) 
2007-08-22,2752,0.030,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2007-08-22,2484,0.024,Azusa,23,Parts Per Million ( ppm ) 
2007-08-22,2492,0.025,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-08-22,2849,0.028,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2007-08-22,2899,0.020,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-08-22,3683,0.031,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-08-22,2583,0.023,Lynwood,23,Parts Per Million ( ppm ) 
2007-08-22,2429,0.023,North Long Beach,23,Parts Per Million ( ppm ) 
2007-08-22,2160,0.024,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-08-22,3693,0.026,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-08-22,2898,0.027,Pomona,23,Parts Per Million ( ppm ) 
2007-08-22,2420,0.036,Reseda,23,Parts Per Million ( ppm ) 
2007-08-22,3502,0.037,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-08-22,2494,0.028,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2007-08-22,3674,0.030,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-08-22,2937,0.031,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
